country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1937,0.0035198380028567122,-0.23996716774605664,-0.23991308153232313,-0.23759521826475727,0.5077324401141773,-0.23912002782822772,"reconstructed, resident currency",-0.03195155077288514,0.002859484210589347,0.003777522433595859,0.0041870501331149335,0.002859484210589347,-0.039003037090760695,-0.0414758047539116,14,0.020408328196598324,-0.06357140237076953,-0.06385233405608925,-0.011132956950033579,-0.05738260279630192,-0.013612526471871167
Australia,1938,-0.02450972577278543,0.029917865283950906,0.05636984003262293,0.0292006937820235,0.5134151834605164,0.027142292394459533,"reconstructed, resident currency",-0.03615399898412497,0.003261030946592358,0.03374429728116257,0.02905948567195571,0.003261030946592358,0.006980327463941061,-0.019322454411697998,14,0.019999918400006367,0.08427446712605513,0.08571703066560454,0.047570894586841384,0.09900328458896102,-0.005434218784742484
Australia,1939,0.022914288725171872,0.06427988372127458,0.016143559329195617,0.06377934853338685,0.5659629860207143,0.061651789836320026,"reconstructed, resident currency",-0.00900853840368121,-0.005106037429400745,-0.07065741916487733,-0.07304125234682313,-0.005106037429400745,-0.020136932530169682,0.04919637995640747,14,0.02941176470588225,-0.1281283679151033,-0.1378975222176403,0.022205827566040615,-0.05432918559719202,0.055768675976639814
Australia,1940,-0.020945945804988986,0.029519603043148823,-0.08991700238154773,0.028807982129822163,0.655393891728929,0.02675036616556259,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.04208455346519435,0.05030200465587398,-0.03198875839243065,0.13994453851154587,0.06006584714168282,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.04525849849374819,-0.056836678089564996,-0.04606770234447399,0.6225099601593626,-0.047975566939785,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.028099252753220005,0.025012292981867024,-0.0299389325082301,-0.007383476150268575,-0.06301906997546894,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.09263387154120672,0.03989087870384227,0.09293335910916589,0.6220839813374806,0.09074749239094748,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.0058688993601979655,-0.005084859355664828,-0.03610523378381114,0.0011431653210491888,-0.02957761671483073,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.15132680156102452,0.10486559145630821,0.15053984821396305,0.6198090987975704,0.14823876851753504,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.03209569416502789,0.03200922648269433,0.01339136999943391,0.029203823227447412,0.010593475104457517,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.12573089711480367,0.1283984799896068,0.1251863208835724,0.6195786864931846,0.12293594824180532,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.03788758121534386,0.036279056908436136,0.01345603609157675,0.015131010247537047,-0.007910911166236132,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.3721193213352243,0.0785571115610973,0.36543136897758544,0.892856999892857,0.36270050623963024,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.05709421854430974,-0.029577003155645376,-0.06090836759956331,0.3792497112490423,0.35817907146018696,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.1266444940862197,0.190282324934167,0.12801688579212978,0.892856999892857,0.12576085202054554,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.07728921463587723,-0.07556757235136169,-0.066309582354098,-0.06719470117595772,-0.058025296495716326,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.027786785028225403,0.14136525753791768,0.023485266515386627,0.899280575941751,0.021438295982355804,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.16361811650501346,-0.16020118093733182,-0.14877939865495515,-0.14314543894863607,-0.13059933709183533,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.020280489321845785,0.08987991992281012,-0.023322786198718748,0.8920606609217285,-0.02527614062632133,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.1053516591049416,-0.1029816869754564,-0.12569186829933332,-0.05481208733578702,-0.0758012928082695,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.04050601064307613,0.06502678688803477,0.041007645152729255,0.8920606609217285,0.03892562986242387,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.013645249280081595,0.014299419152074888,-0.011599434018309873,0.03006998878593703,0.004822150984205745,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4830710212532099,0.46627949025913146,0.4795051348028436,0.899280575941751,0.47654612453323786,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.046503146861017974,0.04706492035299381,0.026380101612930362,0.06022815650262059,0.04023692609447831,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23757145456975404,0.25947391826425825,0.23620948518938478,0.8940545381262892,0.23373706621900592,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.007818308962224685,-0.008079726114417873,0.01716926234084637,-0.010415918526811008,0.01500389120692071,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.008445777559648482,0.025832628942416346,-0.00823505242612066,0.899280575941751,-0.010218582321268377,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.04553005646791797,-0.04566027277815521,-0.014571662253260675,-0.06432626710084355,-0.03376702696533497,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09484088971171378,-0.09275698059351443,-0.09249548306382815,0.8924587245813981,-0.09431049209770048,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.00377364121053847,-0.003985535333810408,0.020445364852139436,-0.028970155196221925,-0.005004443980932383,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.3174950838446171,0.2956247484521699,0.3159136052709193,0.8940545381262892,0.3132817780603774,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.07911451709480999,0.07965111536513825,0.02936788309027727,0.08504476836157737,0.03532179540617131,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.21226934793492735,0.22121211562943532,0.21460082965238048,0.8948545865299573,0.21217162799307565,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.03543136702394878,0.0355367038982215,0.021104616787068986,0.03166981620675613,0.017265251716904302,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.0031003480688165386,0.02194531991754487,0.0016135021866654498,0.8936550499500042,-0.0003897248177079371,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.0037958843646488383,0.0041997081496609745,0.005755763966494021,0.0073725054044537774,0.009445350413894205,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.1780956310273416,0.1825776572470164,0.1768111478894545,0.8924587245813981,0.17445752559367556,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.010784558747420014,0.01097148448098717,0.024171396549841795,0.010126836090589064,0.023547754834814194,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.07933853033848626,-0.10154256842137688,-0.0777916732379802,0.8940545381262892,-0.07963608989150428,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.11274696313595434,0.11245018529247064,0.04581211252631068,0.10679346921202759,0.039978815637202264,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.1732573101711743,0.14808166645536802,0.17469245993383442,0.8960573484724516,0.17234307501396673,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.04088796975646147,0.041453877019002716,0.03272083755138966,0.04723929443290786,0.03903881723819898,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.07076228973462184,0.07185220408822059,0.06984523273845,0.8976660690269841,0.0677055422729731,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,-0.0019483969209341812,-0.0019031700182505773,0.017183351796901114,0.002481045503452517,0.022093156101595034,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.04518404734948822,0.06426043199924052,0.0425382404773047,0.8940545381262892,0.04045316399635013,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,-0.0001521627249382318,-0.0005743260535340244,0.008541534695907682,-0.008246897749740745,0.0006596139659752698,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08665962317876552,-0.09451805541274359,-0.0847414413378047,0.8976660682226211,-0.0865719584551291,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,-0.0007013633771266736,-0.0005937519648790968,0.018880775159751062,0.002156144939752469,0.021953389472829765,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.1433187683235131,0.18209478804425502,0.14703898316090092,0.8920606609206608,0.14474490519457905,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.010976591638608424,0.010008920992445436,0.013141459775404485,-0.030994165619109726,-0.029575930166679372,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.1865884476545887,0.15845127717787905,0.18916828644250416,0.9009009009009008,0.18678994986961905,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.03278558376308838,0.033425164159153864,0.02101305951003929,0.04370947620728827,0.032102861213687134,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08893096572650505,-0.10202504410627476,-0.08530605367857902,0.8944543836265245,-0.08713544157122188,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.04106482424585045,-0.0411709139107469,0.018175557338513615,-0.03582097282407415,0.02388841045947526,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.030879039893380145,-0.051428050010180484,-0.034603619195061164,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.00436086895864618,-0.0034143994992451576,0.014201892229549262,0.01308974358756454,0.03212610687513744,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06892260695260632,0.10648187658037171,0.06422463393484956,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.039089922092404805,0.039232165998050794,-0.006150722543640241,0.04416459802657724,-0.0007030988673545124,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09801458884247927,0.19631200518460407,0.10184441591932059,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.0034692726940332985,0.0011728766794834034,-0.014601768260481762,-0.0458466444188419,-0.06367468658410942,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.26170479908406674,-0.1530259101876926,-0.2628657874783946,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.10644598153181417,-0.10666850289684904,-0.03885589098781983,-0.15229082058656784,-0.08750834994466117,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.2614614336564345,-0.3367696748922617,-0.26329181708321137,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.12364155480303307,-0.12130089191634441,-0.05248001630843602,0.051009855299603,0.1353449455990481,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.21139292472512627,0.22021569956241724,0.2135383047000854,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.030760618612375,-0.03295869859992895,-0.0657151597627269,-0.04995862829776754,-0.08358227445241413,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.16142915354888565,0.06752229697440178,0.15700188295664086,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.06084987611401671,-0.05137599152923622,-0.052960266367267916,0.08519067012000558,0.0931341752805845,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09482877771266074,-0.06399626793305743,-0.09329984309806594,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.016975710665588895,-0.011651750793656546,-0.033617397841090635,-0.039598572837727275,-0.06495054360224427,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07158919870913216,0.026772698849353013,0.07284350009442808,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.010807652216151098,0.01632449363676769,0.006699218860829026,0.09617741993521634,0.09398538440144828,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06594237265465508,0.05282885583554936,0.06947591006514009,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.08269957792843674,-0.08173591604920127,-0.0019555881236529293,-0.03510254105765387,0.05024178367698632,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.07462949287030529,0.11215372917520333,0.08171950056068189,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.045715547422322866,-0.05055377478615819,0.0049118667051923914,-0.14294792099520226,-0.09698888324476909,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06393989835756186,-0.053417338658075006,-0.06703885030750456,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.016658560322749927,-0.024490205362721507,0.032446188770159035,-0.12218356755805637,-0.07663635622957127,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.14708026305534072,0.09003496855396993,0.13783942173354746,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.11747598420001681,0.11284725320467492,0.03146319146623888,0.07564359524276765,-0.009724813115585018,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.21165110770641182,0.20718627353614927,0.21634982844584316,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.055163428839534845,0.04645277708768192,0.008602690068387764,-0.0012664368694917938,-0.044526107169946205,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.11867427534870223,0.08693785482080747,0.11589971282064737,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.09813052188436155,0.09244317287507098,0.06767484669177559,0.04303758089900467,0.014230372682420207,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6464807193563316,0.24720595082973817,0.6409745090901044,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.15189621673900722,0.21664334732265944,0.08132878611839556,0.5762461014217117,0.4762069348005666,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.2953691946126815,0.24316583113072013,0.29702567517537615,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.11847183439658426,0.1306709437204825,0.05777288020452831,0.2352050057870616,0.17039992675931495,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.09393378559480237,0.09416102773353965,0.08652114080073448,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.029577684991034747,0.034992580685881736,0.03972382640046224,0.08789509975630172,0.09762853073142681,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09912072350446999,0.14030189603607973,-0.09191486355264988,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07530331442171989,0.04978949241550579,0.045787696928881294,-0.173899117738478,-0.1955438367124538,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20655819127535135,0.2226235574081469,0.2045042588848851,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03410775879765615,0.035362809501171766,0.08591137426817896,0.04864653730876656,0.10123117080725551,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07703768115051313,-0.12742725907476887,-0.07911212360823638,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.033470388043818744,0.04178926233710434,0.06412250859766888,0.14633259992047187,0.1809039216353234,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.09004890634133433,0.04962904820540783,0.09222391860861179,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.1397037913894661,0.14133730432583147,0.06522918996725569,0.14534260229814744,0.06996747569949656,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09484539256704938,0.008381208210902158,0.09268307984927837,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.09332761525730726,0.09521154807960897,0.052275340627038425,0.1152998899412847,0.07451107517565664,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17636714486840255,0.14249250543513206,0.18005441448178394,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.20110517561946506,0.19072952955939404,0.031317675680807344,0.1595203444475113,-0.0029228705984434204,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10583881027281439,-0.019360337958224713,-0.10582064590760332,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10164051382114525,-0.09897609070055835,0.03728579461505932,-0.13168490814574607,0.0030858942055084436,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21955893985567787,0.190520631792723,0.21810141277799677,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.18407073929888296,0.2019638847487617,0.028723982293977324,0.28333746600916054,0.11497820032294731,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09366937859309976,0.19922353108630264,0.0941010159358695,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.13266517459310556,0.11575386519222874,0.04291922292782702,-0.017067849827366532,-0.09440777907864444,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.47526158464821133,0.2307860542090015,0.46759276955365414,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.1415612813744198,0.15034096878041914,0.05054164021338581,0.21530171837827772,0.1184032947378392,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.2876890419248268,0.1830715421047371,0.283447142993035,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15158167835580194,0.1653790326115847,0.039434292490679645,0.2581345389583718,0.13549183358363195,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.13209463330845206,0.22758738951384838,0.13298373371835703,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.04857648103133283,-0.040471787233249845,0.03304003140010181,-0.18852433619739106,-0.11976918287403539,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
