country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1951,-0.2039364237837803,0.026769329135825304,0.13881766831114475,0.02255967786717128,0.899280575941751,0.02051455851143702,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.1645639991746205,-0.16133275747134235,-0.14877939865495515,-0.14286420042240888,-0.1291374424264627,16,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.020280489321845785,0.08987991992281012,-0.023322786198718748,0.8920606609217285,-0.02527614062632133,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.1044653501549313,-0.10179741048014057,-0.12569186829933332,-0.05144474744009153,-0.07349392114040051,16,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.040594592620290415,0.06505477667689756,0.041086668085067446,0.8920606609217285,0.03900449474889722,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.011255185560760994,0.01190064338571073,-0.011599434018309873,0.027793767939685354,0.0049513856167511805,16,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4830710212532099,0.46627949025913146,0.4795051348028436,0.899280575941751,0.47654612453323786,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.046044071716361046,0.046574405061101,0.026380101612930362,0.058980811406911915,0.039439562589457605,16,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23331034338276058,0.25450339654765075,0.23201562249024055,0.8940545381262892,0.22955159124526014,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.006444177714974186,-0.006683116076408702,0.01716926234084637,-0.008718497692287608,0.015300642197845195,16,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.00812007238097534,0.02562639895753687,-0.007916842153552484,0.899280575941751,-0.009901008469245354,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.04440025135316272,-0.04449220712092605,-0.014571662253260675,-0.06095688307103109,-0.03148839729373626,16,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09271127854930816,-0.09028486187356147,-0.09043683331614183,0.8924587245813981,-0.0922559596495095,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.000812666128154671,-0.0010570320423878288,0.020445364852139436,-0.025168539473926277,-0.004131682469325895,16,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.316471398910412,0.2945777853037651,0.3149429177376821,0.8940545381262892,0.3123130319022067,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.08137381158043433,0.08186968110502191,0.02936788309027727,0.08686933361595206,0.03489052332966813,16,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.22182654994069417,0.2310257497524008,0.2239928024538027,0.8948545865299573,0.22154481684889515,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.03695663709853214,0.03706904536750888,0.021104616787068986,0.033621905643188565,0.017689928085992283,16,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.009378582269343738,0.02860841931904803,0.007851950989471446,0.8936550499500042,0.005836247087492419,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.005348555374973474,0.005695341764494932,0.005755763966494021,0.008148029718506367,0.008673458812382212,16,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17134338566034635,0.1756020322249863,0.17020805626490354,0.8924587245813981,0.16786764015237376,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.012996602385176637,0.01311932294070317,0.024171396549841795,0.011446603662296884,0.022672982010066053,16,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.0814742436241438,-0.10424574286868823,-0.07996167918151764,0.8940545381262892,-0.08180175582315463,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.11026348105783423,0.10996117028677421,0.04581211252631068,0.1042737566835954,0.039945423234974325,16,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.1628712029768118,0.13654650044502625,0.16442311432378598,0.8960573484724516,0.1620942680951385,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.03751569636604679,0.038047832498881995,0.03272083755138966,0.0432948683406702,0.03846062033264816,16,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.06155953209196752,0.06192126935372806,0.06083016394043228,0.8976660690269841,0.05870850361255142,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,0.00031802630201638316,0.00033764905660382816,0.017183351796901114,0.004032262952157639,0.0213551882214148,16,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.04800097980385298,0.06671624609405588,0.04535706874221357,0.8940545381262892,0.04326635460472916,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.0023304307161691185,0.0018696192979181792,0.008541534695907682,-0.006262511581150432,0.00017807579431490528,16,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08548235184619635,-0.09331658243754459,-0.08361361584988602,0.8976660682226211,-0.08544638861818621,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,0.0003220947176267863,0.00040568659818651653,0.018880775159751062,0.002468611896335293,0.021227273261937678,16,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.1403521832206347,0.17841187147614074,0.1440368488449748,0.8920606609206608,0.1417487751472848,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.011907791113354937,0.010956337692244356,0.013141459775404485,-0.028371625426833802,-0.027826357964902453,16,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18416491862106832,0.15641971137894162,0.18675195486624507,0.9009009009009008,0.1843784509565125,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.03276984041079656,0.03336481009016956,0.02101305951003929,0.042910416346428226,0.031310297535470044,16,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08541547773274716,-0.09796584977646211,-0.08192336121408184,0.8944543836265245,-0.08375951449165364,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.03997687469024014,-0.04008030950617636,0.018175557338513615,-0.035570102779653,0.023000194782337453,16,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.033866984052995264,-0.05426307134140848,-0.037445549605661266,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.0059598659491951755,-0.005029809570456734,0.014201892229549262,0.01196456153912595,0.03264152028668171,16,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.0639604595047285,0.10117568178727142,0.05947275583430045,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.03964597908423673,0.03967780869424087,-0.006150722543640241,0.04342908123744804,-0.0019676453825945364,16,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09691913280190922,0.19462272052894092,0.10071597054878434,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.00259232829972178,0.0003070522929193853,-0.014601768260481762,-0.046091796324935874,-0.06304807618805754,16,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2598113483988279,-0.15024960412922622,-0.2609947667760657,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.10383251130303317,-0.10442795932174298,-0.03885589098781983,-0.15649375432539914,-0.0944160618409942,16,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.26450485171773963,-0.33557643827965344,-0.26632581368233976,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.12566933558125082,-0.1228602925313248,-0.05248001630843602,0.043762116372684456,0.1290533094283846,14,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.21573448285533314,0.22393452943144657,0.21779639297449527,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.013742942598903074,-0.016266124581663877,-0.0657151597627269,-0.028813027994748608,-0.07870736403780706,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.16186025082426636,0.06932757612935095,0.15744247726318616,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.053647467630426715,-0.04388512615990514,-0.052960266367267916,0.08967665530683089,0.08974815328241093,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09505062626865357,-0.06456857978656479,-0.09352607024118453,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.005060020777423624,-0.0017109376016155586,-0.033617397841090635,-0.016920571963556785,-0.05059830265547489,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07303042891541467,0.027837525640775157,0.07425340076716247,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.011777720227063693,0.017544180007105226,0.006699218860829026,0.09656683605622995,0.09319401450405529,16,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06569890073049955,0.053676654538470245,0.06929412902147769,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.07551833574551892,-0.07365682491379233,-0.0019555881236529293,-0.025636396419534968,0.05198136007164393,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.0780268833281057,0.1171247143474004,0.08495440337317617,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.046878974458070766,-0.052078688671421514,0.0049118667051923914,-0.14695942184657163,-0.10020566643209705,16,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06652054445179911,-0.0539403951387106,-0.06949774738910175,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.022692702362829165,-0.030258120447964942,0.032446188770159035,-0.12949504439365966,-0.0789843821694566,16,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.13992058832121845,0.08318757460770498,0.13104959185854925,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.1079792959447683,0.1039586932249279,0.03146319146623888,0.07175620861538512,-0.003951277608991541,16,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.20963616477677327,0.20640710734485,0.21429786638700898,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.05215295956897159,0.04353649680803562,0.008602690068387764,-0.0037261080612206454,-0.044186374505768226,16,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.1181585867187307,0.0868957763342427,0.1154291277674393,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.1029219723190733,0.09713574768760158,0.06767484669177559,0.04913957344283593,0.015632353433756366,16,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6619977293028831,0.25644640212131686,0.6563103541805,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.14818699801375446,0.21228582502656934,0.08132878611839556,0.5720594502641276,0.4773040224924712,16,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3103118789095991,0.25141242943468883,0.3116644029641833,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.11844101584600342,0.13223001644751542,0.05777288020452831,0.2433995457986733,0.17804606496760395,16,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08235775230183662,0.08193370126412373,0.07547898203653536,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.030739885763084507,0.03615483111731077,0.03972382640046224,0.08863385394995493,0.09720491168625522,16,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09908515998968648,0.1419080009590773,-0.09202552276108478,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07223710234557257,0.04696346406641516,0.045787696928881294,-0.17743831554118505,-0.19681437412023345,16,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20561230674782083,0.2192891747897596,0.20361674838118327,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03630519518197173,0.03793815208341167,0.08591137426817896,0.05455349699900802,0.1049637691855855,16,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07984751521387212,-0.13111992792643148,-0.08184068911807463,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.03666020874684128,0.045623795609171625,0.06412250859766888,0.15158508978477903,0.18255028080549907,16,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08869430205649986,0.04848978254015428,0.0908498296198681,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.13718709484960634,0.13893706247232918,0.06522918996725569,0.14403556757178082,0.07118481813588427,16,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09084243889301158,0.007216099747100392,0.08878083677491455,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08769366818975155,0.0890884101408449,0.052275340627038425,0.1038366502519521,0.06844726049889335,16,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17827861654835342,0.14703494015707674,0.18187805588201456,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.20767869133224637,0.19618396423465057,0.031317675680807344,0.16252878053064235,-0.005649458395177588,16,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.1044627420882216,-0.018199137781727298,-0.10447646634852414,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10493094174613793,-0.10205307938134234,0.03728579461505932,-0.13620121267789242,0.0014166891029136208,16,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21575184897572486,0.18583997972672942,0.2144044743948046,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.18045485723684584,0.19852688393547657,0.028723982293977324,0.28085476651204977,0.11628949563234892,16,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09240308986474033,0.19650961484942697,0.0928536474616053,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.1408084724111469,0.12460487517896524,0.04291922292782702,-0.0010249784461593414,-0.08702943300965177,16,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.4788255456861832,0.23633520386584478,0.4712062758311899,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.1439043027653637,0.15300250476558364,0.05054164021338581,0.2183597402345998,0.11890546537440132,16,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.29470117014692154,0.18800439117179174,0.2904074081445578,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15263510608428388,0.1669839076272488,0.039434292490679645,0.26193391877274985,0.1378553202510261,16,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.1280265261548239,0.22714007658692076,0.12897227547155987,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.04964067842046804,-0.04116461873357813,0.03304003140010181,-0.19299648375987577,-0.12365646164943764,16,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
