country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,1943,0.20147254775575552,0.12334702054043903,0.1996286810387995,0.6198090987975704,11,12,capitalisation
Australia,1944,0.1326324460582169,0.10299347382080899,0.1318295551706834,0.6195786864931846,11,12,capitalisation
Australia,1945,0.2374208348502307,0.22342308575891526,0.23592583504799491,0.6211180124223602,10,11,capitalisation
Australia,1946,-0.14050525232222688,-0.12265436154640905,-0.13708598782219983,0.6223937262712392,10,11,capitalisation
Australia,1947,-0.06229858008566824,-0.1208011022455118,-0.05985281248403107,0.6230529595015576,12,13,capitalisation
Australia,1948,-0.12056070542372499,-0.09929124311023438,-0.11896567181798057,0.6203473045260441,12,13,capitalisation
Australia,1949,0.5205568214769334,0.1394610844441497,0.5080303522570371,0.892856999892857,12,12,capitalisation
Australia,1950,0.13746320455880423,0.22306585914145707,0.13894332113099184,0.892856999892857,13,14,capitalisation
Australia,1951,0.06802785329832939,0.17561587331472986,0.06184587185772972,0.899280575941751,13,14,capitalisation
Australia,1952,-0.011037566883418504,0.1303806156267728,-0.014869270132991996,0.8920606609217285,13,14,capitalisation
Australia,1953,0.011380589042600642,0.04182095805776629,0.01234627450876058,0.8920606609217285,14,15,capitalisation
Australia,1954,0.48319329721437376,0.4690739497729358,0.4788932547282314,0.899280575941751,13,14,capitalisation
Australia,1955,0.26116488793880066,0.2938770837002863,0.25933407438547307,0.8940545381262892,14,15,capitalisation
Australia,1956,0.009396161767903921,0.051869292135162795,0.009441517496219687,0.899280575941751,14,15,capitalisation
Australia,1957,-0.10273777614340074,-0.09600577759138222,-0.10006082172863562,0.8924587245813981,14,15,capitalisation
Australia,1958,0.30062865909158143,0.2751356884720387,0.29908519993841276,0.8940545381262892,14,15,capitalisation
Australia,1959,0.18030036557166707,0.18817088314153957,0.18328823146940754,0.8948545865299573,14,15,capitalisation
Australia,1960,0.014660096950340984,0.03202711008499164,0.012761917866493055,0.8936550499500042,14,15,capitalisation
Australia,1961,0.20258081110899684,0.20886836542597906,0.2007464777685264,0.8924587245813981,14,15,capitalisation
Australia,1962,-0.09565239376390622,-0.11515335851523212,-0.09370243015111446,0.8940545381262892,14,15,capitalisation
Australia,1963,0.1573770103884813,0.12958076171941044,0.15932171582342636,0.8960573484724516,14,15,capitalisation
Australia,1964,0.08941842162850544,0.09132196125594431,0.08796043792403929,0.8976660690269841,14,15,capitalisation
Australia,1965,0.04443623395581375,0.06677629203573235,0.04143657382174193,0.8940545381262892,14,15,capitalisation
Australia,1966,-0.0883889495508996,-0.0960813257589783,-0.08618567471147554,0.8976660682226211,14,15,capitalisation
Australia,1967,0.14439755647922525,0.15747619606803012,0.1485760680709607,0.8920606609206608,14,15,capitalisation
Australia,1968,0.14080179262022208,0.1117163814483951,0.14482040610017965,0.9009009009009008,14,15,capitalisation
Australia,1969,-0.07517222667189305,-0.08672765698840498,-0.07135577219731692,0.8944543836265245,14,15,capitalisation
Australia,1970,-0.027584057595969713,-0.04761646856888982,-0.03193676451537952,0.8968609873514449,14,15,capitalisation
Australia,1971,0.014279543265927952,0.0636349309267177,0.010545082300673192,0.8396305632574564,14,15,capitalisation
Australia,1972,0.12143536969144031,0.21216108574572445,0.12526689479685982,0.7843137261053441,14,15,capitalisation
Australia,1973,-0.23084498260655217,-0.11990061431682894,-0.2328471075411802,0.6720430112043301,14,15,capitalisation
Australia,1974,-0.23256381887013855,-0.30923632170198834,-0.23516959653343805,0.7535795032054102,14,15,capitalisation
Australia,1975,0.15071438686156435,0.15535268160598478,0.15398108170440317,0.7954816647804325,14,15,capitalisation
Australia,1976,0.18837934883720653,0.08486150871019832,0.18298251766748552,0.9204712812960235,14,15,capitalisation
Australia,1977,-0.14122134343857318,-0.09788906020930513,-0.13883616483283678,0.8761170500053592,14,15,capitalisation
Australia,1978,0.07388003907913854,0.029936700472609924,0.07523895011146475,0.8691873106207626,14,15,capitalisation
Australia,1979,0.054998688543418384,0.05774139601291002,0.0590970498357688,0.9045680695654166,14,15,capitalisation
Australia,1980,0.06275939065160596,0.1117002852458942,0.07074936709659174,0.846955196787461,14,15,capitalisation
Australia,1981,-0.06052859807999911,-0.06031502361523729,-0.06393028545412682,0.8866034230752756,14,15,capitalisation
Australia,1982,0.14142761344579302,0.07241752883957074,0.13163407858551524,1.0197838068731224,14,15,capitalisation
Australia,1983,0.21697436563946604,0.20413623266484612,0.22199830558092426,1.1086474501108647,14,15,capitalisation
Australia,1984,0.12016310206586422,0.06800960807743667,0.11710515905054053,1.2080212611741967,14,15,capitalisation
Australia,1985,0.655476847846078,0.27187640497201204,0.6491447510923487,1.4686444411807902,14,15,capitalisation
Australia,1986,0.32093496623199114,0.2537683048394176,0.3222282469411315,1.5042117930204575,14,15,capitalisation
Australia,1987,0.07174065062355184,0.0854820439442116,0.06437859923110412,1.3840830449826989,14,15,capitalisation
Australia,1988,-0.09238729968345916,0.15060077783021697,-0.08468233103286926,1.168907071887785,14,15,capitalisation
Australia,1989,0.20556916374437328,0.21195411683235682,0.20336346581999054,1.2615112905260504,14,15,capitalisation
Australia,1990,-0.09225081075427388,-0.1285879746105707,-0.09424248511315536,1.29315918789603,14,15,capitalisation
Australia,1991,0.08104794686842864,0.039942008235584,0.08357044135871572,1.3161358252171624,14,15,capitalisation
Australia,1992,0.09438997563423235,-0.008559420050411702,0.09203842841049759,1.4522218995062446,14,15,capitalisation
Australia,1993,0.16923757065255018,0.13443962398489556,0.1734759640321426,1.476886722788362,14,15,capitalisation
Australia,1994,-0.09793203992124011,-0.009895435055024491,-0.0981179739431437,1.2873326799004294,14,15,capitalisation
Australia,1995,0.21571126961902132,0.18416891228591362,0.21418968866928156,1.342281879194631,14,15,capitalisation
Australia,1996,0.08435026448935035,0.20475376847107157,0.08504210441431148,1.2554926390529346,14,15,capitalisation
Australia,1997,0.4804035184512756,0.23900859714192743,0.471875260246684,1.5320974179240476,14,15,capitalisation
Australia,1998,0.30552013447170134,0.19631905701128513,0.30048100574942493,1.628929766591794,14,15,capitalisation
Australia,1999,0.12965445696589373,0.22775797819532803,0.13067098843601022,1.5295197308045272,14,15,capitalisation
Australia,2000,0.06351931668042865,-0.04907614413665836,0.06229017651601332,1.8050541516245486,14,15,capitalisation
Australia,2001,-0.14032621042704474,-0.17125971369874965,-0.13614437770896282,1.9584802193497843,14,15,capitalisation
Australia,2002,-0.2820018142801318,-0.23295507887419348,-0.27754599376027045,1.7661603673613564,14,15,capitalisation
Australia,2003,-0.07085118493353604,0.1749375633962915,-0.06501994158576907,1.3333333333333333,14,15,capitalisation
Australia,2004,0.10126234998146044,0.12262945941331609,0.10520506118054884,1.2836970474967908,14,15,capitalisation
Australia,2005,0.11038756540492933,0.09606531731571369,0.11246776048035723,1.362954886193267,14,15,capitalisation
Australia,2006,0.08912852311163699,0.1571302753458494,0.0925482441703358,1.2637432073802604,14,15,capitalisation
Australia,2007,-0.040131503811963065,0.03635877806358696,-0.03410714125925385,1.134301270417423,14,15,capitalisation
Australia,2008,-0.22808190610298518,-0.4029028850832824,-0.2345826231988365,1.443418013856813,14,15,capitalisation
Australia,2009,-0.05987311553220831,0.2304197420203451,-0.04455131533309298,1.11495149960977,14,15,capitalisation
Australia,2010,-0.04467112163541709,0.09505850565032799,-0.04274388072707658,0.983961428711995,14,15,capitalisation
Australia,2011,-0.05195644897581486,-0.04531121967597967,-0.05522458585815815,0.984639621898385,14,15,capitalisation
Australia,2012,0.10212487172006579,0.13077415714424803,0.10426121990567028,0.961076405574243,14,15,capitalisation
Australia,2013,0.4973890125682061,0.3123583814085641,0.4871943749003367,1.12803158488438,14,15,capitalisation
Australia,2014,0.14875975030137956,0.11597366593841743,0.1455152997706779,1.21921482565228,14,15,capitalisation
Australia,2015,0.13724431016581806,0.045433253376859745,0.13393344743046964,1.36873802354229,14,15,capitalisation
Australia,2016,0.02831019260880896,0.02533031160443193,0.030416967630728875,1.38197899391929,14,15,capitalisation
Australia,2017,0.11410878895609211,0.16823610774386338,0.11374598455328244,1.28205128205128,14,15,capitalisation
Australia,2018,0.08621371769888131,-0.006797189388819513,0.08185724017605445,1.4168319637291,14,15,PIB proxy
Australia,2019,0.1380653321750589,0.13684361723817118,0.14056926930389002,1.42734798743934,14,15,PIB proxy
Australia,2020,0.014427128163205571,0.07673922419912746,0.015218157345357586,1.29836406128278,14,15,PIB proxy
Australia,2021,0.10141987485362014,0.18309908512039846,0.10023300871026164,1.1915045254910985,14,15,PIB proxy
Australia,2022,-0.14016349641753045,-0.15212286686533938,-0.1340605853950586,1.2902006398127905,14,15,PIB proxy
Australia,2023,0.2100081731377177,0.17525732937571326,0.2037246363401941,1.347286465182621,14,15,PIB proxy
Australia,2024,0.1683293656258127,0.1768652598574111,0.16666447133168716,1.3550269160802253,14,15,PIB proxy
Australia,2025,0.21977865104929695,0.1770273933794016,0.2141874954760583,1.387434688836703,14,15,PIB proxy
Belgium,1871,0.3648132055609803,0.3466357145142748,0.34621595882173706,4.613972775695403,4,5,PIB proxy
Belgium,1872,0.12695061079376035,0.11654702667906323,0.13230617939321543,4.669705653604547,6,7,PIB proxy
Belgium,1873,-0.1221395137742739,-0.06174751483043575,-0.11258528163458381,4.573538023952095,7,8,PIB proxy
Belgium,1874,0.08755990080491816,0.05436618327474726,0.08667573923299465,4.649791374824896,8,9,PIB proxy
Belgium,1875,0.07823439807026644,0.10301414636345887,0.07307549911230948,4.503980103979203,8,9,PIB proxy
Belgium,1876,-0.038702550467839214,-0.0045702336423489205,-0.04334694914213577,4.647440688137627,8,9,PIB proxy
Belgium,1877,0.04132095893822485,0.044947364326539875,0.038822372309928355,4.957429200440308,6,7,capitalisation
Belgium,1878,0.15997984765227669,0.1337000285102378,0.15501643190974534,5.146446999999999,8,9,PIB proxy
Belgium,1879,0.35321471036694696,0.32375779925458287,0.3534727549524277,5.200773922607739,8,9,PIB proxy
Belgium,1880,0.28380025158233657,0.19402578271988866,0.2777227312716368,5.2164447555244475,6,7,capitalisation
Belgium,1881,0.1572985472906363,0.16331113999343008,0.15110825751296963,5.23,8,9,PIB proxy
Belgium,1882,-0.00794826471304444,-0.025986973049506402,-0.009874415218543708,5.26,9,10,PIB proxy
Belgium,1883,-0.01296807019005386,0.028873079261350264,-0.014118677336395713,5.16,9,10,PIB proxy
Belgium,1884,0.13141155113899505,0.05605110950148493,0.12629371399820544,5.14,7,8,capitalisation
Belgium,1885,0.16740422445260084,0.14160481507541048,0.1610730847201196,5.17,9,10,PIB proxy
Belgium,1886,0.18270223422914333,0.11006762877335043,0.17910677619959214,5.14,9,10,PIB proxy
Belgium,1887,-0.04119462684328701,0.002801994724397946,-0.039662373645332094,5.21,10,11,PIB proxy
Belgium,1888,0.09311429654070791,0.06563689599309167,0.09631392393050864,5.2,10,11,PIB proxy
Belgium,1889,0.07498236659608382,0.098459426676396,0.08184956329082471,5.18,10,11,PIB proxy
Belgium,1890,-0.06732230997314437,-0.05109287403899338,-0.0655602363140273,5.23,10,11,PIB proxy
Belgium,1891,0.06822532299061423,0.06387368388509877,0.06508008206805371,5.24,10,11,PIB proxy
Belgium,1892,0.11060735542972022,0.08967220570485653,0.10896510673935023,5.3,10,11,PIB proxy
Belgium,1893,0.03467398754134643,-0.00830267191614472,0.03500803226361282,5.56,10,11,PIB proxy
Belgium,1894,0.11298598370549628,0.08613104342808879,0.11451954263545217,5.66,10,11,PIB proxy
Belgium,1895,0.06380325756713368,0.10233507166793748,0.06366438160864107,5.39,10,11,PIB proxy
Belgium,1896,0.15458369600247912,0.07134424018818526,0.1544259859754693,5.51,10,11,PIB proxy
Belgium,1897,0.04622987255953026,0.08254989858350914,0.04862353667893515,5.39,11,12,PIB proxy
Belgium,1898,0.15403694480227892,0.11749200402576533,0.1538580874018387,5.56,11,12,PIB proxy
Belgium,1899,0.05714861021256179,0.07108771828175506,0.05534059405539549,5.52,9,10,capitalisation
Belgium,1900,-0.030197267159880692,0.08700710854957515,-0.0378800335963867,5.47,10,11,capitalisation
Belgium,1901,0.03125259626051258,0.07411895732253466,0.026630541667632013,5.35,14,15,PIB proxy
Belgium,1902,0.045517536511104906,0.04536757471352146,0.04535899682012001,5.19,12,13,capitalisation
Belgium,1903,-0.0721931451196296,-0.07602058724073409,-0.06616212762691465,5.13,12,13,capitalisation
Belgium,1904,0.3806079334621266,0.20083210689436726,0.37750050979404404,5.13,12,13,capitalisation
Belgium,1905,0.11789863463785033,0.15142207285561132,0.11851759926395733,5.11,12,13,capitalisation
Belgium,1906,0.023785020300313153,0.08544303936812774,0.023506089526470486,5.16,14,15,PIB proxy
Belgium,1907,-0.17887179309539514,-0.186482074738956,-0.17505302774779696,5.17,12,13,capitalisation
Belgium,1908,0.20539524448533975,0.24320399113865315,0.1958316955347419,5.11,12,13,capitalisation
Belgium,1909,0.17940547261363538,0.16975876914271118,0.17967630512139143,5.13,12,13,capitalisation
Belgium,1910,-0.033488010026934356,-0.05210220431806027,-0.02911754014588197,5.17,12,13,capitalisation
Belgium,1911,-0.0005944687302883445,0.05233018888829857,-0.0035587285773429622,5.18,12,13,capitalisation
Belgium,1912,0.007623560664128615,0.05051373740152721,0.007523822483376241,5.21,12,13,capitalisation
Belgium,1913,0.016515633911282857,-0.05036101967758067,0.016071577215993393,5.25,13,14,capitalisation
Belgium,1914,-0.059921135754115507,-0.06799211578446356,-0.05742471873754662,5.23,14,15,capitalisation
Belgium,1915,-0.025367650827433863,0.13309858851131562,-0.03540989112471926,6.06,12,13,capitalisation
Belgium,1916,-0.24141903989133395,0.025141958606079054,-0.24538350241687856,6.57,12,13,capitalisation
Belgium,1917,-0.4840935184715721,-0.27233368646157335,-0.4828613804498496,7.41,12,13,capitalisation
Belgium,1918,-0.13693085861758336,-0.07055078447775028,-0.13681364627731218,7.85,11,12,capitalisation
Belgium,1919,0.907511909771441,0.040387031487441584,0.9110032374369605,8.76,11,12,capitalisation
Belgium,1920,-0.005829692391636554,-0.2625439012857636,-0.014167356886309213,13.5501,11,12,capitalisation
Belgium,1921,0.2632608365166318,0.26926340654621916,0.2582537188400069,13.4302,12,13,capitalisation
Belgium,1922,0.27983268639152703,0.39997953363897776,0.2832452975140505,13.0159,13,14,capitalisation
Belgium,1923,2.0627819420275553,0.27906454987210083,1.9928666473839196,19.1608,13,14,capitalisation
Belgium,1924,0.12564110911338955,0.17943329433889146,0.10644581585662216,21.5341,12,13,capitalisation
Belgium,1925,0.13504856141542132,0.17316751838838254,0.13056157399374824,21.0172,13,14,capitalisation
Belgium,1926,0.44277369693881363,0.17897167036103281,0.4394807096450979,30.6251,12,13,capitalisation
Belgium,1927,0.20899672736160246,0.2982577699509765,0.2131585061703336,35.930499999999995,12,13,capitalisation
Belgium,1928,0.29123629720204836,0.3668753613760289,0.2863881515350293,35.8985,12,13,capitalisation
Belgium,1929,-0.10313585877698861,-0.048041659940105515,-0.1149216701791741,35.939,13,14,capitalisation
Belgium,1930,-0.2305386705022623,-0.20936709919002253,-0.23241491441517892,35.836,13,14,capitalisation
Belgium,1931,-0.3181702081159381,-0.31671445154859706,-0.3158128167853965,35.8975,13,14,capitalisation
Belgium,1932,0.013122807130657943,0.0262143983782507,0.018286526305837603,35.936,13,14,capitalisation
Belgium,1933,0.1987850925106598,0.46095428488533313,0.18525698691446735,27.933500000000002,13,14,capitalisation
Belgium,1934,-0.14339426078621487,-0.024975924807352345,-0.14330006938289952,21.4715,13,14,capitalisation
Belgium,1935,0.7198945275439088,0.3259191982492478,0.7143140230589395,27.1385,13,14,capitalisation
Belgium,1936,0.36476356886600914,0.29857344509607087,0.3586807912622134,29.5565,13,14,capitalisation
Belgium,1937,-0.31784800882094655,-0.2688653364814822,-0.31096263250224865,29.6275,13,14,capitalisation
Belgium,1938,0.07259938066079497,0.1383735835986804,0.06512807790151331,29.596,13,14,capitalisation
Belgium,1939,0.024942622549461113,0.04144315937627317,0.017848351429429865,29.6705,14,15,capitalisation
Belgium,1940,-0.3603321570272172,-0.0689730621442554,-0.3339160234156212,29.62,12,13,capitalisation
Belgium,1941,-0.4839845513318498,-0.10533131613350794,-0.46143140988077425,31.124944419742107,11,12,capitalisation
Belgium,1942,-0.27766435370030895,0.0532601950914267,-0.27828102324018045,31.11111111111111,11,12,capitalisation
Belgium,1943,0.10518163392236168,0.161110889407934,0.07282552948620857,31.11111111111111,11,12,capitalisation
Belgium,1944,0.7147551234297642,0.09487061978376096,0.6740746373453426,43.821,11,12,capitalisation
Belgium,1945,0.6702742166790898,0.21869389976135295,0.6499471560941807,43.821,10,11,capitalisation
Belgium,1946,0.3046939463281133,-0.12438952697040351,0.2955319365792084,57.0,10,11,capitalisation
Belgium,1947,-0.14519080257466,-0.11021175228552593,-0.15117154185104564,48.75,12,13,capitalisation
Belgium,1948,-0.07693119695029649,-0.09767338521536309,-0.07796812097050398,53.75,12,13,capitalisation
Belgium,1949,0.09527603289636755,0.1297859034878683,0.10323569959034251,50.4,12,12,capitalisation
Belgium,1950,0.29339186374889326,0.2255897054767245,0.28685147941749656,51.7,13,14,capitalisation
Belgium,1951,0.202235812746429,0.16072191808094496,0.2066189107991021,54.0,13,14,capitalisation
Belgium,1952,0.09633473450862429,0.1307475506595633,0.09145423364092542,51.1,13,14,capitalisation
Belgium,1953,0.04359613972048759,0.0401483209645133,0.04569446765625185,50.45,14,15,capitalisation
Belgium,1954,0.4470323165532619,0.4676738917201867,0.44520914725461,49.999999999,13,14,capitalisation
Belgium,1955,0.29812683482289093,0.2917723276130469,0.2978437019703648,49.959999999,14,15,capitalisation
Belgium,1956,0.045794020871470664,0.05497614070160746,0.042574214381703834,50.224999999,14,15,capitalisation
Belgium,1957,-0.09988030179437091,-0.09003067147044128,-0.10296031831443753,50.017499999,14,15,capitalisation
Belgium,1958,0.2965424386543223,0.27751989711586206,0.292401419028139,49.842499999,14,15,capitalisation
Belgium,1959,0.19712014073036843,0.19645541937790853,0.19170885301406893,49.937499999,14,15,capitalisation
Belgium,1960,0.04799046950096808,0.03311910920226446,0.04442146131984703,49.699999999,14,15,capitalisation
Belgium,1961,0.22349854464597718,0.20778098667498124,0.22239459891286772,49.779999999,14,15,capitalisation
Belgium,1962,-0.11176650677142963,-0.11390786748396801,-0.11082320493080511,49.751299999,14,15,capitalisation
Belgium,1963,0.14025064177552626,0.13205851185253814,0.14016855466282196,49.827499999,14,15,capitalisation
Belgium,1964,0.06356088791917269,0.0907231799035183,0.06292418778173992,49.632499999,14,15,capitalisation
Belgium,1965,0.045998519103432445,0.06468923432223392,0.04483892865571515,49.642499999,14,15,capitalisation
Belgium,1966,-0.09186050540547275,-0.09274359445590839,-0.09286567769126353,50.052499999,14,15,capitalisation
Belgium,1967,0.1493036152256415,0.16105907930975527,0.14974744305721344,49.627499999,14,15,capitalisation
Belgium,1968,0.14428443036412575,0.1163163115568588,0.14419341078192982,50.14,14,15,capitalisation
Belgium,1969,-0.0816374623966859,-0.08321770140209839,-0.08103720067819498,49.666299999,14,15,capitalisation
Belgium,1970,-0.03469393423063727,-0.05180295759667285,-0.03436590236681181,49.674999999,14,15,capitalisation
Belgium,1971,-0.011865250339968103,0.05856886183448579,-0.011425586993150438,44.754999999,14,15,capitalisation
Belgium,1972,0.1903185828592615,0.21370762294745327,0.1906910150286334,44.0625,14,15,capitalisation
Belgium,1973,-0.14169867243772627,-0.12521195279093908,-0.14070611579187453,41.319999999,14,15,capitalisation
Belgium,1974,-0.3913732446897952,-0.3100757531679751,-0.390875930132614,36.122499999,14,15,capitalisation
Belgium,1975,0.22182296762422182,0.15906855492784602,0.220798184492913,39.527499999,14,15,capitalisation
Belgium,1976,-0.031655983769676266,0.08291322678638248,-0.03225973276777794,35.982499999,14,15,capitalisation
Belgium,1977,-0.13201064030973597,-0.09647525286689478,-0.13153100653075533,32.939999999,14,15,capitalisation
