country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Germany,2011,-0.010938240861784965,-0.04517132406226648,-0.017043793682760544,1.5115774016539145,14,15,capitalisation
Germany,2012,0.09652390590749227,0.12209998478757629,0.10279062700847663,1.482363195391845,14,15,capitalisation
Germany,2013,0.21796356651214466,0.29761175524882794,0.21912699575384909,1.4181930244362266,14,15,capitalisation
Germany,2014,0.2212584807217277,0.1062714037875948,0.2137721194370401,1.6109299069269414,14,15,capitalisation
Germany,2015,0.13098463015335926,0.03882264779050345,0.13007048686441358,1.7964820428033434,14,15,capitalisation
Germany,2016,0.05800963674974646,0.03507329414888733,0.05780794130001099,1.8554501470448723,14,15,capitalisation
Germany,2017,0.056695984195240134,0.1638448184427246,0.06001567817879305,1.6308096389560587,14,15,capitalisation
Germany,2018,0.03382755613216615,-0.0003803330419821782,0.015726482480175052,1.7081484716157205,14,15,PIB proxy
Germany,2019,0.15546895983836584,0.13256025954099032,0.1600569274668846,1.7409916325440622,14,15,PIB proxy
Germany,2020,0.006462867849948983,0.0609155061508063,0.01180851914815273,1.5938635808002606,14,15,PIB proxy
Germany,2021,0.1565755707601697,0.18007060497689487,0.1533692715795978,1.537792930668918,14,15,PIB proxy
Germany,2022,-0.0941148382500312,-0.14069051765771684,-0.09338635772410486,1.7300974829186422,14,15,PIB proxy
Germany,2023,0.11306884230999037,0.16762883207249044,0.10843474145075649,1.6815250961534343,14,15,PIB proxy
Germany,2024,0.15781749657829347,0.16135765513750072,0.16553731876594058,1.679843667398604,14,15,PIB proxy
Germany,2025,0.1543192307031105,0.1826572531591999,0.1505662391734388,1.6118176043802148,14,15,PIB proxy
Denmark,1874,0.1011457336694197,0.05811181208879549,0.10174588668318951,3.345723,8,9,PIB proxy
Denmark,1875,0.1476822890558691,0.09730832924851639,0.1479911272971044,3.2547277,8,9,PIB proxy
Denmark,1876,0.07458750199511455,0.00809213690869131,0.07420822866000854,3.3457535999999997,8,9,PIB proxy
Denmark,1877,0.1377109561953973,0.07223619615583583,0.13683826645762065,3.5828390000000003,6,7,capitalisation
Denmark,1878,0.1602841557930268,0.10537003072841736,0.1608955878677607,3.7182189999999995,8,9,PIB proxy
Denmark,1879,0.2648078900495294,0.30323136208616164,0.26388600447843835,3.7388999999999997,8,9,PIB proxy
Denmark,1880,0.09667047447074384,0.158555826125865,0.09673667942017339,3.741,6,7,capitalisation
Denmark,1881,0.13691911037816107,0.16395663610545191,0.13633287300710006,3.7667789999999997,8,9,PIB proxy
Denmark,1882,-0.01355506001475304,-0.021980139129209094,-0.012882607048060435,3.7378971000000005,9,10,PIB proxy
Denmark,1883,0.06963330594971628,0.020540855635606446,0.07011149136148687,3.750778,9,10,PIB proxy
Denmark,1884,0.06506365314885176,0.05875996501499879,0.06505969135721901,3.746934,7,8,capitalisation
Denmark,1885,0.13927106197965577,0.12234701744929008,0.1377287597785528,3.7477918000000003,9,10,PIB proxy
Denmark,1886,0.12727426346551796,0.094808874857998,0.12763798117654912,3.7328378999999994,9,10,PIB proxy
Denmark,1887,0.012169185407051364,0.00871751102301559,0.012346628807539117,3.7419515999999997,10,11,PIB proxy
Denmark,1888,0.1085587407875519,0.08073619705225135,0.10893684594586661,3.7274268,10,11,PIB proxy
Denmark,1889,0.06926907710564811,0.09905928705203487,0.06912163434991236,3.7354044,10,11,PIB proxy
Denmark,1890,-0.03619121821747817,-0.03164474496130924,-0.03592275092986674,3.7404488000000002,10,11,PIB proxy
Denmark,1891,-0.04346856714902425,0.04726736198968521,-0.04355618170094688,3.7342778,10,11,PIB proxy
Denmark,1892,0.10499205397884603,0.06983436493061271,0.10510183600022183,3.722328,10,11,PIB proxy
Denmark,1893,0.020435749224355648,-0.006443661175824698,0.021405671825923678,3.7326680000000003,10,11,PIB proxy
Denmark,1894,0.09814115516460853,0.09516756642709234,0.09840458572613775,3.717059999999999,10,11,PIB proxy
Denmark,1895,0.1237092932671604,0.10720070839841368,0.12384556698247517,3.7149222,10,11,PIB proxy
Denmark,1896,0.12588934174149835,0.08356124383169493,0.12567372664661614,3.7282480000000002,10,11,PIB proxy
Denmark,1897,0.0817751837661449,0.0769166470891772,0.08139901879898725,3.7302008000000004,11,12,PIB proxy
Denmark,1898,0.0568129715303789,0.10640184807968578,0.056453327345840076,3.7536285000000005,11,12,PIB proxy
Denmark,1899,0.039796317182514196,0.05903343726929614,0.039295501537204736,3.746032,9,10,capitalisation
Denmark,1900,0.06950434792344717,0.06387476160206129,0.06924396945865285,3.7501440000000006,10,11,capitalisation
Denmark,1901,0.02710305111478739,0.06460542159079903,0.027006157255078378,3.7282788,14,15,PIB proxy
Denmark,1902,0.056807930575295096,0.04850171654060798,0.05694595129097113,3.7348176000000004,12,13,capitalisation
Denmark,1903,-0.0024392883365601525,-0.05034601934335854,-0.0018402007210318594,3.7413032,12,13,capitalisation
Denmark,1904,0.18111677748575938,0.18148594599458281,0.18045519336541416,3.7343774,12,13,capitalisation
Denmark,1905,0.1155724438941026,0.14007323844774372,0.11532123560017604,3.7371912,12,13,capitalisation
Denmark,1906,0.10398453615962833,0.08522904356811509,0.103885325035455,3.7555542,14,15,PIB proxy
Denmark,1907,-0.17033251034101626,-0.14549703990191326,-0.1696261053711442,3.760995,12,13,capitalisation
Denmark,1908,0.1513637384901021,0.18797483196910525,0.14969693886140845,3.740922,12,13,capitalisation
Denmark,1909,0.18868349006154617,0.15740730798127614,0.18843850393126638,3.7348452,12,13,capitalisation
Denmark,1910,-0.020403066109293433,-0.039046989002955085,-0.01999226850553326,3.7427424,12,13,capitalisation
Denmark,1911,0.060557823656861354,0.03879611950093228,0.06108912746607231,3.7433286,12,13,capitalisation
Denmark,1912,0.009705770453084073,0.03877007159845779,0.00977943245142776,3.7444154999999997,12,13,capitalisation
Denmark,1913,-0.08037687671029492,-0.04533235188105191,-0.0798446950030256,3.7377,13,14,capitalisation
Denmark,1914,-0.061527226226868015,-0.04931706195991885,-0.06130376392351533,3.7558,14,15,capitalisation
Denmark,1915,-0.021677015533035915,0.07313961727970321,-0.020186957772004965,3.8765,12,13,capitalisation
Denmark,1916,-0.15151117208137754,-0.02541581889752772,-0.14765488921669445,3.5315,12,13,capitalisation
Denmark,1917,-0.25075360878764874,-0.2508363918644623,-0.24936059364956153,3.3294,12,13,capitalisation
Denmark,1918,-0.01391600307121732,-0.04635698601265974,-0.013043016639639804,3.3065,11,12,capitalisation
Denmark,1919,0.1709710767028545,0.06298702853524503,0.16542561605369843,4.2946,11,12,capitalisation
Denmark,1920,-0.08175199523351173,-0.2772744104863501,-0.08347504428999286,6.3391,11,12,capitalisation
Denmark,1921,0.14994452536696024,0.231485091095524,0.14763823007471388,5.6192,12,13,capitalisation
Denmark,1922,0.2797367033370375,0.417133138859539,0.27840879225636317,4.774,13,14,capitalisation
Denmark,1923,1.2704412895108486,0.23946213467141386,1.2660949228912988,5.4454,13,14,capitalisation
Denmark,1924,0.19808165100982245,0.17024744080519233,0.19737106493102008,5.9799,12,13,capitalisation
Denmark,1925,-0.009497648978783912,0.16303619648136797,-0.009257242639444274,4.7324,13,14,capitalisation
Denmark,1926,0.08916579405894631,0.1615747401550524,0.08915700330962673,3.8131,12,13,capitalisation
Denmark,1927,0.29388530815164016,0.25964830591192845,0.29342875245849975,3.7418,12,13,capitalisation
Denmark,1928,0.312416782718955,0.3257495565569988,0.3117409386406087,3.7393,12,13,capitalisation
Denmark,1929,-0.059230824889698996,-0.07437826490510666,-0.05889984506086765,3.7481,13,14,capitalisation
Denmark,1930,-0.16668211520494158,-0.18582232580420854,-0.16604255999005046,3.7362,13,14,capitalisation
Denmark,1931,-0.27413176234722636,-0.2914996163505158,-0.27329285654386704,3.9907,13,14,capitalisation
Denmark,1932,0.27381795762654937,0.10911036870787186,0.2720498107473781,5.3102,13,14,capitalisation
Denmark,1933,0.4285562824938052,0.3903498556333137,0.4274948243128667,5.2436,13,14,capitalisation
Denmark,1934,-0.06860550930152576,0.015511874456534694,-0.06733330228727274,4.4445,13,14,capitalisation
Denmark,1935,0.24668540992218557,0.2709089669927148,0.2455800271350559,4.5697,13,14,capitalisation
Denmark,1936,0.24533933372409433,0.2613719748314951,0.24486919894772763,4.5067,13,14,capitalisation
Denmark,1937,-0.2538724172785082,-0.23562129872955895,-0.253042122712837,4.5312,13,14,capitalisation
Denmark,1938,0.03887381837705206,0.052196014657916054,0.03877396938321409,4.582,13,14,capitalisation
Denmark,1939,0.04640757432809406,0.025135147371173828,0.046429746202566236,4.9149,14,15,capitalisation
Denmark,1940,-0.1979508661403906,-0.08582626985425651,-0.19787414971657924,5.1791,12,13,capitalisation
Denmark,1941,-0.07684365752997357,-0.05396332376451018,-0.07615843291384228,5.165538461538461,11,12,capitalisation
Denmark,1942,0.0022588231439824025,0.04009373117523034,0.0026368820500763945,4.789118756429307,11,12,capitalisation
