country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,1981,-0.06660599402718781,-0.05406628529665661,-0.06958336027057921,0.8866034230752756,14,15,capitalisation
Australia,1982,0.13985877843312,0.08299412040330958,0.13098122593712547,1.0197838068731224,14,15,capitalisation
Australia,1983,0.2092966906343221,0.20601998707516406,0.21396916080561357,1.1086474501108647,14,15,capitalisation
Australia,1984,0.11848640460648263,0.08717332072825544,0.11574688720331938,1.2080212611741967,14,15,capitalisation
Australia,1985,0.662102972930471,0.2566944359217577,0.6564051020260369,1.4686444411807902,14,15,capitalisation
Australia,1986,0.30972777880503743,0.25094420849301996,0.31109260487144663,1.5042117930204575,14,15,capitalisation
Australia,1987,0.08187476314129838,0.08161413155061038,0.07499732357897027,1.3840830449826989,14,15,capitalisation
Australia,1988,-0.09934006594267286,0.1415629267915531,-0.09225575337552505,1.168907071887785,14,15,capitalisation
Australia,1989,0.20662376850367892,0.22057891694783893,0.2046037972588084,1.2615112905260504,14,15,capitalisation
Australia,1990,-0.07943477589778969,-0.13062546302280081,-0.08143879062024306,1.29315918789603,14,15,capitalisation
Australia,1991,0.0894398944046444,0.04901675959021991,0.0915884597938641,1.3161358252171624,14,15,capitalisation
Australia,1992,0.09104155711761108,0.007159863046000636,0.08897408920054795,1.4522218995062446,14,15,capitalisation
Australia,1993,0.17741497144592167,0.1459078558023586,0.18103524916878744,1.476886722788362,14,15,capitalisation
Australia,1994,-0.10532892721316678,-0.0186749007257044,-0.1053227439846135,1.2873326799004294,14,15,capitalisation
Australia,1995,0.2163985451904198,0.18667489698593936,0.21503282181509253,1.342281879194631,14,15,capitalisation
Australia,1996,0.09189127551975651,0.19572560881217158,0.09235352700526112,1.2554926390529346,14,15,capitalisation
Australia,1997,0.47905739770114675,0.2360026258775565,0.47140823460140213,1.5320974179240476,14,15,capitalisation
