country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1937,0.0035198380028567122,-0.24367688209070648,-0.23878074532402085,-0.24124451070539754,0.5077324401141773,-0.24276202168398675,"reconstructed, resident currency",-0.03195155077288514,0.002859484210589347,0.0009971924669183174,0.000729944331093968,0.002859484210589347,-0.059571572067346534,-0.05947752370602117,14,0.020408328196598324,-0.06357140237076953,-0.06385233405608925,-0.011132956950033579,-0.05738260279630192,-0.013612526471871167
Australia,1938,-0.02450972577278543,0.032108259416608,0.05794489989526746,0.031358673488874,0.5134151834605164,0.029295956141896173,"reconstructed, resident currency",-0.03615399898412497,0.003261030946592358,0.04349759797647201,0.039004717352590035,0.003261030946592358,0.0192901363798772,-0.016818317696558997,14,0.019999918400006367,0.08427446712605513,0.08571703066560454,0.047570894586841384,0.09900328458896102,-0.005434218784742484
Australia,1939,0.022914288725171872,0.0783842825386114,0.028647423133352397,0.07771139665466542,0.5659629860207143,0.07555597386135604,"reconstructed, resident currency",-0.00900853840368121,-0.005106037429400745,-0.0674953037103716,-0.0693666926931974,-0.005106037429400745,-0.014777886083654046,0.051203756708339584,14,0.02941176470588225,-0.1281283679151033,-0.1378975222176403,0.022205827566040615,-0.05432918559719202,0.055768675976639814
Australia,1940,-0.020945945804988986,0.0035852340329134424,-0.10070990399320898,0.0032427339368090724,0.655393891728929,0.0012362484689354414,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.022892160355722613,0.02857523186280697,-0.03198875839243065,0.1181120361076815,0.06033226309479174,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.06377389379088527,-0.04976327549404908,-0.06433310965366446,0.6225099601593626,-0.06620444343435716,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.022821653720479507,0.02039500400353922,-0.0299389325082301,-0.0060898641777957785,-0.05705280289522717,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.055156162638621664,0.06896845483918697,0.05594804518370755,0.6220839813374806,0.05383614909334011,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.008613423174763546,-0.01035405810470058,-0.03610523378381114,-0.05933564029688376,-0.0875785677349991,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.19249560649476072,0.13359618417079996,0.19119832626386968,0.6198090987975704,0.18881592961134186,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.009507050656242688,0.011772690364512561,0.01339136999943391,0.0005936849395324906,0.0017631911828849046,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.14732933362572065,0.09512946236168345,0.14656159928867352,0.6195786864931846,0.14426847609009608,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.052228437190916965,0.04056615039589029,0.01345603609157675,0.004924567855095541,-0.023970508165383406,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.360228841010102,0.07201892024134922,0.3536194413215261,0.892856999892857,0.3509122024388831,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.055815088713549454,-0.027014204758875726,-0.06090836759956331,0.3766259747111118,0.3540317544670885,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.1278676583939804,0.18981535696230667,0.12925473146474342,0.892856999892857,0.12699622200181393,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.07993524023434284,-0.07818431520539704,-0.066309582354098,-0.069358714612339,-0.057616959960286686,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.022291333729032026,0.13265273350898138,0.018007384779963775,0.899280575941751,0.01597137001040383,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.16709448728665877,-0.16355171442990546,-0.14877939865495515,-0.1415333407221493,-0.12547458564832684,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.0168321560750756,0.09386642398941156,-0.02003249550738928,0.8920606609217285,-0.02199243051637445,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.10575599442312589,-0.10304263123599433,-0.12569186829933332,-0.05146466860218413,-0.07217760778061037,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.03982241402196496,0.06391779830275077,0.04034042797590054,0.8920606609217285,0.03825974711994884,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.009512904814361178,0.010216351261690404,-0.011599434018309873,0.02739800433851647,0.006287198719971106,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4847806583777001,0.4685791262781501,0.4810636405299289,0.899280575941751,0.47810151324886907,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.04380328562871738,0.04437777778998164,0.026380101612930362,0.05774130963479451,0.040442177492464516,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23274052490475095,0.25340810925915125,0.23141132809168563,0.8940545381262892,0.22894850543550227,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.009702569211737622,-0.009882388529290242,0.01716926234084637,-0.01018770124650803,0.017069842958363817,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.00594000873481737,0.027913258482089014,-0.005751847380935371,0.899280575941751,-0.00774034368617349,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.046087889772595925,-0.04616511806024426,-0.014571662253260675,-0.0617151947295802,-0.030573721405747316,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.08975300347942372,-0.08718989037786253,-0.08744686248912503,0.8924587245813981,-0.08927196876414678,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,0.004335281253679879,0.003903650512023127,0.020445364852139436,-0.019703160463524494,-0.0036216569992048105,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.32060073150751744,0.2983065680208752,0.3189890636198378,0.8940545381262892,0.31635108549259816,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.07255289581631152,0.0732945041100943,0.02936788309027727,0.0796624177797054,0.03631685644615897,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.2273936357157933,0.23664294366144933,0.2295413536485187,0.8948545865299573,0.2270822709412217,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.03670262259945023,0.03688084168428829,0.021104616787068986,0.03477532510633008,0.019061242229431886,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.012279987133406056,0.03139722090793587,0.01068593630904413,0.8936550499500042,0.008664564436426048,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.0087073828416524,0.009067174037792558,0.005755763966494021,0.01220936287004859,0.009411282488981857,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17185929426736757,0.17588666267226824,0.17070080662706721,0.8924587245813981,0.16835940501381308,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.010437894597716824,0.010643773767025078,0.024171396549841795,0.010062565087000097,0.023818020107238807,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.08215202493327955,-0.10498169332791639,-0.08061167644934553,0.8940545381262892,-0.08245045309644683,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.10888299025910597,0.10865904677736204,0.04581211252631068,0.1034750397241615,0.04046152635350424,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.16297235881914185,0.136586463816403,0.16453540491884744,0.8960573484724516,0.16220633410900964,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.03732700863157934,0.037920562896516685,0.03272083755138966,0.044271354431066445,0.039617451996739224,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.06189398557055292,0.06245326217613499,0.06115277989481149,0.8976660690269841,0.05903047433502184,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,-6.386258701440717e-05,-4.0335782952705124e-05,0.017183351796901114,0.004012439988530181,0.02174902776829697,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.049064974343685286,0.06790524276825247,0.04638320675092955,0.8940545381262892,0.044290440337427794,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.0013251734069033017,0.0008565628692616123,0.008541534695907682,-0.007412421222280252,4.499006603232066e-05,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.0845853000998168,-0.09243393058264301,-0.08271788023395221,0.8976660682226211,-0.08455244447348431,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,-3.555765376994646e-05,5.725805922707217e-05,0.018880775159751062,0.0023501069723026458,0.021481012829875253,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.13991299822135095,0.17819262842509095,0.14362610085269,0.8920606609206608,0.14133884865098456,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.009979316734654908,0.008918719001491882,0.013141459775404485,-0.03358830410878333,-0.031144414086081283,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18447810577200974,0.1565720423652235,0.18707385638305207,0.9009009009009008,0.18469970867028596,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.032190284303762695,0.032857515241785595,0.02101305951003929,0.04356529444305046,0.03254421124438448,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08602754367508325,-0.09858916028213167,-0.08250162588719889,0.8944543836265245,-0.08433662263542452,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.03736014006303867,-0.03742408319710855,0.018175557338513615,-0.03406984525809864,0.02176239147598497,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.0341693914666118,-0.05467718200469486,-0.03776172508559095,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.006372614641885099,-0.005486447115546023,0.014201892229549262,0.011006918361645468,0.032106671417856926,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06392589832099249,0.10155428076484105,0.05940917551948299,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.03824494407335122,0.0380012574553219,-0.006150722543640241,0.03973932463319163,-0.004069646119658344,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09642737441468618,0.19431988458639265,0.1002578790117763,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.002043168346598012,-0.00016186212892566054,-0.014601768260481762,-0.04615473904973144,-0.0626398936254225,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2607607496761517,-0.1511842319611542,-0.2619332758520858,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.1053669157456717,-0.10592549380772975,-0.03885589098781983,-0.15675638596358676,-0.093119229660924,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.2639826260070255,-0.3380861081347848,-0.26574083951665295,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.12973211543512675,-0.1275111559910478,-0.05248001630843602,0.033496898929003205,0.12312239907901251,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.20461187747813359,0.21249003170461989,0.20683363811959699,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.033298015139424764,-0.03499959315219614,-0.0657151597627269,-0.04787016599156213,-0.07909405443575522,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.1565949090565888,0.06526706570415175,0.15227941929828948,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.06537822415120165,-0.05626458224619635,-0.052960266367267916,0.06169511523118576,0.07260051923670637,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09758013410525868,-0.06691361230612505,-0.09601671416810398,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.026934079008380407,-0.021850715427653378,-0.033617397841090635,-0.0511220246204479,-0.06635412264408337,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07243056429840267,0.02754482967747041,0.07366889716487668,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.012654312809678325,0.01832966953490267,0.006699218860829026,0.09517572504392269,0.0909760151508903,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06604161012078191,0.051866930863014214,0.0695563968208337,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.07328766707364831,-0.07130179176357254,-0.0019555881236529293,-0.023402685219676922,0.05175894988133041,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.08017872637488499,0.11863701290137418,0.08709279367869893,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.04107673424869662,-0.04675410085444687,0.0049118667051923914,-0.13967540491643526,-0.0977527284480016,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06628761039180309,-0.0542495691307943,-0.06928105033534793,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.019605092687307035,-0.027369938494278268,0.032446188770159035,-0.12565422977321095,-0.0776817427225836,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.14011904979486145,0.08284130990144553,0.13121154564471782,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.10953483700314304,0.10599290391016614,0.03146319146623888,0.07535991906337558,-0.002068034744355803,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.2096486779562683,0.20585213111025424,0.21432839746622423,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.04880471967692146,0.040727640668938525,0.008602690068387764,-0.004366293485237538,-0.04181957188192188,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.11800325893893282,0.08651036199708104,0.11526449548223683,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.10391082746381719,0.09804506912915412,0.06767484669177559,0.04909017337368904,0.014662301654393283,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6603752322330187,0.25612620036733946,0.6546865583068939,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.14076839508677597,0.2010079385719299,0.08132878611839556,0.5554704599305962,0.47156766675447204,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3083194825370019,0.25051592114862614,0.3097153345458328,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.10977726586584158,0.12094983952936067,0.05777288020452831,0.22677045544017438,0.17225667683740006,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08332924294784338,0.08316539689776227,0.07638330312083319,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.03291462551122981,0.038568717366270544,0.03972382640046224,0.09035567881917106,0.09654471086114977,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09998645351244573,0.13991008448119302,-0.09286126368326186,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07389358797115486,0.048242226434810576,0.045787696928881294,-0.17242016241819091,-0.1930117530493834,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20564078340251468,0.22000747954931876,0.20363159139253306,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.04184325037306991,0.04373101661683565,0.08591137426817896,0.05821302130574524,0.10270805168253902,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07964310152240806,-0.13056848898629458,-0.08165111677005532,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.03758406108178414,0.046657815214135256,0.06412250859766888,0.15084860498077157,0.1807468714379502,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08862498201153435,0.048224340624505466,0.09079488922531631,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.13729548090431476,0.1391352438004514,0.06522918996725569,0.14441221304651197,0.07140521746886558,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09127654172876953,0.007472591384994766,0.08919593876063181,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08327583646130554,0.08386208247538329,0.052275340627038425,0.09509692906412104,0.06460297390541922,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17798416938424477,0.14619350453909644,0.18160716708023306,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.2118093627998323,0.20003028553129365,0.031317675680807344,0.1665081940715072,-0.005540645019964296,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10471201466751046,-0.01801344607353152,-0.10472005693800013,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10849020593402314,-0.10544510568742593,0.03728579461505932,-0.14111761482308782,-0.0001788994814219791,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21571440868805825,0.18618702194403683,0.21436114717558685,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.18136798830590117,0.19942338858727093,0.028723982293977324,0.28079709082265203,0.11536977190633123,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09257360921417601,0.19633950836351918,0.09302265541003152,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.14037237150318638,0.1246596691261026,0.04291922292782702,0.0021575585794373353,-0.08380847745238285,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.47908835768961877,0.23588216177976776,0.4714274273170942,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.1457958812326594,0.15523729207861203,0.05054164021338581,0.22230196480645192,0.12071971349339525,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.2930496080830902,0.1868198035943465,0.2887648366119193,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15113058745033858,0.16504070046836627,0.039434292490679645,0.25820518497182743,0.1360046814443825,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.1308195510382668,0.22936998993061727,0.1317169560899254,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.04964819801614828,-0.04134629869380946,0.03304003140010181,-0.189457658347147,-0.11986119801809242,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
