country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Germany,2002,-0.31336970785596274,-0.2266948894169859,-0.31826214346730186,1.865004291026986,14,15,capitalisation
Germany,2003,0.0554232284956373,0.19011650443172262,0.0666937414302653,1.5485589865399843,14,15,capitalisation
Germany,2004,0.06346949579884442,0.11297851438461994,0.06356888813515349,1.4358931062330225,14,15,capitalisation
Germany,2005,0.2254416017193437,0.0949898165496519,0.22658965072627923,1.657904552004747,14,15,capitalisation
Germany,2006,0.07229205187750831,0.13659070533822038,0.07806516851822054,1.485064540622627,14,15,capitalisation
Germany,2007,-0.04472617188005035,0.03467961853342215,-0.035442867917134024,1.3285986006385428,14,15,capitalisation
Germany,2008,-0.400158794623242,-0.40972862369380914,-0.40210131652329506,1.4053531651936473,14,15,capitalisation
Germany,2009,0.2967849598072607,0.30118627597853037,0.2946710528943628,1.3576495904484234,14,15,capitalisation
Germany,2010,0.18200695178713366,0.09492513437347408,0.18158629989893638,1.4637254901960783,14,15,capitalisation
Germany,2011,-0.014830555992983996,-0.0468657450758168,-0.021309336819977376,1.5115774016539145,14,15,capitalisation
Germany,2012,0.1258104810848366,0.13958106214606467,0.13142759308320895,1.482363195391845,14,15,capitalisation
Germany,2013,0.20593696940043782,0.2534492589441483,0.2077170646602433,1.4181930244362266,14,15,capitalisation
Germany,2014,0.23761840799676048,0.1113133298161676,0.22857190673720695,1.6109299069269414,14,15,capitalisation
Germany,2015,0.11679301547845711,0.030849182663320016,0.11634598530370144,1.7964820428033434,14,15,capitalisation
Germany,2016,0.05648909885884423,0.04032225711503943,0.05632764599069895,1.8554501470448723,14,15,capitalisation
Germany,2017,0.05191056005845618,0.15561667399172804,0.05584322299595956,1.6308096389560587,14,15,capitalisation
Germany,2018,0.05566625792565305,0.02474369923302777,0.03308076435436358,1.7081484716157205,14,15,PIB proxy
Germany,2019,0.14878765543662587,0.12775035295714088,0.15460103775655365,1.7409916325440622,14,15,PIB proxy
Germany,2020,0.004841802666226691,0.05958660072826304,0.011026451196957332,1.5938635808002606,14,15,PIB proxy
Germany,2021,0.20245104934593106,0.21452368609474215,0.19458255092121712,1.537792930668918,14,15,PIB proxy
Germany,2022,-0.09481055647186021,-0.16222974023189013,-0.09392844760637398,1.7300974829186422,14,15,PIB proxy
Germany,2023,0.10800638911088378,0.14896284430116014,0.10325583291683538,1.6815250961534343,14,15,PIB proxy
Germany,2024,0.18149384018749637,0.17466242556534767,0.18809344642809767,1.679843667398604,14,15,PIB proxy
Germany,2025,0.13590474778348294,0.1639645371591667,0.1332773345280749,1.6118176043802148,14,15,PIB proxy
Denmark,1874,0.10030270810218544,0.0567774930975926,0.10090215483547782,3.345723,9,10,PIB proxy
Denmark,1875,0.1468119986901617,0.09590708043017175,0.14712417153944402,3.2547277,9,10,PIB proxy
Denmark,1876,0.07463743609147655,0.008245187687487391,0.07426260788096162,3.3457535999999997,9,10,PIB proxy
Denmark,1877,0.13765510281457183,0.07218951696341708,0.1367846445283709,3.5828390000000003,7,8,capitalisation
Denmark,1878,0.1590965578037089,0.10488655113509554,0.1597097073051046,3.7182189999999995,9,10,PIB proxy
Denmark,1879,0.2610119116044276,0.2999254934816034,0.26013431940836296,3.7388999999999997,9,10,PIB proxy
Denmark,1880,0.09659289617599809,0.15837679579923775,0.09665929555640052,3.741,7,8,capitalisation
Denmark,1881,0.13611894327702934,0.16275453540953588,0.13554671123606687,3.7667789999999997,9,10,PIB proxy
Denmark,1882,-0.012554609974122832,-0.020688786284484968,-0.01189864900424642,3.7378971000000005,10,11,PIB proxy
Denmark,1883,0.0704134340268685,0.021288709780484343,0.07087975591243567,3.750778,10,11,PIB proxy
Denmark,1884,0.06510690176560985,0.05891342177089198,0.06510260840444326,3.746934,8,9,capitalisation
Denmark,1885,0.13821088706736284,0.12160244304968626,0.1366956242318378,3.7477918000000003,10,11,PIB proxy
Denmark,1886,0.12664718343888248,0.0946471675202694,0.12701161472410538,3.7328378999999994,10,11,PIB proxy
Denmark,1887,0.015654407301894713,0.016060030654555038,0.01581076699945716,3.7419515999999997,10,11,PIB proxy
Denmark,1888,0.11032916090792289,0.08026649746715571,0.11070995994702448,3.7274268,10,11,PIB proxy
Denmark,1889,0.061118556536049695,0.0866321243118657,0.06103351422769587,3.7354044,8,9,capitalisation
Denmark,1890,-0.02786630875912932,-0.02014319207316494,-0.0276531487899625,3.7404488000000002,10,11,PIB proxy
Denmark,1891,-0.04307135212759805,0.0447309877026513,-0.043166449311960564,3.7342778,10,11,PIB proxy
Denmark,1892,0.08712947434301999,0.03674710018136547,0.08739371943422558,3.722328,10,11,PIB proxy
Denmark,1893,0.025610531770190015,-0.009009966929650413,0.02658148032856955,3.7326680000000003,10,11,PIB proxy
Denmark,1894,0.08531140130707882,0.08995295705980981,0.08569560456486114,3.717059999999999,10,11,PIB proxy
Denmark,1895,0.12407105180921163,0.09961196492718807,0.12421122121849648,3.7149222,10,11,PIB proxy
Denmark,1896,0.0918079561616092,0.06453329710793859,0.09187334039401307,3.7282480000000002,10,11,PIB proxy
Denmark,1897,0.10813209059005024,0.10530766500935224,0.10751102604750962,3.7302008000000004,11,12,PIB proxy
Denmark,1898,0.07570136234259484,0.12921677665858927,0.07516486245156329,3.7536285000000005,11,12,PIB proxy
Denmark,1899,0.035671846848671196,0.05372444921734058,0.035188516289611504,3.746032,9,10,capitalisation
Denmark,1900,0.07213310014554053,0.06720170048558421,0.0718560992140953,3.7501440000000006,10,11,capitalisation
Denmark,1901,0.03425109213424915,0.07110346962505718,0.034094109089294555,3.7282788,14,15,PIB proxy
Denmark,1902,0.05309305335855985,0.04531926414900085,0.05325056094179614,3.7348176000000004,12,13,capitalisation
Denmark,1903,-0.004437694937975301,-0.051868472348393424,-0.00382343362785198,3.7413032,12,13,capitalisation
Denmark,1904,0.1829729553414714,0.18353970762144023,0.18229478549271372,3.7343774,12,13,capitalisation
Denmark,1905,0.11183330779556266,0.1368795237357382,0.11160290027153175,3.7371912,12,13,capitalisation
Denmark,1906,0.06748994475521242,0.04933149879916248,0.0676834007935907,3.7555542,14,15,PIB proxy
Denmark,1907,-0.1703031862894775,-0.14385789823701448,-0.16958321515996844,3.760995,12,13,capitalisation
Denmark,1908,0.15904677868233752,0.19521907371974687,0.1573106197412968,3.740922,12,13,capitalisation
Denmark,1909,0.18482966896966357,0.15300327273226078,0.1846079997868948,3.7348452,12,13,capitalisation
Denmark,1910,-0.023775050380570262,-0.04260136455966513,-0.0233409297110867,3.7427424,12,13,capitalisation
Denmark,1911,0.06441200143415449,0.04313703204940771,0.0649200432146535,3.7433286,12,13,capitalisation
Denmark,1912,0.009950636664214585,0.03966257943565948,0.010022881967051367,3.7444154999999997,12,13,capitalisation
Denmark,1913,-0.08046657266806256,-0.04501594934682473,-0.07993198837051596,3.7377,13,14,capitalisation
Denmark,1914,-0.06460787708360816,-0.05381531198917758,-0.06436389258962694,3.7558,14,15,capitalisation
Denmark,1915,-0.022325127488393326,0.06704914667018505,-0.020826428361626403,3.8765,12,13,capitalisation
Denmark,1916,-0.16979088330832925,-0.04600409152315845,-0.16575959258411155,3.5315,12,13,capitalisation
Denmark,1917,-0.24724218444791302,-0.25037954822684483,-0.24584380371302605,3.3294,12,13,capitalisation
Denmark,1918,-0.030505155958316044,-0.05572994780432661,-0.029393226971103692,3.3065,11,12,capitalisation
Denmark,1919,0.14468174464090255,0.057262691341714564,0.13940629331249732,4.2946,11,12,capitalisation
Denmark,1920,-0.09736760009799583,-0.2882880467834358,-0.09897183848638358,6.3391,11,12,capitalisation
Denmark,1921,0.16038415771045877,0.2405571225593554,0.15788929603388957,5.6192,12,13,capitalisation
Denmark,1922,0.289615303614138,0.4307522593270255,0.2881850389601015,4.774,13,14,capitalisation
Denmark,1923,1.2853137995935477,0.2414178781247073,1.2808466194291275,5.4454,13,14,capitalisation
Denmark,1924,0.20519218206830625,0.17310822983259183,0.20443152174685775,5.9799,12,13,capitalisation
Denmark,1925,-0.008099302230794025,0.16407435317838578,-0.007860267356944894,4.7324,13,14,capitalisation
Denmark,1926,0.08536936385344673,0.1605936910250632,0.08537415603833698,3.8131,12,13,capitalisation
Denmark,1927,0.3014818401216073,0.2667511579563719,0.3009908640742993,3.7418,12,13,capitalisation
Denmark,1928,0.31542244090022686,0.3278205128356477,0.31472989223839987,3.7393,12,13,capitalisation
Denmark,1929,-0.05825579254111435,-0.07376390644540132,-0.05792473343733151,3.7481,13,14,capitalisation
Denmark,1930,-0.16555167640778767,-0.18471037646197444,-0.16491190624082974,3.7362,13,14,capitalisation
Denmark,1931,-0.28236367784593264,-0.29847714217473004,-0.28149335077962334,3.9907,13,14,capitalisation
Denmark,1932,0.2796855254272552,0.10549116164415348,0.27786878697425665,5.3102,13,14,capitalisation
Denmark,1933,0.4359526249624084,0.3912992292150025,0.4348384518497028,5.2436,13,14,capitalisation
Denmark,1934,-0.06968132004007221,0.016420984496990112,-0.06838393798142184,4.4445,13,14,capitalisation
Denmark,1935,0.2502925874755251,0.27435946957737367,0.2491498086026902,4.5697,13,14,capitalisation
Denmark,1936,0.24970363729099243,0.2662652199691895,0.24920852446882513,4.5067,13,14,capitalisation
Denmark,1937,-0.25891755126052696,-0.23990385581032536,-0.258058560115481,4.5312,13,14,capitalisation
Denmark,1938,0.040671434080670865,0.05659904602933038,0.04056081539315404,4.582,13,14,capitalisation
Denmark,1939,0.04499269937303496,0.024424389710379565,0.04502154034852901,4.9149,14,15,capitalisation
Denmark,1940,-0.19781029134211725,-0.086048004200131,-0.19773278593181165,5.1791,12,13,capitalisation
Denmark,1941,-0.06930571004355723,-0.04871128679932033,-0.06863674792141994,5.165538461538461,11,12,capitalisation
Denmark,1942,-0.0002441950060364517,0.036147953365198535,0.00015025674954460833,4.789118756429307,11,12,capitalisation
Denmark,1943,0.1690276862088682,0.10672713585246471,0.1688667719156547,4.766780432309443,11,12,capitalisation
Denmark,1944,0.11082273000079401,0.10884518633893633,0.11067797726589745,4.766780432309443,11,12,capitalisation
Denmark,1945,0.2072556298545083,0.19574542062629557,0.20606062405249093,4.773840720063804,10,11,capitalisation
Denmark,1946,0.5034083588673577,-0.05543087434078029,0.5021272169049396,8.1,11,12,capitalisation
Denmark,1947,-0.0678874517113669,-0.10968754760705868,-0.0675437825216304,8.15,13,14,capitalisation
Denmark,1948,0.17090937688708685,-0.10085411325645631,0.17028908910911666,9.6,13,14,capitalisation
Denmark,1949,-0.02728076423107184,0.07789523331306838,-0.027388731602297378,9.3,13,13,capitalisation
Denmark,1950,0.20908395121962564,0.19222132798852776,0.2089691977420105,9.7,13,14,capitalisation
Denmark,1951,-0.0020246920609263697,0.13296173468481418,-0.0024882336339534517,8.8,13,14,capitalisation
Denmark,1952,-0.020487601479523665,0.07978128415812842,-0.020577706691425557,7.8,13,14,capitalisation
Denmark,1953,0.018522871062784718,0.05600074677518912,0.018724945044134245,7.45,14,15,capitalisation
Denmark,1954,0.49998596279018037,0.48100368737850846,0.4988511061358365,7.48,13,14,capitalisation
Denmark,1955,0.13961131239240832,0.2538461922941126,0.13951716823973337,7.11,14,15,capitalisation
Denmark,1956,0.03702120650557461,0.01667506000799452,0.03718403468029141,7.52,14,15,capitalisation
Denmark,1957,-0.1666684900863522,-0.09528183728749594,-0.1659482863670989,6.913999999,14,15,capitalisation
Denmark,1958,0.32503196954711555,0.29912959512655934,0.32424014254920874,6.905999999,14,15,capitalisation
Denmark,1959,0.2161337461330024,0.22309522612862376,0.2163032684492281,6.907999999,14,15,capitalisation
Denmark,1960,0.016477655855198226,0.013717972433446851,0.016807809960750708,6.905999999,14,15,capitalisation
Denmark,1961,0.15664821752761604,0.1766857082868297,0.15628090993503663,6.885999999,14,15,capitalisation
Denmark,1962,-0.14544935085210797,-0.10376962310339301,-0.14517181847969984,6.901999999,14,15,capitalisation
Denmark,1963,0.10326746255243147,0.14686551255384472,0.10289309793028312,6.910999999,14,15,capitalisation
Denmark,1964,0.062207048943995424,0.07149107293375592,0.0625179317380875,6.920999999,14,15,capitalisation
Denmark,1965,0.035387859224478735,0.07025308314355001,0.035344921752237024,6.890999999,14,15,capitalisation
Denmark,1966,-0.13577624339089178,-0.1071086314481125,-0.1354428971477818,6.915999999,14,15,capitalisation
Denmark,1967,0.1942784620187834,0.19298653976391214,0.19337103077460838,7.461999999,14,15,capitalisation
Denmark,1968,0.1247363642059709,0.1637211532802006,0.12454111715135796,7.500999999,14,15,capitalisation
Denmark,1969,-0.10248165342325777,-0.11528850047644558,-0.10210138345550701,7.491999999,14,15,capitalisation
Denmark,1970,-0.07074563061217032,-0.06359390025153307,-0.07081115135171745,7.488999999,14,15,capitalisation
Denmark,1971,0.058121103353995895,0.0986205351335811,0.0579064173405619,7.061999999,14,15,capitalisation
Denmark,1972,0.0968430454383975,0.16318637810415798,0.09727800215911242,6.846999999,14,15,capitalisation
Denmark,1973,-0.2743821185643456,-0.21027366075952578,-0.2725230551795863,6.289999999,14,15,capitalisation
Denmark,1974,-0.4193853645273712,-0.34475929426725777,-0.419123548722541,5.649999999,14,15,capitalisation
Denmark,1975,0.36354463405065585,0.26538448994538527,0.3625986139082118,6.177499999,14,15,capitalisation
Denmark,1976,-0.039043318320297504,0.0630746580742873,-0.03808689818723865,5.787499999,14,15,capitalisation
Denmark,1977,-0.08637139560436513,-0.08127468137072566,-0.08618711313666527,5.777499999,14,15,capitalisation
Denmark,1978,-0.09708386719082296,0.018578507478427212,-0.09706658416683289,5.089999999,14,15,capitalisation
Denmark,1979,0.12678535647324485,0.05421761845046533,0.12621925559369673,5.364999999,14,15,capitalisation
Denmark,1980,0.2793206733156828,0.15368719809617176,0.2782156625777157,6.014999999,14,15,capitalisation
Denmark,1981,0.03911914852054088,-0.09170565943775943,0.040490385393831874,7.324999999,14,15,capitalisation
Denmark,1982,0.17342983205574947,0.09810972637496418,0.17360794117102185,8.383999999,14,15,capitalisation
Denmark,1983,0.3519482355123291,0.21196847768608232,0.3530000599213541,9.875,14,15,capitalisation
Denmark,1984,0.11164639693098466,0.04483323334789142,0.11122973836684391,11.26,14,15,capitalisation
Denmark,1985,0.08997914053358969,0.28041747688725166,0.08967140433137621,8.969,14,15,capitalisation
Denmark,1986,0.04672195661442857,0.24008620333654523,0.046456508099870675,7.3425,14,15,capitalisation
Denmark,1987,-0.16055479798992311,-0.0611099289876076,-0.16059602826632058,6.0965,14,15,capitalisation
Denmark,1988,0.27866477347718543,0.16406559836306686,0.2780437835809555,6.874,14,15,capitalisation
Denmark,1989,0.16993840423837514,0.2362151612548814,0.17081476183408206,6.6075,14,15,capitalisation
Denmark,1990,-0.16647893505284306,-0.11889386099783562,-0.1651021632663736,5.776,14,15,capitalisation
Denmark,1991,0.18849535417757868,0.1472553106059629,0.1878648747256122,5.9135,14,15,capitalisation
Denmark,1992,0.11947330470735551,0.09850724165778231,0.11845298606915522,6.2555,14,15,capitalisation
Denmark,1993,0.24670789677182614,0.16016653981257528,0.24591143738094412,6.7725,14,15,capitalisation
Denmark,1994,-0.10739081872616918,-0.038059745623213515,-0.1062701508341305,6.083,14,15,capitalisation
Denmark,1995,0.17251788422701653,0.26482252204014806,0.17175926828996357,5.546,14,15,capitalisation
Denmark,1996,0.29275698471545186,0.1997709469877084,0.29275477528060745,5.9445,14,15,capitalisation
Denmark,1997,0.43916015670081965,0.29440843832580776,0.4390410637012574,6.826,14,15,capitalisation
Denmark,1998,0.15668294762260682,0.22184101460652694,0.15570282535062008,6.3865,14,15,capitalisation
Denmark,1999,0.3710838200522002,0.22770494139219122,0.3704563848671163,7.3988,14,15,capitalisation
Denmark,2000,-0.023947940166705872,-0.07145436280336737,-0.02336590558731777,8.0205,14,15,capitalisation
Denmark,2001,-0.1324097086620145,-0.15959130419492187,-0.13247845313842865,8.4095,14,15,capitalisation
Denmark,2002,-0.32427403557674606,-0.2361684613197686,-0.3238782366677112,7.0822,14,15,capitalisation
Denmark,2003,0.07015904335446832,0.19600550070800105,0.07104749588877568,5.9576,14,15,capitalisation
Denmark,2004,0.06102418611076965,0.11065641486191201,0.06170658251751715,5.4676,14,15,capitalisation
Denmark,2005,0.2310998952592136,0.09953952546996084,0.23180694571534555,6.3241,14,15,capitalisation
Denmark,2006,0.07572500527358961,0.13951721974002793,0.07636942530292012,5.6614,14,15,capitalisation
Denmark,2007,-0.027865281219753735,0.040574067150121344,-0.027445034055675,5.0753,14,15,capitalisation
Denmark,2008,-0.41605019465104576,-0.41075542520663705,-0.4164840787233671,5.2849,14,15,capitalisation
Denmark,2009,0.3055928508872552,0.29867636055008845,0.30575410705962747,5.1901,14,15,capitalisation
Denmark,2010,0.17217493110988413,0.09698753870952911,0.1727971991726931,5.6133,14,15,capitalisation
Denmark,2011,-0.030726440682890432,-0.051245074547984694,-0.031593250866764455,5.7456,14,15,capitalisation
Denmark,2012,0.13356678371632236,0.14416972485226331,0.1340951715123262,5.6591,14,15,capitalisation
Denmark,2013,0.21989201300924766,0.2529471989334633,0.2203161205219477,5.4127,14,15,capitalisation
Denmark,2014,0.22846975681753223,0.10712738856404116,0.22828125048176373,6.1214,14,15,capitalisation
Denmark,2015,0.12070167191682368,0.03208388431252625,0.12198338049858126,6.83,14,15,capitalisation
Denmark,2016,0.060845922428041765,0.04167430257355717,0.05990085298557557,7.0528,14,15,capitalisation
Denmark,2017,0.06338573071586895,0.1549912501514194,0.06417402960282237,6.2077,14,15,capitalisation
Denmark,2018,0.04941620566340088,0.005732193580761692,0.04843685837999212,6.5194,14,15,PIB proxy
Denmark,2019,0.16634020071842937,0.13441471421173531,0.16721523037967834,6.6759,14,15,PIB proxy
Denmark,2020,0.00027822062473292775,0.05897243541744691,0.0024531716044444707,6.0576,14,15,PIB proxy
Denmark,2021,0.2064399958845824,0.20584432721412516,0.206128568223225,5.830730929664932,14,15,PIB proxy
Denmark,2022,-0.10000043859020646,-0.155079299576395,-0.10059231899504983,6.562084133065336,14,15,PIB proxy
Denmark,2023,0.13366470633124194,0.1411601970529826,0.13312602401994011,6.38763569048274,14,15,PIB proxy
Denmark,2024,0.2012950417777024,0.18337056717169248,0.199647999515276,6.388067555494631,14,15,PIB proxy
Denmark,2025,0.13787538687428524,0.15990240636989042,0.1370783667963389,6.132983613298945,14,15,PIB proxy
Spain,1901,0.15410091425561245,0.07230598536885463,0.14986714071030716,7.16,14,15,PIB proxy
Spain,1902,0.05171911544564223,0.045415426402966697,0.051791140465238916,7.0,12,13,capitalisation
Spain,1903,-0.0710683676342232,-0.051342609468976855,-0.07065379331303845,6.99,12,13,capitalisation
Spain,1904,0.18735767438989392,0.18384476340627695,0.18635401771102456,7.13,12,13,capitalisation
Spain,1905,0.07652770234616213,0.13728755509947715,0.07598185060457907,6.78,12,13,capitalisation
Spain,1906,-0.05390927707138604,0.04715506604000759,-0.04850877732269643,5.84,14,15,PIB proxy
Spain,1907,-0.16964041708514066,-0.14414836531127825,-0.16866926181751518,5.77,12,13,capitalisation
Spain,1908,0.24050521259908653,0.19391861544497663,0.23952505229790533,5.85,12,13,capitalisation
Spain,1909,0.13457546671604326,0.15350164139896205,0.13416768092594755,5.7,12,13,capitalisation
Spain,1910,-0.05146653204152474,-0.04234223840068631,-0.05112666268591859,5.54,12,13,capitalisation
Spain,1911,0.10615277638934506,0.0437013535149927,0.10590357965210861,5.61,12,13,capitalisation
Spain,1912,-0.0014641971085369576,0.03971263491043012,-0.0014385539984910212,5.52,12,13,capitalisation
Spain,1913,-0.042500055299423134,-0.04506787000092945,-0.04217688317752899,5.54,13,14,capitalisation
Spain,1914,-0.05883759629463636,-0.05356218027498727,-0.058889576372662455,5.42,14,15,capitalisation
Spain,1915,-0.011174512160913919,0.06816161694259298,-0.010981616267766392,5.23,12,13,capitalisation
Spain,1916,-0.09944816860738426,-0.042643972174614166,-0.09933359485107562,5.19,12,13,capitalisation
Spain,1917,-0.3238825186350678,-0.2501403866786179,-0.3223285462705233,4.43,12,13,capitalisation
Spain,1918,-0.25501511902908625,-0.052975496823035914,-0.2547442030846778,4.17,11,12,capitalisation
Spain,1919,-0.008153723060844165,0.0538209126886203,-0.00808101750039747,4.06,11,12,capitalisation
Spain,1920,0.11248469449769449,-0.28997157269942886,0.11195482177149985,6.37,11,12,capitalisation
Spain,1921,0.5979839371972266,0.2376598674917944,0.5945813242096003,7.38,12,13,capitalisation
Spain,1922,0.29004388925797686,0.42867790057174066,0.2907219872621456,6.45,13,14,capitalisation
Spain,1923,1.2410484134856263,0.24139333319190476,1.23483061694307,6.96,13,14,capitalisation
Spain,1924,0.13055749975449338,0.17392368381941337,0.12946955020522544,7.51,12,13,capitalisation
Spain,1925,0.11001049105994598,0.16446669121659307,0.10954824534143914,6.97,13,14,capitalisation
Spain,1926,0.210020202574285,0.15964371311051506,0.2104286056432927,6.72,12,13,capitalisation
Spain,1927,0.13176514341780887,0.2659394194123719,0.13314275638386608,5.86,12,13,capitalisation
Spain,1928,0.3214957097346489,0.32795640931362724,0.3206773441242674,6.03,12,13,capitalisation
Spain,1929,0.02397166769872361,-0.07391796177682279,0.023779053701326935,6.82,13,14,capitalisation
Spain,1930,0.009467870449735516,-0.1854432772026848,0.009400259088879759,8.68,13,14,capitalisation
Spain,1931,-0.23015759584469897,-0.2980423745511723,-0.2303188476666077,10.55,13,14,capitalisation
Spain,1932,0.12804568045117204,0.10681399031395102,0.12550214270109694,12.41,13,14,capitalisation
Spain,1933,-0.066536106515098,0.3928758871231649,-0.06383707864659627,7.39,13,14,capitalisation
Spain,1934,0.10737264344396213,0.017812522138835277,0.10603644301607362,7.35,13,14,capitalisation
Spain,1935,0.2285997619780351,0.2704944577178804,0.23157093134866047,7.3109,13,14,capitalisation
Spain,1936,0.39961623138837,0.26882747289565456,0.3953260239860099,8.121,13,14,capitalisation
Spain,1937,0.39305782414875967,-0.24051372416910538,0.390230125733104,16.5218,13,14,capitalisation
Spain,1938,0.02064181914566854,0.05696502515072644,0.020380638291640052,17.8571,13,14,capitalisation
Spain,1939,-0.5373437656856965,0.025004481367462715,-0.5337909432225201,9.4072,14,15,capitalisation
Spain,1940,-0.09440392428260935,-0.08657622290560212,-0.09425995757558459,10.7277,12,13,capitalisation
Spain,1941,-0.08715663189799416,-0.04938438667864482,-0.08555060185577879,10.9529,11,12,capitalisation
Spain,1942,-0.024458358938356906,0.036872815912364305,-0.024231804651430044,10.95,11,12,capitalisation
Spain,1943,0.03481949716720112,0.11043388610751911,0.03210808659146025,10.95,11,12,capitalisation
Spain,1944,0.0584397723668979,0.11039062923811879,0.05729266235780783,10.95,11,12,capitalisation
Spain,1945,0.12087169210089677,0.1957798777136503,0.12043583446054829,10.95,10,11,capitalisation
Spain,1946,0.9652038042922686,-0.05703147924924942,0.9571242868417758,29.0,11,12,capitalisation
Spain,1947,0.13080534400361365,-0.11368373710556705,0.1317217267563069,41.5,13,14,capitalisation
Spain,1948,-0.13620797679268126,-0.09487228789439181,-0.14077129999968052,37.5,13,14,capitalisation
Spain,1949,0.2526065435813487,0.08120945283044201,0.2458939900606789,47.75,13,13,capitalisation
Spain,1950,0.1991855049150888,0.19537070951129845,0.1959429773812582,51.45,13,14,capitalisation
Spain,1951,0.12275953259865635,0.1323886492899954,0.12244245511213081,52.0,13,14,capitalisation
Spain,1952,0.0730528051858137,0.07892677502436894,0.07354450781525057,47.7,13,14,capitalisation
Spain,1953,-0.040398481653170615,0.05647008969560415,-0.039610432959725106,43.25,14,15,capitalisation
Spain,1954,0.5033873960535393,0.48280622159592756,0.5002630814114333,44.0,13,14,capitalisation
Spain,1955,0.21000663506114625,0.25275397030527474,0.21116072951714449,43.85,14,15,capitalisation
Spain,1956,0.127747051441085,0.012008097763461454,0.13121267249603918,50.5,14,15,capitalisation
Spain,1957,-0.00010771601428694044,-0.09614072990327038,-0.0003409660197235542,60.0,14,15,capitalisation
Spain,1958,0.17868493936326013,0.3097363176413764,0.17015279305630093,59.6,14,15,capitalisation
Spain,1959,0.17902503966327377,0.2279195455289688,0.1750118015856157,60.75,14,15,capitalisation
Spain,1960,0.03033494623952082,0.014098645722018445,0.030127088544183556,61.5,14,15,capitalisation
Spain,1961,0.1685097200054244,0.17546379434708947,0.16938156320510167,61.15,14,15,capitalisation
Spain,1962,-0.14913997456873185,-0.10663929822852022,-0.14563499111224565,60.3,14,15,capitalisation
Spain,1963,0.07310929410900702,0.1483725773050327,0.07214289564594067,60.15,14,15,capitalisation
Spain,1964,0.02358935751923541,0.0732051276056097,0.022737529502179887,60.17,14,15,capitalisation
Spain,1965,-0.018289335550136343,0.07111476145962983,-0.01827795142972033,60.25,14,15,capitalisation
Spain,1966,-0.14769739571682317,-0.10805136982918204,-0.14604732299782874,59.999999999,14,15,capitalisation
Spain,1967,0.31067179555452884,0.19432878576310894,0.3069625459736933,69.7,14,15,capitalisation
Spain,1968,0.152397822202478,0.16342678672185962,0.15255198772683864,69.82,14,15,capitalisation
Spain,1969,-0.09318140405662223,-0.1222952636864995,-0.0861264472996146,70.059999999,14,15,capitalisation
Spain,1970,-0.07030784513073685,-0.06570714378434596,-0.06817985215093092,69.719999999,14,15,capitalisation
Spain,1971,0.04096785483652421,0.10131585676059471,0.03927421932975639,66.019999999,14,15,capitalisation
Spain,1972,0.06869098070642266,0.16163129633582157,0.07270087566747607,63.569999999,14,15,capitalisation
Spain,1973,-0.31622711823998817,-0.21815979183607828,-0.3041805403518356,56.949999999,14,15,capitalisation
Spain,1974,-0.37096503369295597,-0.3539112007718719,-0.36116222129689446,56.111999999,14,15,capitalisation
Spain,1975,0.26098522357242526,0.2905101143352711,0.23663839694535493,59.773999999,14,15,capitalisation
Spain,1976,0.10000602955400617,0.0758989091781071,0.08687057282689392,68.287999999,14,15,capitalisation
Spain,1977,-0.021679847016946363,-0.07198587774232065,-0.03208989508679938,80.911999999,14,15,capitalisation
Spain,1978,-0.18267366330001322,0.02355207646644406,-0.18433405588102958,70.109999999,14,15,capitalisation
Spain,1979,-0.04231431833197863,0.05762656269842551,-0.04460308095435761,66.149,14,15,capitalisation
Spain,1980,0.3326359685306941,0.1561048689079138,0.3274719122776806,79.25,14,15,capitalisation
Spain,1981,0.022836851024908178,-0.09312075329116261,0.024876639178461835,97.45,14,15,capitalisation
Spain,1982,0.2766265027430066,0.10116876466065602,0.271983731942407,125.600999999,14,15,capitalisation
Spain,1983,0.3688477548979596,0.21519158118326354,0.365840359376973,156.699999999,14,15,capitalisation
Spain,1984,0.027947272609631257,0.042747805415507656,0.030071681826245644,173.4,14,15,capitalisation
Spain,1985,0.16930444769262842,0.27969704813299234,0.1699218325599745,154.15,14,15,capitalisation
Spain,1986,0.03858503930007218,0.23286601353526096,0.04622332276641816,132.395,14,15,capitalisation
Spain,1987,-0.1857347479431798,-0.06802526972248304,-0.17760853836804358,109.0,14,15,capitalisation
Spain,1988,0.17809476145139747,0.165057568734827,0.1766764028105543,113.45,14,15,capitalisation
Spain,1989,0.15767454554097649,0.24031177794824155,0.15571260868884007,109.72,14,15,capitalisation
Spain,1990,-0.18901407034571216,-0.11652985717834952,-0.1886747936973261,96.909,14,15,capitalisation
Spain,1991,0.12138449360076309,0.14986077992295904,0.11892038474928324,96.688,14,15,capitalisation
Spain,1992,0.21402391947382515,0.1015742976577735,0.2081231442059701,114.623,14,15,capitalisation
Spain,1993,0.38103833566753287,0.1549376810800036,0.38260542287413024,142.214,14,15,capitalisation
Spain,1994,-0.10173052676160244,-0.035596525397304374,-0.10224658580783563,131.739,14,15,capitalisation
Spain,1995,0.15592123483647113,0.26627677288819834,0.15510397410404497,121.409,14,15,capitalisation
Spain,1996,0.28472842992162595,0.1975534748620425,0.28606101305557985,131.275,14,15,capitalisation
