country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1940,-0.020945945804988986,0.036830440022797895,-0.08667984524979769,0.03604076976621884,0.655393891728929,0.033968688226686305,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.04676442259883018,0.05577879666284069,-0.03198875839243065,0.15020095415009727,0.06517036659435609,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.03905081527279297,-0.051824368963223025,-0.03992026604910792,0.6225099601593626,-0.04184042551700973,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.025330527386738577,0.021954904564143396,-0.0299389325082301,-0.013990887704226185,-0.06671607425974625,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.051299515621092695,0.03903330711820077,0.052072673149912374,0.6220839813374806,0.049968527803612606,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.015078056146548557,-0.01705513140793158,-0.03610523378381114,-0.06768796927391052,-0.0892791576269463,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.17052914538202746,0.10892972872563951,0.1695629961187477,0.6198090987975704,0.1672238701265103,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.010138731546334157,0.012361426458086244,0.01339136999943391,0.0004681183313668402,0.0010383846807048957,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.12782000642150115,0.10076348590505065,0.12728083394800604,0.6195786864931846,0.1250262722801101,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.05858370620551989,0.04522150568417871,0.01345603609157675,-0.01145576001385884,-0.0452936833031787,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.37438549272869603,0.0797833277286907,0.36774997155722233,0.892856999892857,0.36501447161410794,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.035857734857169477,0.00045494675214441394,-0.06090836759956331,0.42085219752985736,0.37104560942777376,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.12454904171327508,0.18937584706914057,0.12594090927768953,0.892856999892857,0.12368902745913424,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.08072045304412245,-0.07897145000226091,-0.066309582354098,-0.07065003274087212,-0.05812908737298953,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.026868067095485504,0.1387577331191357,0.022645625609954978,0.899280575941751,0.020600334358735095,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.1708446320372825,-0.16740357261847238,-0.14877939865495515,-0.14775549222280548,-0.12788045600969722,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.02027818692200012,0.08971858476348783,-0.023328445002051112,0.8920606609217285,-0.025281788112047066,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.106004942338083,-0.10311178985063563,-0.12569186829933332,-0.048727290608201135,-0.06932656614485934,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.04049467333585732,0.06492221299295632,0.04098926942306025,0.8920606609217285,0.038907290884214074,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.010745982141317167,0.011475848152869839,-0.011599434018309873,0.029257056193311204,0.006898658809602772,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.48363904954932146,0.466869176690787,0.4800545824156306,0.899280575941751,0.47709447325079934,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.04006899307875855,0.04062432600939192,0.026380101612930362,0.05377626477134201,0.04022712158578169,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23418199845103893,0.2554625966838462,0.23287559491269127,0.8940545381262892,0.23040984372286588,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.006665708635098189,-0.0069238152077388815,0.01716926234084637,-0.0072943238968917745,0.017009976353164938,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.0079534419464099,0.025849252326907553,-0.0077511901820496165,0.899280575941751,-0.009735687801685544,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.04661705526062454,-0.04667787085573227,-0.014571662253260675,-0.06272316397945266,-0.03106726226556229,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09285590546781164,-0.0905305552370336,-0.09057011111997593,0.8924587245813981,-0.09238897089773601,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.0012356959605622775,-0.0014854092640436134,0.020445364852139436,-0.02541031320714815,-0.003938402478199187,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.3182028155376131,0.2962212833369634,0.31664877822239235,0.8940545381262892,0.31401548066594764,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.08158012630951061,0.08219945545952534,0.02936788309027727,0.0888084427589868,0.03656314393483709,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.2222890631872061,0.2314870365348728,0.2244575685963961,0.8948545865299573,0.2220086534592034,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.038113126750405124,0.03826255165439285,0.021104616787068986,0.03609758790639339,0.019006050937777394,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.0092761705758595,0.02851747465977448,0.007746220681987159,0.8936550499500042,0.005730728240623151,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.006024567645237955,0.006409720527847496,0.005755763966494021,0.01050430762067256,0.01037743560596811,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17193671333267146,0.17613491415339425,0.17079018824370906,0.8924587245813981,0.1684486078672216,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.015628941922048334,0.015712131120519723,0.024171396549841795,0.015688234098766296,0.024374833910096552,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.08151494616502508,-0.10432708331101503,-0.07999893522142798,0.8940545381262892,-0.08183893735098513,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.11677202599047476,0.11644382429813072,0.04581211252631068,0.11145732647610918,0.04066384885400229,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.16288568339275833,0.13655701539483933,0.164440330587182,0.8960573484724516,0.16211144992600768,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.0360503804058625,0.03665653546606662,0.03272083755138966,0.042968318116852755,0.03957771867419413,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.06133845628032675,0.061759971757008925,0.06061145056659423,0.8976660690269841,0.05849022766546108,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,-0.0024019012866350886,-0.0023312660024301657,0.017183351796901114,0.002575757004221302,0.022625764785970018,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.047989186672111384,0.06672972950413011,0.04533979041088143,0.8940545381262892,0.04324911083005967,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.0005968747248690232,0.00016392716082913594,0.008541534695907682,-0.007367557194064456,0.0007987623575288556,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08594877024315428,-0.09381617113904121,-0.08406843094528793,0.8976660682226211,-0.08590029408339739,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,0.002341565519141442,0.002400784526715549,0.018880775159751062,0.0060419878261839255,0.022865558584083717,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.14107404010810876,0.17928354392224288,0.14475974304422334,0.8920606609206608,0.142470223558135,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.016422936200997995,0.015373117587190288,0.013141459775404485,-0.025627785262134828,-0.02957680054690352,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.1845736711136492,0.15676884687459586,0.1871596610278925,0.9009009009009008,0.18478534170583671,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.037600263976927506,0.03823558170670949,0.02101305951003929,0.04839082092701896,0.031969075652187214,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08651393218995584,-0.09912270054790585,-0.08298669720888419,0.8944543836265245,-0.08482072381446637,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.04100238768400155,-0.04112020575359665,0.018175557338513615,-0.03530883132481788,0.024358378127294546,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.03427069030528829,-0.054710753342990484,-0.03785405011849596,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.006269169422322918,-0.005259331649286603,0.014201892229549262,0.0134598658416758,0.034489950327626896,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06376956077441354,0.10111597414160414,0.059263639501428544,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.046000793112393135,0.04602783811365829,-0.006150722543640241,0.05189446042659385,0.0002670472657239964,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09571259518566477,0.19377131209766044,0.09955361083002257,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.002151565116555787,-8.901889628154525e-05,-0.014601768260481762,-0.04691403506045633,-0.06348125772211427,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2638377178756759,-0.1547675500603426,-0.26495113596674147,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.11358348354934023,-0.11331166430264328,-0.03885589098781983,-0.16249085716511213,-0.09142194307511456,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.26396942711578897,-0.3363333531709373,-0.26574229976342745,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.1296769687978203,-0.12742475356191718,-0.05248001630843602,0.040930938084782875,0.13146487510547702,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.21573448285533314,0.2239345294314466,0.21779639297449527,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.013742942598903074,-0.016266124581663877,-0.0657151597627269,-0.028813027994748608,-0.07870736403780706,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.16186025082426636,0.06932757612935096,0.15744247726318616,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.053647467630426715,-0.04388512615990514,-0.052960266367267916,0.08967665530683089,0.08974815328241093,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09505062626865357,-0.06456857978656479,-0.09352607024118453,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.005060020777423624,-0.0017109376016155586,-0.033617397841090635,-0.016920571963556785,-0.05059830265547489,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07313262375079654,0.027930820454814726,0.0743542790941063,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.00758534651211451,0.01468776871485944,0.006699218860829026,0.10256370140923643,0.1032100588687617,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06608203529806222,0.051866851939250204,0.06957858749490375,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.08637024748984945,-0.08497387528862721,-0.0019555881236529293,-0.03270558714550098,0.05656782249964709,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.07795092589799335,0.1170411526651101,0.08488106738522383,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.06096718865104711,-0.06438649808473673,0.0049118667051923914,-0.15786697431291907,-0.09871065887286773,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06644679148740773,-0.053875233394775755,-0.06942635681578924,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.026481237778581912,-0.033476275557623225,0.032446188770159035,-0.12804946881349366,-0.07407899902976008,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.14001494316730212,0.08326179447404125,0.13114009301381113,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.11081704308101625,0.10825150570545561,0.03146319146623888,0.08451644585542883,0.005631984421110836,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.20970092429408527,0.20645738059210345,0.21436206113781076,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.05532905355066209,0.048330075842654585,0.008602690068387764,0.010173985568888932,-0.03319752615844688,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.11819843679505171,0.08693707365777419,0.11546782630700125,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.09996868138783999,0.09514306215610313,0.06767484669177559,0.04837024397747203,0.017532263859661047,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6617887729766128,0.25632418312266697,0.6561040485699683,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.1467420383994209,0.20860296813932466,0.08132878611839556,0.5707551420839461,0.47771273266205555,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3101563568802639,0.25129765329855375,0.31151201475436285,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.11366507612594856,0.12666845491529766,0.05777288020452831,0.23936550292027992,0.17931927653152335,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08164664357648888,0.08128344137772012,0.07478246292853319,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.02941046817269477,0.03478888126013424,0.03972382640046224,0.08811731705901149,0.0980220404040626,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09759955273550913,0.14372631784295986,-0.09056032322264562,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07505784257286052,0.049817443791857485,0.045787696928881294,-0.17442826656691723,-0.19589424644279826,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20542951231656081,0.21939605602547593,0.20343308569397212,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03480829880729153,0.03627326009591747,0.08591137426817896,0.05170215892117702,0.10359699841023712,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07941777487944246,-0.13052791939442612,-0.08142170857285369,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.035045676804582815,0.0428146612461362,0.06412250859766888,0.1450844636809694,0.1778593398577029,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08898078170137258,0.04886891614215039,0.09113678105961842,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.13886047780290056,0.13954633610964962,0.06522918996725569,0.13985975762244718,0.06554179197621463,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.0912403098605652,0.007590661744289469,0.08916803684645003,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08976739814969892,0.09013323997851597,0.052275340627038425,0.09938032167285393,0.06195017547740091,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17810067000262375,0.14647199190123575,0.18171011516303026,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.21773519026059351,0.2063526056019842,0.031317675680807344,0.17588880437764232,-0.0019528330921417295,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10475040024127347,-0.01830290649963508,-0.10475753328151183,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10371973870726736,-0.10058183804061216,0.03728579461505932,-0.13814693031086922,-0.0022429319896136797,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21623993851215162,0.18648612159771233,0.21487877586319692,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.18117183151643168,0.19838756693987136,0.028723982293977324,0.277945325469821,0.11305122447327656,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09226092206644565,0.1963052262177759,0.09271541939005368,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.13388335738002666,0.1184909255618809,0.04291922292782702,-0.008822891511635067,-0.08850119491590346,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.47820790671780933,0.2353455662765308,0.4705820864842627,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.14395113529069303,0.1531993209543978,0.05054164021338581,0.21990673783280168,0.12028025323959265,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.2941687720527575,0.18780408828272782,0.2898675763334908,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.151619022941055,0.16544635447012523,0.039434292490679645,0.25819005989246646,0.13550373011390912,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.12908700772184356,0.22771665136079589,0.13001619024015998,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.05013623946434287,-0.04170454435219928,0.03304003140010181,-0.18993519777687629,-0.11995872336325536,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
