country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1937,0.0035198380028567122,-0.2399254616004649,-0.23625187031005054,-0.23758671643280516,0.5077324401141773,-0.23911154299993953,"reconstructed, resident currency",-0.03195155077288514,0.002859484210589347,-0.0010033019272995825,-0.0014692110671251646,0.002859484210589347,-0.06416195972405225,-0.06193893665850432,14,0.020408328196598324,-0.06357140237076953,-0.06385233405608925,-0.011132956950033579,-0.05738260279630192,-0.013612526471871167
Australia,1938,-0.02450972577278543,0.02886231726590549,0.05330681912588742,0.028173265373677925,0.5134151834605164,0.02611691884293066,"reconstructed, resident currency",-0.03615399898412497,0.003261030946592358,0.030765605144998487,0.026488320047049374,0.003261030946592358,0.010810807062126893,-0.012679368589475135,14,0.019999918400006367,0.08427446712605513,0.08571703066560454,0.047570894586841384,0.09900328458896102,-0.005434218784742484
Australia,1939,0.022914288725171872,0.07320676664997006,0.023152691771300325,0.07260960040943143,0.5659629860207143,0.07046438120861254,"reconstructed, resident currency",-0.00900853840368121,-0.005106037429400745,-0.06345094744868052,-0.06516605717073076,-0.005106037429400745,-0.009351657998771912,0.052397407995048495,14,0.02941176470588225,-0.1281283679151033,-0.1378975222176403,0.022205827566040615,-0.05432918559719202,0.055768675976639814
Australia,1940,-0.020945945804988986,0.0363218361284281,-0.08679909475882466,0.035538515005254734,0.655393891728929,0.03346743797524421,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.03559282470383307,0.043053754898458196,-0.03198875839243065,0.13212197520198155,0.05977692396643146,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.03866904803997395,-0.0515646511656762,-0.03954252003002945,0.6225099601593626,-0.041463434989969405,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.01913934538117834,0.016552906108104892,-0.0299389325082301,-0.013443374825314436,-0.060604432301390045,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.05227500871710733,0.03966261254088235,0.05303550260332002,0.6220839813374806,0.05092943159811347,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.006266440259404815,-0.008032441638193055,-0.03610523378381114,-0.057463419695045315,-0.08803450450518291,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.17015358333670672,0.10845035108376516,0.169193677156815,0.6198090987975704,0.1668552898025013,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.010117726577104635,0.012358792467695556,0.01339136999943391,0.0007882575418840521,0.0013678422374833114,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.12782168501249624,0.10077509328078361,0.1272836540491329,0.6195786864931846,0.12502908674103463,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.0569803021290356,0.04362115115371901,0.01345603609157675,-0.013056114544318653,-0.04529368330317872,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.3736735625705381,0.07913411378409946,0.3670533974457648,0.892856999892857,0.3643192906508732,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.04991694556433246,-0.017927710345850167,-0.06090836759956331,0.391858016663851,0.36023825154445555,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.12418978396506342,0.18911217351199502,0.12558752067470258,0.892856999892857,0.12333634563335316,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.07672964492541845,-0.07508978615082729,-0.066309582354098,-0.06460356364150421,-0.05592774177183556,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.026736417075220675,0.1392058862535106,0.022517859677431584,0.899280575941751,0.020472823958076702,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.16507029598052458,-0.16166011377973344,-0.14877939865495515,-0.14780552441379635,-0.1337668003895341,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.020190641893027328,0.09027409865188846,-0.023240260766837606,0.8920606609217285,-0.025193780245303943,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.10414781219692792,-0.10152332668321662,-0.12569186829933332,-0.05411055562859857,-0.07641164281009662,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.04076598011044785,0.06523250524564621,0.041256991668625176,0.8920606609217285,0.039174477685288034,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.012726492995115413,0.013431600571038427,-0.011599434018309873,0.03137215669126925,0.007058485582344646,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.48347015583579167,0.46671054238596454,0.4798929292973133,0.899280575941751,0.47693314343871873,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.04771370131082686,0.048299070417772816,0.026380101612930362,0.06337358464124998,0.04218069315353896,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23353050678640552,0.25479423604659185,0.23223178817405654,0.8940545381262892,0.22976732459770832,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.0011939450366225124,-0.0013766554337037995,0.01716926234084637,-0.004420945459115644,0.01428536941252742,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.008333142474345245,0.02546091797976091,-0.00812760802374235,0.899280575941751,-0.010111352807694818,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.04764051678818437,-0.04773002660287207,-0.014571662253260675,-0.06508767477311839,-0.03240691752543579,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.0926356968623454,-0.09019863968792888,-0.09035816752361714,0.8924587245813981,-0.0921774511885699,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.0016901652711568405,-0.0019302158203511333,0.020445364852139436,-0.026228984722313498,-0.004317851908293132,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.31698913330671874,0.2951795958616431,0.3154526719632931,0.8940545381262892,0.31282176661936645,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.08236646771838774,0.08280610065468141,0.02936788309027727,0.08663558004859406,0.03372135382398058,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.22195774033816318,0.23117259436111895,0.22412507450104413,0.8948545865299573,0.22167682435204195,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.035946880456840136,0.0361291945272606,0.021104616787068986,0.03361743086654245,0.01865371046592709,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.00932216471127889,0.028532464837611286,0.007794702920549179,0.8936550499500042,0.005779113514708056,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.003935947087882141,0.0043675439728547705,0.005755763966494021,0.00838392634765528,0.010300249954255315,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17148220536777803,0.1757476366899117,0.17034354803825225,0.8924587245813981,0.16800286094217576,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.011945039409078317,0.012124120191128851,0.024171396549841795,0.012041095185507666,0.024314655609438508,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.08134615249498456,-0.10409420564336597,-0.07983333098638379,0.8940545381262892,-0.08167366432441103,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.11265032984739398,0.11239466023918498,0.04581211252631068,0.10758833985315297,0.04084597647948295,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.16293584066596245,0.13660762097109216,0.16448833413322705,0.8960573484724516,0.16215935746496069,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.03500978542938915,0.03563545033336024,0.03272083755138966,0.042092211909372956,0.039725059779306314,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.06161629133313684,0.0620138634081407,0.06088516541873035,0.8976660690269841,0.05876339508789297,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,-0.0016200612241242807,-0.0015649005242036607,0.017183351796901114,0.0032712250914153085,0.022551723773115945,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.04812474733430916,0.06685990898242655,0.045476106991978904,0.8940545381262892,0.04338515477799487,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.001425583904177019,0.0009884309211649622,0.008541534695907682,-0.006106095039414949,0.0012427965771673857,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08545917893684063,-0.09329542273183433,-0.08358899992137758,0.8976660682226211,-0.0854218219215348,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,-0.0022767623114678948,-0.002128787498429374,0.018880775159751062,0.0012989018557438836,0.022644479243356583,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.1405590262232017,0.17866178908514063,0.1442441050952381,0.8920606609206608,0.14195561688504754,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.009823069821274899,0.008896055686070437,0.013141459775404485,-0.031565009640720065,-0.029026311625056592,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18421308792139435,0.15646210246622194,0.186801164608966,0.9009009009009008,0.184427562279748,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.032124958022345496,0.03279100240307953,0.02101305951003929,0.04359214994440741,0.032633983416650546,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08562137015595206,-0.09818697951682849,-0.08212191420549331,0.8944543836265245,-0.08395767037708235,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.03833607073058953,-0.03850841624220991,0.018175557338513615,-0.03241527830900093,0.024650038565143518,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.03421286653525546,-0.054545619050073685,-0.037785727989868234,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.00842836835641414,-0.007397216725189226,0.014201892229549262,0.011419254038589566,0.03458714976292435,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.064317884580259,0.10157533811730844,0.0598159949021384,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.04197173795941955,0.04206658824584508,-0.006150722543640241,0.047270340486267326,-0.0004391976531258705,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09697438502253397,0.1947287650011836,0.10077392703763799,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.001532353349251503,-0.0006214342179111654,-0.014601768260481762,-0.046279814564579524,-0.06229405651222119,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.26032681022779425,-0.15069565990527134,-0.26150149479385254,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.10804673995425151,-0.10863870516995633,-0.03885589098781983,-0.16308049337902564,-0.09697974219510486,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.26317545573340584,-0.3379562271754804,-0.2649385647352154,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.1322645833228968,-0.1300958294045964,-0.05248001630843602,0.036897835489712705,0.1303592213038263,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.20400595083720896,0.21223342346645083,0.20622419590652608,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.031406424283333845,-0.03322639274042494,-0.0657151597627269,-0.045913910159457894,-0.07895627539651186,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.15602168062348798,0.06412043667747681,0.15173966588454935,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.07163306560567295,-0.06318601840561777,-0.052960266367267916,0.058915147967783854,0.07778868807915214,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09713823673888178,-0.06660815688354887,-0.09558804295645729,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.017563976039582152,-0.012270875183492569,-0.033617397841090635,-0.03568996975881522,-0.06016688333677193,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07306129508967896,0.02784869181458175,0.0742846458484605,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.010331974411573297,0.016520526167044025,0.006699218860829026,0.10121779616548832,0.09939293114382448,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06577765362024723,0.05155820261662988,0.06928105453154432,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.07757056829083875,-0.07590118351711894,-0.0019555881236529293,-0.025358856409107844,0.05479010742620167,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.07840594258463107,0.11744242543139966,0.08533318821914926,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.051491373581601385,-0.05625339418928754,0.0049118667051923914,-0.14883423973986887,-0.09796400089834828,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06661886409693862,-0.0540612030682605,-0.06959660534393042,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.01750557217922466,-0.02602082897358804,0.032446188770159035,-0.12465384169409333,-0.07863762956544504,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.14036941775765688,0.08352478426352991,0.1314779320072501,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.10891403498736496,0.10563064324544258,0.03146319146623888,0.07810957947646613,0.0010737541402023505,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.2091879998070485,0.2059226476089443,0.21386113113966654,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.04833250593746974,0.039511931813817514,0.008602690068387764,-0.008986430362706077,-0.04562800085293459,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.11807705504600641,0.08668211663101695,0.11534543914450235,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.1014977718776624,0.0962130356187354,0.06767484669177559,0.05109443859927176,0.01877673243574439,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6616368209881247,0.2563924146731088,0.65594513115113,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.15397463114702936,0.22059010808015844,0.08132878611839556,0.5795231536073913,0.47662047279331166,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3111337034741275,0.2521710089594287,0.31247399808744425,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.11957608412307885,0.13432768921953664,0.05777288020452831,0.2532170063172601,0.18640216031945087,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08264880379676298,0.08234697450410193,0.0757514226761844,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.027540886293081712,0.03261588404986626,0.03972382640046224,0.08397131785593848,0.09590630624685108,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09922703254920662,0.14174698953303122,-0.09215314094500549,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.06772586646362333,0.04351242712341663,0.045787696928881294,-0.1829395471989511,-0.19862539361083317,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20498813508815106,0.21879054985670043,0.20300081013438986,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.028950611100642565,0.030661063945761846,0.08591137426817896,0.04818206961929716,0.10601289021658072,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07998278324236696,-0.131153928382439,-0.08197788508600545,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.0326610880179492,0.04145194985030365,0.06412250859766888,0.1482614486431828,0.18366648355158446,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08924056361365706,0.04895707539359842,0.0913931297943189,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.137814347769039,0.13972948170844957,0.06522918996725569,0.14548702114691325,0.07192910591586184,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09117974087957847,0.007349993672096086,0.08910891160308743,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08677992136177437,0.08850734911575198,0.052275340627038425,0.10597125613769132,0.07140958058292188,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17779399458549094,0.14634274592531044,0.18140806560299616,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.20251946086876016,0.1913285554654307,0.031317675680807344,0.15869861041494038,-0.004631669664331276,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10484395758262754,-0.018470814660186113,-0.10484893858171762,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10484920355615757,-0.10209321822780193,0.03728579461505932,-0.13545933807900323,0.00221072201789659,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21566779372045097,0.1859697419912398,0.2143185200486719,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.18049884801301475,0.198775412509679,0.028723982293977324,0.28143981608672797,0.11676271696265632,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09214012191086773,0.19619264652618904,0.09259725357216397,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.14348951377635966,0.12691555380563702,0.04291922292782702,0.0003399591506467736,-0.08797974375982867,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.47886017002250014,0.2360607361289748,0.4712190759119024,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.1444176672517059,0.1537472398658557,0.05054164021338581,0.2201300499127814,0.12003576736803073,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.2963712734956394,0.18943827817446424,0.2920319772247415,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15862566872364736,0.17386197277527815,0.039434292490679645,0.2740813679320613,0.14331183338049455,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.12771798926664601,0.22673526474725447,0.12867152203572463,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.05146282743012898,-0.04245545034669629,0.03304003140010181,-0.19721871963557058,-0.12654076188056085,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
