country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Denmark,1960,0.033123535255798364,0.02581369660647722,0.03340731904854444,6.905999999,14,15,capitalisation
Denmark,1961,0.16088658913196907,0.17873862973083726,0.1605194802754939,6.885999999,14,15,capitalisation
Denmark,1962,-0.14612151619391556,-0.1033702658256906,-0.14584997201792937,6.901999999,14,15,capitalisation
Denmark,1963,0.10344291061698518,0.14006715575987552,0.10308387612385284,6.910999999,14,15,capitalisation
Denmark,1964,0.050377011204024935,0.05969251704915769,0.05070350114871158,6.920999999,14,15,capitalisation
Denmark,1965,0.034183988062526094,0.06842983958539561,0.03414476715836057,6.890999999,14,15,capitalisation
Denmark,1966,-0.11765211042622492,-0.08952973244119682,-0.11736685032492644,6.915999999,14,15,capitalisation
Denmark,1967,0.18277452399572103,0.18051311187143615,0.18193142713193255,7.461999999,14,15,capitalisation
Denmark,1968,0.12111166548957586,0.15726187990321402,0.12092780847556828,7.500999999,14,15,capitalisation
Denmark,1969,-0.08207793692537535,-0.09447360393464735,-0.08173945809315886,7.491999999,14,15,capitalisation
Denmark,1970,-0.06327213001239929,-0.05685317577913599,-0.06334522219453154,7.488999999,14,15,capitalisation
Denmark,1971,0.0716956266911013,0.09967772463716214,0.07147114570508561,7.061999999,14,15,capitalisation
Denmark,1972,0.13378942926529658,0.1959916882263215,0.1341415946553708,6.846999999,14,15,capitalisation
Denmark,1973,-0.20841766676928886,-0.15428514483469458,-0.20694616693561285,6.289999999,14,15,capitalisation
Denmark,1974,-0.41365934198100207,-0.33932881292076,-0.41344386923263976,5.649999999,14,15,capitalisation
