country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Germany,1990,-0.17887661581097092,-0.13291242036433584,-0.17633362072697334,1.494,14,15,capitalisation
Germany,1991,0.08336301636952537,0.05043510231684725,0.08353459990199008,1.516,14,15,capitalisation
Germany,1992,0.012744863449525745,0.009387739109367896,0.010180646358979084,1.614,14,15,capitalisation
Germany,1993,0.20555052927426765,0.14301048129662705,0.21136119596985314,1.7263,14,15,capitalisation
Germany,1994,-0.08573378355422545,-0.0176492647738766,-0.08606206841814112,1.5488,14,15,capitalisation
Germany,1995,0.11007398144354297,0.1905761439471132,0.10803286360076148,1.4335,14,15,capitalisation
Germany,1996,0.2835540108184813,0.1943398286144642,0.2811486316951535,1.5548,14,15,capitalisation
Germany,1997,0.3707723339826039,0.22760475469446767,0.37130408705368834,1.7921,14,15,capitalisation
Germany,1998,0.1351344998439108,0.18706578969935714,0.13565083287179847,1.673,14,15,capitalisation
Germany,1999,0.41489137791839026,0.22332648147172718,0.41061063848712775,1.9468743778618356,14,15,capitalisation
Germany,2000,-0.0009859160868795902,-0.04642835436930419,-0.006432680405771052,2.101912950026867,14,15,capitalisation
Germany,2001,-0.13426136349096784,-0.16224034345276217,-0.13714512213127206,2.2192556450697833,14,15,capitalisation
Germany,2002,-0.3075914668117087,-0.22103180851312887,-0.3123807618485491,1.865004291026986,14,15,capitalisation
Germany,2003,0.03832231892495486,0.16833946511857867,0.049179863392753376,1.5485589865399843,14,15,capitalisation
Germany,2004,0.0741865433443285,0.12674917978904193,0.07389568525893697,1.4358931062330225,14,15,capitalisation
Germany,2005,0.21820939565800934,0.1012903954391676,0.2194771998666767,1.657904552004747,14,15,capitalisation
Germany,2006,0.07676192286106454,0.154128823481339,0.0816377145180458,1.485064540622627,14,15,capitalisation
Germany,2007,-0.04769477840451719,0.03320751883284086,-0.03940118392990488,1.3285986006385428,14,15,capitalisation
Germany,2008,-0.35986491763207284,-0.3945154960020095,-0.36329922578072127,1.4053531651936473,14,15,capitalisation
Germany,2009,0.2273203120860645,0.23681777012359898,0.22829047618735232,1.3576495904484234,14,15,capitalisation
Germany,2010,0.18988783383287888,0.09047872485498058,0.1892221577707336,1.4637254901960783,14,15,capitalisation
Germany,2011,-0.012283356430084158,-0.04620404930002016,-0.01827327457360972,1.5115774016539145,14,15,capitalisation
Germany,2012,0.09783277489410436,0.12274784186091117,0.10398565059637055,1.482363195391845,14,15,capitalisation
Germany,2013,0.21815126215018354,0.29771169929707303,0.21929625748784565,1.4181930244362266,14,15,capitalisation
Germany,2014,0.22050111828302543,0.10755299857136791,0.2131146312494292,1.6109299069269414,14,15,capitalisation
Germany,2015,0.13076758376278774,0.03936620326478904,0.1298703934793224,1.7964820428033434,14,15,capitalisation
Germany,2016,0.05802395107602809,0.03580235282632105,0.057823885092918914,1.8554501470448723,14,15,capitalisation
Germany,2017,0.0568208956909948,0.16316014734696174,0.060099765695528884,1.6308096389560587,14,15,capitalisation
Germany,2018,0.03256690027527109,-0.0010344514184018189,0.014659784065065296,1.7081484716157205,14,15,PIB proxy
Germany,2019,0.15846561598019604,0.1358379466461701,0.16278609652659815,1.7409916325440622,14,15,PIB proxy
Germany,2020,0.009094392738487,0.06259974240871315,0.01420013904815387,1.5938635808002606,14,15,PIB proxy
Germany,2021,0.16006837584521216,0.18284631992597625,0.15659446102972874,1.537792930668918,14,15,PIB proxy
Germany,2022,-0.09725427379100304,-0.14319480501518222,-0.09627886852235967,1.7300974829186422,14,15,PIB proxy
Germany,2023,0.11255676790704428,0.16740887594435755,0.1079861877969166,1.6815250961534343,14,15,PIB proxy
Germany,2024,0.15805173532709338,0.16145710603504035,0.16571710440663834,1.679843667398604,14,15,PIB proxy
Germany,2025,0.15330478738109865,0.18127349794970757,0.14964607388334983,1.6118176043802148,14,15,PIB proxy
Denmark,1874,0.09957891958787957,0.05377796852523907,0.10019057093159911,3.345723,8,9,PIB proxy
Denmark,1875,0.14631158262075394,0.09605449464876271,0.14663096453951385,3.2547277,8,9,PIB proxy
Denmark,1876,0.07474694177990537,0.008227930767666751,0.07436784711417777,3.3457535999999997,8,9,PIB proxy
Denmark,1877,0.137849318883992,0.07270975463997321,0.13697527363630835,3.5828390000000003,6,7,capitalisation
Denmark,1878,0.16020843272569807,0.10604661556425479,0.16081765612913124,3.7182189999999995,8,9,PIB proxy
Denmark,1879,0.26245131680763145,0.30126917980731766,0.26155362282350714,3.7388999999999997,8,9,PIB proxy
Denmark,1880,0.09667533205204992,0.1582271851100757,0.0967414600461971,3.741,6,7,capitalisation
Denmark,1881,0.13573968568673078,0.16254685708444325,0.13516600968854253,3.7667789999999997,8,9,PIB proxy
Denmark,1882,-0.012882102093471848,-0.02089176563740248,-0.012218164572459056,3.7378971000000005,9,10,PIB proxy
Denmark,1883,0.07018138991489398,0.020698861552713138,0.07065335415313401,3.750778,9,10,PIB proxy
Denmark,1884,0.06531020475550897,0.05895961578712866,0.06530426593489658,3.746934,7,8,capitalisation
Denmark,1885,0.13918477913453242,0.12236955402979437,0.13764899254752083,3.7477918000000003,9,10,PIB proxy
Denmark,1886,0.12590227740333226,0.09447633603470318,0.1262759161746112,3.7328378999999994,9,10,PIB proxy
Denmark,1887,0.011698770829346339,0.008394621085929607,0.011879364631721678,3.7419515999999997,10,11,PIB proxy
Denmark,1888,0.10860764073151108,0.08040274364344464,0.10898430784934132,3.7274268,10,11,PIB proxy
Denmark,1889,0.07028080012773397,0.10024449492114595,0.07012578839352068,3.7354044,10,11,PIB proxy
Denmark,1890,-0.034941083571967235,-0.02978931532557558,-0.034683045970842374,3.7404488000000002,10,11,PIB proxy
Denmark,1891,-0.04163853229177916,0.04822199959689899,-0.041740488578076995,3.7342778,10,11,PIB proxy
Denmark,1892,0.1072124780889292,0.07100004064987413,0.10730408035795791,3.722328,10,11,PIB proxy
Denmark,1893,0.02102072783595954,-0.005165581970991713,0.02198269174738643,3.7326680000000003,10,11,PIB proxy
Denmark,1894,0.09781432194425732,0.09533931757360431,0.09807944902169963,3.717059999999999,10,11,PIB proxy
Denmark,1895,0.12363795008820544,0.10651180807737241,0.12377429182675415,3.7149222,10,11,PIB proxy
Denmark,1896,0.1261240156297283,0.08382146897955746,0.12590732852691633,3.7282480000000002,10,11,PIB proxy
