country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1939,0.022914288725171872,0.0754168795498309,0.025202153234452337,0.07477323619331822,0.5659629860207143,0.07262368972093158,"reconstructed, resident currency",-0.00900853840368121,-0.005106037429400745,-0.06028109226407341,-0.061929832808587215,-0.005106037429400745,-0.004864238713815916,0.05374205921009644,14,0.02941176470588225,-0.1281283679151033,-0.1378975222176403,0.022205827566040615,-0.05432918559719202,0.055768675976639814
Australia,1940,-0.020945945804988986,0.03677995521634725,-0.08664489969645779,0.0359918979860534,0.655393891728929,0.033919914190081224,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.03735357680706941,0.04521160481300668,-0.03198875839243065,0.13494892826334137,0.06049975467544091,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.03866904803997395,-0.0515646511656762,-0.03954252003002945,0.6225099601593626,-0.041463434989969405,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.021677538446714495,0.018961263072130308,-0.0299389325082301,-0.011032208007767164,-0.06060156338187935,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.05227500871710733,0.03966261254088235,0.05303550260332002,0.6220839813374806,0.05092943159811347,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.009948324952867793,-0.011694057184352014,-0.03610523378381114,-0.06089240089936465,-0.08779764827842643,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.17015358333670672,0.10845035108376516,0.169193677156815,0.6198090987975704,0.1668552898025013,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.008840294823502903,0.011121762704572324,0.01339136999943391,9.407496974378482e-05,0.0019147416835494887,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.12782168501249624,0.10077509328078361,0.1272836540491329,0.6195786864931846,0.12502908674103463,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.05685313698817174,0.04350188700823243,0.01345603609157675,-0.012452131038387715,-0.044564079447460325,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.37341899918412924,0.07881097656886653,0.3668206725185241,0.892856999892857,0.3640870311734872,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.05118998685669007,-0.02049169084577529,-0.06090836759956331,0.36669616112123693,0.3374025254592172,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.12395641005746616,0.1889540983430113,0.12535497590810118,0.892856999892857,0.12310426595628488,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.07697927283968165,-0.07531394559523441,-0.066309582354098,-0.06967623546258839,-0.06086965620488207,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.026769329135825304,0.13881766831114475,0.02255967786717128,0.899280575941751,0.02051455851143702,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.1597231092410959,-0.1563303214328574,-0.14877939865495515,-0.1359293849813381,-0.1271056987628197,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.01799409282223574,0.09262659869414,-0.021126042293601044,0.8920606609217285,-0.023083790209013855,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.1075615124088457,-0.10515405233341812,-0.12569186829933332,-0.05540717494141367,-0.07409887678545628,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.037198262007855476,0.061876812143707736,0.03773952143641757,0.8920606609217285,0.035664042393544815,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.009314565090163152,0.009834910505428063,-0.011599434018309873,0.024817665450220128,0.004023510535969507,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4762750812781473,0.46144037625398227,0.47270383751994727,0.899280575941751,0.46975842984490734,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.046052347482131495,0.0465492639085352,0.026380101612930362,0.058418176016770795,0.03890361083448749,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23489144614686297,0.25583704091767334,0.23354782607129465,0.8940545381262892,0.231080730419152,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.005594176209898993,-0.005861843905109798,0.01716926234084637,-0.005946664863774154,0.017326393619303417,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.009825678498470047,0.023777858579622155,-0.009600255378660272,0.899280575941751,-0.011581054867902951,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.03963548925371019,-0.03977923966950492,-0.014571662253260675,-0.056725418985612786,-0.031980339086684975,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09257594146675618,-0.08915525145374346,-0.09023981475611831,0.8924587245813981,-0.09205933512660602,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,0.007372642835886456,0.007055277948019079,0.020445364852139436,-0.018149867226722516,-0.00523794164534818,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.31447512769629715,0.29253511332355253,0.31292922531692,0.8940545381262892,0.31030336686628623,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.08376494179773841,0.08429251381822622,0.02936788309027727,0.08960053653513977,0.03523280982149061,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.21943154417441124,0.2286908390996531,0.22168571283650107,0.8948545865299573,0.219242341410828,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.03944458741772805,0.03956470858719463,0.021104616787068986,0.03590095939058946,0.01747598920142701,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.008644880762426865,0.027963647894634257,0.007084307664231959,0.8936550499500042,0.00507013904890341,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.0029817779310108428,0.003388189589196733,0.005755763966494021,0.006493368788223597,0.00937573886515674,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17419334416178844,0.1796135119324755,0.17298452986841517,0.8924587245813981,0.17063856080867823,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.010857687581438347,0.010857829522677331,0.024171396549841795,0.006880502603598737,0.020295728040739335,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.08232360375086134,-0.10502512801474134,-0.08076262817634883,0.8940545381262892,-0.08260110291999612,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.11629228053158203,0.11597279072767352,0.04581211252631068,0.11014183181762305,0.03979897942753826,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.16376141255252596,0.13761855550867297,0.16533905542969318,0.8960573484724516,0.16300837731883377,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.04260661469886817,0.04317745900832226,0.03272083755138966,0.048677923102869336,0.03874319533501684,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.05928950195783389,0.06073205074915865,0.05858251206726339,0.8976660690269841,0.05646534704312889,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,0.001822167519117901,0.0018429074054784333,0.017183351796901114,0.005580579106319705,0.021421666175435852,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.05204954835396913,0.07141057046318725,0.04927438167887144,0.8940545381262892,0.04717583291551364,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.008410478007927047,0.007883759602618223,0.008541534695907682,-0.0001251870623962814,0.00031802221651413556,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08382177139950886,-0.09130096834214052,-0.08194071053458862,0.8976660682226211,-0.08377682911351947,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,0.002782697030000003,0.002863649323957551,0.018880775159751062,0.003942148980834448,0.020188471695550367,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.13771068896081617,0.17648846132159668,0.14150153094332918,0.8920606609206608,0.13921852788144262,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.013109160210041049,0.012071557200636684,0.013141459775404485,-0.030481353440232395,-0.031195471928879503,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18161448550932446,0.15376678146280187,0.18430094544315145,0.9009009009009008,0.18193234355226506,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.0379410409261387,0.03858605397983528,0.02101305951003929,0.04807190544186235,0.031263783657231384,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08574344916510512,-0.09796905692227306,-0.08217273374694167,0.8944543836265245,-0.08400838827944779,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.03703898047743892,-0.03711969595747766,0.018175557338513615,-0.03330724186725964,0.022244898768180085,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.033199186924173674,-0.05383092979495681,-0.0368588021748637,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.010449486828971843,-0.009743156025857846,0.014201892229549262,0.006201426497832285,0.03151208592853896,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06642989367773677,0.10502076247214615,0.061802863008257214,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.041330697023130414,0.04123847534066827,-0.006150722543640241,0.04346837965740158,-0.003548001338386982,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09602307782548025,0.19437146343759143,0.09988620438092921,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.003960746714552599,0.0016080743191784208,-0.014601768260481762,-0.04283821660793952,-0.06112965158376136,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2602010331944119,-0.14961334529065473,-0.2613914406907719,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.09904014320290688,-0.0997262042097542,-0.03885589098781983,-0.1546729716393228,-0.09749138736993848,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.2649796335469877,-0.33893070622490873,-0.26672645862416566,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.14105090255298003,-0.14173633274132047,-0.05248001630843602,0.020903011361883772,0.12507631228952543,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.20260496637189984,0.2100344117056863,0.2048690800018944,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.03496116625346646,-0.03661240036622615,-0.0657151597627269,-0.04903414219377911,-0.07869176702538212,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.15583879311034,0.0653530153592215,0.15150945453764297,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.0715909954441073,-0.06372006966348653,-0.052960266367267916,0.05586468164960956,0.07477202709864228,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09841731109522867,-0.06784493527945583,-0.09683257077703866,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.025897090256069566,-0.020426969838810427,-0.033617397841090635,-0.0469638428276582,-0.06346192533072699,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07240289164320068,0.027974485822965786,0.07365000871512373,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.012896032663686219,0.0186492842836683,0.006699218860829026,0.09515720837488084,0.0906836246543801,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06578158762827879,0.0517197576084229,0.06932148429048457,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.0813273108445084,-0.07993787496440241,-0.0019555881236529293,-0.03150130475880608,0.052435966373056996,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.07998013254439673,0.11716648005571725,0.08693808656623725,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.04564905172487754,-0.05093971420791832,0.0049118667051923914,-0.1420399091184994,-0.09607321676189275,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06536755624440593,-0.05379171654151247,-0.06840265094581277,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.022595956203826706,-0.030307920887518547,0.032446188770159035,-0.1290498081242758,-0.0785113324185527,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.13926888951300875,0.08233407810035144,0.1303303983327373,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.09534089648263988,0.09059945626028032,0.03146319146623888,0.05499498356717969,-0.007669942166549859,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.2081580506154943,0.20285452635089612,0.212890773788045,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.0568402847007321,0.047843611291001675,0.008602690068387764,0.004919105506028698,-0.03981308546539496,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.1176626874597162,0.08504575005294715,0.11490998150169585,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.09827323379199537,0.09323363550713948,0.06767484669177559,0.048984897151444384,0.019519111705470604,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6578267602950656,0.25576533278288965,0.6521286839010727,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.15047661746984886,0.21602452267295003,0.08132878611839556,0.5703957155191823,0.47243113272450915,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3104619619499953,0.2537441502201559,0.3118313921794795,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.12118091957113464,0.1349274775066458,0.05777288020452831,0.24109050421133849,0.1729277978833066,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08528213610334423,0.08526923844244358,0.07823411131912783,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.028912876560501566,0.03440025411901182,0.03972382640046224,0.08644283584031665,0.09688690582614816,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09956542647493805,0.1398094187395102,-0.09241914762386305,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07312769706708155,0.04740489783495172,0.045787696928881294,-0.17213723309694218,-0.1921926308026565,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20410956787514678,0.21880245497436762,0.2021190280423062,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03960935377850028,0.04140709154066413,0.08591137426817896,0.05672094616468737,0.10364416088313076,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.08011586470218002,-0.1308485928817908,-0.08213027115019822,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.04060681264859234,0.05017272244818294,0.06412250859766888,0.15627239945254234,0.18291090341757116,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.0877093700462459,0.04700181080909421,0.08991035417904691,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.14003284283487183,0.14190379571404255,0.06522918996725569,0.1473770542140136,0.07161998614561296,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09054721149554257,0.006670496097475331,0.08846209866254862,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08489109536964112,0.08558669537778618,0.052275340627038425,0.09679672275613194,0.06457614388302726,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17531617015833012,0.1426866143693717,0.17902266964648006,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.21174311425470793,0.19987977995655726,0.031317675680807344,0.16608196118100738,-0.005866633807769276,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10597607788116181,-0.018438725470984692,-0.10595467526409064,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10546198720698641,-0.1025552333093862,0.03728579461505932,-0.1370268645059589,0.0010816185281955714,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21424894110119808,0.18604518700142353,0.21290859277624818,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.17945853029018255,0.19742364923336875,0.028723982293977324,0.27911187119080383,0.11572465292260858,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.0907809486971396,0.19309257065667187,0.09127394542223932,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.1436629472521036,0.12736824614002917,0.04291922292782702,0.004938808703385478,-0.08375801950978717,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.4777550456526396,0.23201414227006809,0.4699854932164862,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.14654348788339133,0.1560400915614688,0.05054164021338581,0.22337086520779348,0.12099750375150728,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.29247312339666953,0.1876393444190998,0.28810988513707003,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15169653697398067,0.16569238074641635,0.039434292490679645,0.2589083798817735,0.13606574673269117,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.13036940070451486,0.2256952785984626,0.1312932493388037,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.0481455856715608,-0.04012262980313275,0.03304003140010181,-0.18835456458962552,-0.11996004401888297,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
