country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1937,0.0035198380028567122,-0.23980685267011004,-0.236190644270948,-0.23746798973013516,0.5077324401141773,-0.23899305375067492,"reconstructed, resident currency",-0.03195155077288514,0.002859484210589347,0.0015013575041507021,0.0011798896972905482,0.002859484210589347,-0.060140613646061825,-0.060527113402114245,14,0.020408328196598324,-0.06357140237076953,-0.06385233405608925,-0.011132956950033579,-0.05738260279630192,-0.013612526471871167
Australia,1938,-0.02450972577278543,0.028764877572393877,0.05332703958708275,0.028076753380476216,0.5134151834605164,0.0260205998737153,"reconstructed, resident currency",-0.03615399898412497,0.003261030946592358,0.033009513900642995,0.028439347691479933,0.003261030946592358,0.008337815614362754,-0.01722516400820086,14,0.019999918400006367,0.08427446712605513,0.08571703066560454,0.047570894586841384,0.09900328458896102,-0.005434218784742484
Australia,1939,0.022914288725171872,0.0732566678154758,0.023372176023505283,0.07265857230685802,0.5659629860207143,0.07051325516224427,"reconstructed, resident currency",-0.00900853840368121,-0.005106037429400745,-0.07496006674182965,-0.07784953046582677,-0.005106037429400745,-0.028082500280685374,0.046102612246919826,14,0.02941176470588225,-0.1281283679151033,-0.1378975222176403,0.022205827566040615,-0.05432918559719202,0.055768675976639814
Australia,1940,-0.020945945804988986,0.0364287556953693,-0.08689910644414182,0.035643713663037646,0.655393891728929,0.03357242623571155,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.04233647104385296,0.05116485937722626,-0.03198875839243065,0.14834378901783185,0.06806273384303198,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.039608629202185885,-0.052257530050222906,-0.04047150563819424,0.6225099601593626,-0.04239056262691787,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.027824146749287904,0.024722385466725116,-0.0299389325082301,-0.007576272421951247,-0.06294240749402902,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.051723658978600096,0.039447027920117166,0.052492922030344946,0.6220839813374806,0.05038793618628423,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.007082575390984114,-0.008876336248047623,-0.03610523378381114,-0.05891551313257226,-0.0886617199285871,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.17082205000085815,0.10925695000139787,0.16985175321979518,0.6198090987975704,0.16751204971335554,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.01155631897873377,0.013759656226585815,0.01339136999943391,0.0014609373062626219,0.000619973565186438,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.1283109342780011,0.10132631924670815,0.1277667448954185,0.6195786864931846,0.1255112114056276,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.05597878588739569,0.04258550408846218,0.01345603609157675,-0.014892398743667767,-0.04611891489099668,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.37165294299081664,0.0784102998260767,0.36507762943476885,0.892856999892857,0.3623474741758994,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.061455282059617256,-0.04672139854708812,-0.06090836759956331,0.3112055007162873,0.3052099002966956,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.12381419667671656,0.18830430519943606,0.12521743418455333,0.892856999892857,0.12296699931618416,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.07256006197960618,-0.07135742808625312,-0.066309582354098,-0.04895653333823158,-0.0430950352809588,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.02662126186766689,0.13915156698876568,0.02240575353079488,0.899280575941751,0.020360942023733397,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.17695711516472745,-0.1764604989521168,-0.14877939865495515,-0.1675886045213798,-0.13931108018029292,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.02003380258291476,0.09026236786078315,-0.02308429474624052,0.8920606609217285,-0.025038126156748053,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.10255897267334957,-0.10004048608784988,-0.12569186829933332,-0.05445167813065055,-0.07853388272924029,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.04028392759879207,0.06469423308353277,0.04078019484534856,0.8920606609217285,0.03869863445565791,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.009243040630730226,0.009986470095915578,-0.011599434018309873,0.0274568078594033,0.006598225104753208,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4836147441208303,0.4670136212712037,0.4800362094694055,0.899280575941751,0.4770761370504666,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.04741981838693099,0.04752781698506281,0.026380101612930362,0.05149734729739741,0.030579315736143763,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23291777703215444,0.25400295075385515,0.2316247790643282,0.8940545381262892,0.2291615295061995,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,-0.00887297561559941,-0.009123998945918421,0.01716926234084637,-0.011239529962291717,0.015234715394289474,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.008083382422197527,0.025793445006086026,-0.00788017068295388,0.899280575941751,-0.009864410341588026,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.04882831365385343,-0.04898127708228284,-0.014571662253260675,-0.06714551880857389,-0.033249461676986815,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09251824228483974,-0.0900714202375437,-0.09024243331564075,0.8924587245813981,-0.0920619484490095,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.008338588137957847,-0.008019293423745966,0.020445364852139436,-0.02972480688194934,-0.001555249604445456,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.3167571423821287,0.2949629414187798,0.31522366931350176,0.8940545381262892,0.3125932219748748,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.07792181590744529,0.07801335810938559,0.02936788309027727,0.08039405888289064,0.03217951086959457,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.22160552463860594,0.23086206728309738,0.22377619513537983,0.8948545865299573,0.2213286427451091,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.03248292184411339,0.03226740864995947,0.021104616787068986,0.025916892982440043,0.014679391022276334,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.009209689356246775,0.02852119127149881,0.007683938921017042,0.8936550499500042,0.005668571043174975,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,-0.00028624026225698707,-0.0003791102719198358,0.005755763966494021,-0.0013570696587782427,0.005124145207095114,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.1715438201692756,0.1758253320099053,0.1704044919135359,0.8924587245813981,0.16806368292970886,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.014874160076039145,0.015002394500098326,0.024171396549841795,0.012190224491727353,0.021501317683635567,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.08168173704617021,-0.1044262167473459,-0.08016533998257591,0.8940545381262892,-0.08200500930261079,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.08327066872489142,0.08300809000957399,0.04581211252631068,0.07705917720819011,0.03967686017299865,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.16299181898125537,0.1366878240637917,0.16454336055111152,0.8960573484724516,0.1622142738300092,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.030304455095129246,0.030809388706301677,0.03272083755138966,0.036005078894931764,0.03842517908234576,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.061556807850678075,0.0619891171664364,0.06082684921675696,0.8976660690269841,0.05870519551832354,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,-0.0005479274293276326,-0.0005268049974103128,0.017183351796901114,0.0034193879914805603,0.02163879454030016,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.0481190339181603,0.06685254822238548,0.045471115061646916,0.8940545381262892,0.04338017283152351,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,-0.007685565783940418,-0.00801643140061914,0.008541534695907682,-0.015837889319881615,0.0005073455816529367,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08547740877525045,-0.09330869837742978,-0.08360745066060138,0.8976660682226211,-0.08544023575928017,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,-0.0035805703997475735,-0.0034635557058847466,0.018880775159751062,-0.0009208455329797749,0.021739838255306447,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.14061253245850902,0.17856617744545755,0.14429550274820424,0.8920606609206608,0.14200691174270785,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.015356929987798473,0.014090398098116852,0.013141459775404485,-0.011987507819258836,-0.014075532533830603,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18407149749316942,0.15635832368940009,0.18666160841122137,0.9009009009009008,0.184288285194399,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.015189260327038934,0.01571780573952042,0.02101305951003929,0.025574083088709232,0.03165673215034383,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08556711638066195,-0.09813257559293127,-0.08206985809643452,0.8944543836265245,-0.08390571838024163,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.0463114765222391,-0.04635290711131579,0.018175557338513615,-0.040684451367065666,0.02421593191594696,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.034026408845458156,-0.05443885622774817,-0.03760303205677218,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.00909091020684305,-0.008080179401092402,0.014201892229549262,0.010312731826281007,0.034147762573098754,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06395981749976931,0.1011552294080928,0.05946832184965967,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.04057479626672711,0.040932236324990434,-0.006150722543640241,0.04871372658569961,0.002287366197247572,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09657249837842308,0.19427601035225284,0.10037945317382824,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,-0.001361065717146337,-0.0032265474278739825,-0.014601768260481762,-0.04815271225347706,-0.061509873097206416,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2603340118137958,-0.15073213408682862,-0.26150874671650837,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.10274493560421949,-0.10350330070912439,-0.03885589098781983,-0.15514225833303674,-0.09399665926222564,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.26344411036131465,-0.3381233765262629,-0.2652022043347382,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.13543385336303937,-0.13396296227165694,-0.05248001630843602,0.03344884978739393,0.13066278407136692,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.2039401533274674,0.21222017960108658,0.20616023748228574,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.03002266998744929,-0.03187452364090726,-0.0657151597627269,-0.044519978707750485,-0.0788874341930236,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.15646148998697962,0.06452136779506773,0.15217001549913367,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.06857258307609382,-0.05945784751990635,-0.052960266367267916,0.06587268565124349,0.08109062674908343,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09715335125964064,-0.06665911449430267,-0.09560281092676037,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.02580301039885402,-0.019440313878093085,-0.033617397841090635,-0.03860533054115167,-0.055725178229424514,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07298981925192094,0.02777228402071703,0.07421442665098987,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.0043986152557282665,0.009891068866685337,0.006699218860829026,0.09151940335556907,0.09598190261432978,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06592653316225361,0.0517717155249692,0.06942818097746306,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.0817685912953201,-0.08049658968334428,-0.0019555881236529293,-0.03375343478102566,0.05057290484963013,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.07826344991612699,0.11732052093030862,0.0851927767619598,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.04478385684644115,-0.05017762058340669,0.0049118667051923914,-0.14653364043267147,-0.10175912691426708,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06660599402718781,-0.05406628529665661,-0.06958336027057921,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.027115670575647233,-0.034460062883891474,0.032446188770159035,-0.1346386910831665,-0.08008232007885553,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.13985877843312,0.08299412040330958,0.13098122593712547,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.1126819797701688,0.10898518753793396,0.03146319146623888,0.07940014411698448,-0.0009869703478281385,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.2092966906343221,0.20601998707516406,0.21396916080561357,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.058147148855644204,0.04883270318651678,0.008602690068387764,-0.0028803506596419837,-0.04919737679268724,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.11848640460648263,0.08717332072825544,0.11574688720331938,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.108705411801018,0.10241474962670094,0.06767484669177559,0.05013919263191302,0.010903789795286212,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.662102972930471,0.2566944359217577,0.6564051020260369,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.15242370249072112,0.21690188264950994,0.08132878611839556,0.5726906326445407,0.4719358556630785,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.30972777880503743,0.25094420849301996,0.31109260487144663,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.12066406896676796,0.13422384310220958,0.05777288020452831,0.24510072857888288,0.17743473976815138,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08187476314129838,0.08161413155061038,0.07499732357897027,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.03672196610918754,0.042519119869105504,0.03972382640046224,0.09284165032651726,0.09481208801576405,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09934006594267286,0.1415629267915531,-0.09225575337552505,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07790793507669669,0.05172670323062234,0.045787696928881294,-0.1754028193409508,-0.1992057091364093,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20662376850367892,0.22057891694783893,0.2046037972588084,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03767360719349577,0.039065316535077166,0.08591137426817896,0.05159463885497795,0.10030734341220955,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07943477589778969,-0.13062546302280081,-0.08143879062024306,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.035862019486613717,0.04445201164821544,0.06412250859766888,0.14906517345575798,0.1809234769084658,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.0894398944046444,0.04901675959021991,0.0915884597938641,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.1417769600185077,0.14431528321080522,0.06522918996725569,0.1546579750285464,0.07714160582400914,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09104155711761108,0.007159863046000636,0.08897408920054795,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08303390636300922,0.0859571968000894,0.052275340627038425,0.10937440269664167,0.07781686867566133,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17741497144592167,0.1459078558023586,0.18103524916878744,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.19820116797386245,0.18779472885290116,0.031317675680807344,0.1567731257660443,-0.0029705977464526373,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.10532892721316678,-0.0186749007257044,-0.1053227439846135,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10287253521905093,-0.0993124077730414,0.03728579461505932,-0.13989012058346084,-0.0053708177739141645,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.2163985451904198,0.18667489698593936,0.21503282181509253,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.17395466763901513,0.19146980725489593,0.028723982293977324,0.27318186587264814,0.11579523243185812,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09189127551975651,0.19572560881217158,0.09235352700526112,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.13877290081505134,0.12314411554521754,0.04291922292782702,-0.0005552809784538093,-0.08504319811074307,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.47905739770114675,0.2360026258775565,0.47140823460140213,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.14474669171378007,0.1542285850931555,0.05054164021338581,0.2220281539022444,0.1214779258918319,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.29234576347626895,0.18611268393934732,0.2880826925238753,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15039316421489746,0.1643862658184161,0.039434292490679645,0.2582209731433134,0.13674310232417414,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.12202866145435731,0.21869897173943967,0.12309794166332289,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.04798464289083615,-0.039760703427755395,0.03304003140010181,-0.1889059671557718,-0.12071825489781099,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
