country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,bond_real,bill_real,inflation
Australia,1917,0.08355670804151316,-0.13571759523901417,-0.25090610482085096,-0.13571759523901417,0.42450906625965557,-0.013065133906578708,-0.027328650064889937,0.06593406013766523
Australia,1918,0.0026443933676703058,0.07772556244179607,-0.058250072074915,0.07772556244179607,0.424438120878588,-0.055340481476852554,-0.0324977072769943,0.07216477755342021
Australia,1919,0.05511103567076314,0.00892243437891116,0.05211074406821421,0.00892243437891116,0.4573750556384178,-0.07526487602654652,-0.07793617718596046,0.1250000865384684
Australia,1920,0.06283200445841186,-0.11594872259720479,-0.2795240444506635,-0.11594872259720479,0.5594117322889597,0.0053842415374560915,0.021926549946390095,0.01709394871794867
Australia,1921,0.32112028260636327,0.14362035688014418,0.22436380407494214,0.14362035688014418,0.5297549951485833,0.2067529704720592,0.14685880919844907,-0.09243691377727148
Australia,1922,0.23588669869252832,0.11282809298310759,0.4138472053787532,0.11282809298310759,0.45266236183674174,0.08482792714680154,0.060485257666109904,-0.018518444444444393
Australia,1923,0.16200000047683716,0.9949208727703018,0.2383793110724472,0.9949208727703018,0.435687530180402,0.04092918708920479,0.041468750685453415,0.0
Australia,1924,0.12637399556754625,0.16128788095712965,0.17016009164297102,0.16128788095712965,0.44232046227806776,0.026438101057716823,0.031735552881238416,0.0094338106087688
Australia,1925,0.166101765729616,0.12482751497358668,0.16240658695973398,0.12482751497358668,0.41447141948415456,0.07983031066651147,0.03244171512786043,0.009345869857635192
Australia,1926,0.14100000262260437,0.1487229339594125,0.16174674669798766,0.1487229339594125,0.41257451845657517,0.041868820786476135,0.04209078103303909,0.0
Australia,1927,0.10356371463310432,0.2516027497706401,0.2609486996651907,0.2516027497706401,0.41433834413409815,0.03887701410364697,0.023143750333802116,0.018518444444444393
Australia,1928,0.16639631263078547,0.30359420921581504,0.325347637846073,0.30359420921581504,0.4151414263418,0.03544721987935029,0.0327025006928654,0.009090982479344145
Australia,1929,-0.05300000309944153,-0.02182840990205237,-0.07371077871922466,-0.02182840990205237,0.4365832221661474,-0.01681390590965748,0.04343852028250694,0.0
Australia,1930,-0.23388235709246474,0.054144654174456575,-0.18383850441346408,0.054144654174456575,0.5307128194828947,0.0399930928559864,0.13550662501331634,-0.08108108108108103
Australia,1931,0.22504091744654553,-0.3062849710973047,-0.29341638322700303,-0.3062849710973047,0.5523449889357013,0.08032224730167936,0.08538051690210313,-0.039215764705882394
Australia,1932,0.3011061618079296,0.27645657633421505,0.10320260992526809,0.27645657633421505,0.7169864074720653,0.39123363835069336,0.07681546905168579,-0.04081616659723808
Australia,1933,0.25600001215934753,0.2377622231906824,0.38975151143872133,0.2377622231906824,0.5933163830278935,0.05805879086256027,0.02768038958311081,0.0
Australia,1934,0.23200000822544098,-0.04429629054350359,0.015597155403761425,-0.04429629054350359,0.5002905825283235,0.0723716989159584,0.02591796964406967,0.0
Australia,1935,0.08941071425108538,0.28018804467606984,0.27052804850833184,0.28018804467606984,0.5122578566716348,0.011203915358723116,0.012554486724123404,0.010638126754201949
Australia,1936,0.16132652657845203,0.21962237906294813,0.26259059602674023,0.21962237906294813,0.504946822636257,0.005207929753814344,-0.008000144175148938,0.031578950027700836
Australia,1937,0.0035198380028567122,-0.23938889697822796,-0.23583469361580695,-0.23938889697822796,0.5077324401141773,-0.03195155077288514,0.002859484210589347,0.020408328196598324
Australia,1938,-0.02450972577278543,0.028692397906343148,0.053170731376313674,0.028692397906343148,0.5134151834605164,-0.03615399898412497,0.003261030946592358,0.019999918400006367
Australia,1939,0.022914288725171872,0.073219190833818,0.023155500974464636,0.073219190833818,0.5659629860207143,-0.00900853840368121,-0.005106037429400745,0.02941176470588225
Australia,1940,-0.020945945804988986,0.03677995521634725,-0.08664489969645779,0.03677995521634725,0.655393891728929,0.05893596402696666,-0.03198875839243065,0.05714285714285716
Australia,1941,-0.10346153817879844,-0.03866904803997395,-0.0515646511656762,-0.03866904803997395,0.6225099601593626,-0.054445787315041905,-0.0299389325082301,0.054054054054053946
Australia,1942,0.11716121858510253,0.05227500871710733,0.03966261254088235,0.05227500871710733,0.6220839813374806,0.004607249310371042,-0.03610523378381114,0.0598291282051282
Australia,1943,0.08028813298078719,0.17015358333670672,0.10845035108376516,0.17015358333670672,0.6198090987975704,0.0458638672251559,0.01339136999943391,0.008064386576491112
Australia,1944,0.0714285010831952,0.12782168501249624,0.10077509328078361,0.12782168501249624,0.6195786864931846,0.04105294789913505,0.01345603609157675,0.00800006451200419
Australia,1948,-0.16218186153415237,-0.0637933000779447,-0.10116054941973375,-0.0637933000779447,0.6203473045260441,-0.13443175898728543,-0.16340913363684517,0.2222222857142857
Australia,1949,-0.0046494213897029235,0.37341899918412924,0.07881097656886653,0.37341899918412924,0.892856999892857,-0.11624996000965249,-0.06090836759956331,0.08604950202340245
Australia,1950,0.20340286228283544,0.12395641005746616,0.1889540983430113,0.12395641005746616,0.892856999892857,-0.0385462342892251,-0.066309582354098,0.09190367720896142
Australia,1951,-0.2039364237837803,0.026769329135825304,0.13881766831114475,0.026769329135825304,0.899280575941751,-0.2341971316616951,-0.14877939865495515,0.19839674670842622
Australia,1952,-0.26039111265798587,-0.020280489321845785,0.08987991992281012,-0.020280489321845785,0.8920606609217285,-0.13444784883090877,-0.12569186829933332,0.1722411852087098
Australia,1953,0.08362533699720509,0.040594592620290415,0.06505477667689756,0.040594592620290415,0.8920606609217285,0.04283766819873169,-0.011599434018309873,0.04279584156174354
Australia,1954,0.17794349337243265,0.4830710212532099,0.46627949025913146,0.4830710212532099,0.899280575941751,0.071653680046879,0.026380101612930362,0.006839471573670597
Australia,1955,0.08096897158392058,0.23331034338276058,0.25450339654765075,0.23331034338276058,0.8940545381262892,-0.11587972599130703,0.01716926234084637,0.020380814911835188
Australia,1956,0.013567299453258297,-0.00812007238097534,0.02562639895753687,-0.00812007238097534,0.899280575941751,-0.06538206549161318,-0.014571662253260675,0.06258360955777298
Australia,1957,0.13881586788564593,-0.09271127854930816,-0.09028486187356147,-0.09271127854930816,0.8924587245813981,0.01565552400128878,0.020445364852139436,0.02474863893168977
Australia,1958,0.17357216293687627,0.316471398910412,0.2945777853037651,0.316471398910412,0.8940545381262892,0.07882635238134017,0.02936788309027727,0.013146045159908804
Australia,1959,0.4169188854394521,0.22182654994069417,0.2310257497524008,0.22182654994069417,0.8948545865299573,0.05349945034250747,0.021104616787068986,0.0184069134958178
Australia,1960,-0.09627463741899689,0.009378582269343738,0.02860841931904803,0.009378582269343738,0.8936550499500042,-0.04970342575554487,0.005755763966494021,0.037925945039750664
Australia,1961,0.08865157042907357,0.17134338566034635,0.1756020322249863,0.17134338566034635,0.8924587245813981,0.01566754040962781,0.024171396549841795,0.025121383578097456
Australia,1962,0.04490959910166703,-0.0814742436241438,-0.10424574286868823,-0.0814742436241438,0.8940545381262892,0.14422000710753524,0.04581211252631068,-0.002784546787983011
Australia,1963,0.25931861396174316,0.1628712029768118,0.13654650044502625,0.1628712029768118,0.8960573484724516,0.04420640025298117,0.03272083755138966,0.005305558566979229
Australia,1964,0.01991876510268642,0.06155953209196752,0.06192126935372806,0.06155953209196752,0.8976660690269841,-0.0135402405005427,0.017183351796901114,0.023610934010485085
Australia,1965,-0.11698509030273974,0.04800097980385298,0.06671624609405588,0.04800097980385298,0.8940545381262892,0.01271198411754848,0.008541534695907682,0.039620050696922426
Australia,1966,0.03616640342715982,-0.08548235184619635,-0.09331658243754459,-0.08548235184619635,0.8976660682226211,0.0012334047139914706,0.018880775159751062,0.029757380802723388
Australia,1967,0.3808958331260732,0.1403521832206347,0.17841187147614074,0.1403521832206347,0.8920606609206608,0.00998505653660775,0.013141459775404485,0.031938816626749134
Australia,1968,0.3131624807906397,0.18416491862106832,0.15641971137894162,0.18416491862106832,0.9009009009009008,-0.004594879586564016,0.02101305951003929,0.026529473469882214
Australia,1969,0.06976934208877572,-0.08541547773274716,-0.09796584977646211,-0.08541547773274716,0.8944543836265245,0.07890371312722011,0.018175557338513615,0.029193827303855002
Australia,1970,-0.1694416423130497,-0.033866984052995264,-0.05426307134140848,-0.033866984052995264,0.8968609873514449,-0.04255707447405499,0.014201892229549262,0.03906004616824865
Australia,1971,-0.11468578320565881,0.0639604595047285,0.10117568178727142,0.0639604595047285,0.8396305632574564,0.052353201839013375,-0.006150722543640241,0.060640370957328216
Australia,1972,0.28843361374766174,0.09691913280190922,0.19462272052894092,0.09691913280190922,0.7843137261053441,0.02809007960839116,-0.014601768260481762,0.058649827090341944
Australia,1973,-0.3221632958892997,-0.2598113483988279,-0.15024960412922622,-0.2598113483988279,0.6720430112043301,-0.20035206673069805,-0.03885589098781983,0.0946589482246154
Australia,1974,-0.3588749445204459,-0.2632008341893525,-0.3380403889978323,-0.2632008341893525,0.7535795032054102,-0.12581563121048023,-0.05248001630843602,0.15110148819813607
Australia,1975,0.34350699497956594,0.20331502612582075,0.21158465908576757,0.20331502612582075,0.7954816647804325,-0.07610447215033311,-0.0657151597627269,0.1507197279893664
Australia,1976,-0.08741702619576186,0.1560975820825441,0.06408178953238845,0.1560975820825441,0.9204712812960235,-0.05357695255347683,-0.052960266367267916,0.13523923652833325
Australia,1977,0.008012077674158569,-0.09735589507750408,-0.06680911506453598,-0.09735589507750408,0.8761170500053592,0.034050732665451555,-0.033617397841090635,0.12300241669392475
Australia,1978,0.15173999283497963,0.07303042891541467,0.027837525640775157,0.07303042891541467,0.8691873106207626,0.056177251281561036,0.006699218860829026,0.0792366276649652
Australia,1979,0.27417725373276514,0.06610879510904111,0.0518793530951641,0.06610879510904111,0.9045680695654166,-0.07634017811142013,-0.0019555881236529293,0.09090001538075776
Australia,1980,0.3829541430804504,0.0780268833281057,0.1171247143474004,0.0780268833281057,0.846955196787461,-0.13055321986143253,0.0049118667051923914,0.1012657285330909
Australia,1981,-0.18681216994349104,-0.06652054445179911,-0.0539403951387106,-0.06652054445179911,0.8866034230752756,-0.09142966917384432,0.032446188770159035,0.09691754380607986
Australia,1982,-0.23793590440509993,0.13992058832121845,0.08318757460770498,0.13992058832121845,1.0197838068731224,0.07368455994317435,0.03146319146623888,0.11145507019303702
Australia,1983,0.48664707512684413,0.20963616477677327,0.20640710734485,0.20963616477677327,1.1086474501108647,0.05100302592911343,0.008602690068387764,0.10113560353860218
Australia,1984,-0.03319077007067894,0.1181585867187307,0.0868957763342427,0.1181585867187307,1.2080212611741967,0.09540132802740797,0.06767484669177559,0.03950186735568528
Australia,1985,0.3312841566252489,0.6619977293028831,0.25644640212131686,0.6619977293028831,1.4686444411807902,-0.010366210280061683,0.08132878611839556,0.06739043422146018
Australia,1986,0.3851642037484011,0.3103118789095991,0.25141242943468883,0.3103118789095991,1.5042117930204575,0.11963259737641674,0.05777288020452831,0.09084538389003094
Australia,1987,-0.1667338410060818,0.08235775230183662,0.08193370126412373,0.08235775230183662,1.3840830449826989,0.0693231024694565,0.03972382640046224,0.08488745091606797
Australia,1988,0.1293294906884077,-0.09908515998968648,0.1419080009590773,-0.09908515998968648,1.168907071887785,0.0433881257058768,0.045787696928881294,0.07231770741505783
Australia,1989,0.0961382723715336,0.20561230674782083,0.2192891747897596,0.20561230674782083,1.2615112905260504,0.05497963366487557,0.08591137426817896,0.0755942201288442
Australia,1990,-0.21042032953293321,-0.07984751521387212,-0.13111992792643148,-0.07984751521387212,1.29315918789603,0.10062794326838254,0.06412250859766888,0.07272265806943823
Australia,1991,0.23519342737640514,0.08869430205649986,0.04848978254015428,0.08869430205649986,1.3161358252171624,0.2580592255709835,0.06522918996725569,0.032227000000000006
Australia,1992,-0.0315482230276829,0.09084243889301158,0.007216099747100392,0.09084243889301158,1.4522218995062446,0.12103804626918602,0.052275340627038425,0.009859265452269561
Australia,1993,0.3795486053974242,0.17827861654835342,0.14703494015707674,0.17827861654835342,1.476886722788362,0.2305472042743566,0.031317675680807344,0.01813116603543352
Australia,1994,-0.10506036315003286,-0.1044627420882216,-0.018199137781727298,-0.1044627420882216,1.2873326799004294,-0.14073391566101467,0.03728579461505932,0.018949330257871377
Australia,1995,0.15371860732582254,0.21575184897572486,0.18583997972672942,0.21575184897572486,1.342281879194631,0.1796716148323838,0.028723982293977324,0.046381823814169554
Australia,1996,0.11431456088493785,0.09240308986474033,0.19650961484942697,0.09240308986474033,1.2554926390529346,0.12106247668092873,0.04291922292782702,0.026123811720498713
Australia,1997,0.11169367193373847,0.4788255456861832,0.23633520386584478,0.4788255456861832,1.5320974179240476,0.17149304314579128,0.05054164021338581,0.0022471910112360494
Australia,1998,0.07554603728288733,0.29470117014692154,0.18800439117179174,0.29470117014692154,1.628929766591794,0.1260205623440147,0.039434292490679645,0.008594917787742684
Australia,1999,0.17639088448290852,0.1280265261548239,0.22714007658692076,0.1280265261548239,1.5295197308045272,-0.08187711062464442,0.03304003140010181,0.014079288625416853
Australia,2000,0.005409901383801596,0.054861882845206766,-0.05093975722159674,0.054861882845206766,1.8050541516245486,0.12285555737570641,0.01453844905446866,0.04457435147972233
Australia,2001,0.05485725959191967,-0.13857558627956346,-0.16830580476331877,-0.13857558627956346,1.9584802193497843,-0.025230958129293324,0.0037646341713228892,0.044071353620146914
Australia,2002,-0.10815273934759706,-0.2782000713871067,-0.2328863542809072,-0.2782000713871067,1.7661603673613564,0.09436796646279366,0.014578144558946349,0.03048576214405374
Australia,2003,0.12784259183497393,-0.06611246909666635,0.17597609811599657,-0.06611246909666635,1.3333333333333333,-0.004371905324485392,0.02023100040004233,0.02730819245773719
Australia,2004,0.24649080584354444,0.10535795276110682,0.121573944400573,0.10535795276110682,1.2836970474967908,0.057594870905413265,0.028416819672342886,0.023417721518987245
Australia,2005,0.17951218762311583,0.11135797345086074,0.10434620165872174,0.11135797345086074,1.362954886193267,0.03602658770080769,0.02725769574248993,0.026592455163883866
Australia,2006,0.20676440163501963,0.09824140711566232,0.1553591122388121,0.09824140711566232,1.2637432073802604,-0.02539672689764849,0.02173531043314525,0.03554216867469884
Australia,2007,0.1523833129259633,-0.041813979924637645,0.03554500911116105,-0.041813979924637645,1.134301270417423,0.004141600140372903,0.03938708795458479,0.023560209424083656
Australia,2008,-0.42868751659989357,-0.24086912914456116,-0.3959326804442801,-0.24086912914456116,1.443418013856813,0.2224078600605328,0.022270135891934162,0.04347826086956519
Australia,2009,0.3715030466262943,-0.045606010563312815,0.2334992346098391,-0.045606010563312815,1.11495149960977,-0.09166289426950591,0.014817921377485055,0.017701525054466316
Australia,2010,0.004306600610342937,-0.04554679162082054,0.09608778398807352,-0.04554679162082054,0.983961428711995,0.043916401432964935,0.014415083335795886,0.028632592989028538
Australia,2011,-0.14306604861463013,-0.05441979484352466,-0.048336090482693786,-0.05441979484352466,0.984639621898385,0.15750374685688806,0.012934233109086257,0.03355879292403752
Australia,2012,0.16869944618775135,0.10176365695530865,0.1265682655474647,0.10176365695530865,0.961076405574243,0.06117320779784796,0.019769447108749283,0.01686383085829335
Australia,2013,0.16765477360734615,0.4919248016883977,0.2991188016808514,0.4919248016883977,1.12803158488438,-0.07205687193334964,0.0025591783513481126,0.024752475247524774
Australia,2014,0.03046236722614859,0.13681636851304946,0.10565682399278689,0.13681636851304946,1.21921482565228,0.15566206510803648,0.00011784151361537987,0.024879227053140163
Australia,2015,0.010599755427700197,0.13138991047664028,0.042728086411580414,0.13138991047664028,1.36873802354229,0.007413149324253965,0.006152331431972025,0.014847984916332768
Australia,2016,0.105183627973235,0.022713136945224477,0.03460246638618393,0.022713136945224477,1.38197899391929,0.0014016484387682215,0.007004655354276634,0.012772875058058464
Australia,2017,0.10123093459728394,0.1160642568059902,0.16381055147717918,0.1160642568059902,1.28205128205128,0.01585823002190967,-0.0024996852517983337,0.019949552854849673
Australia,2018,-0.05556030175104276,0.07403363035489052,-0.014983167882028074,0.07403363035489052,1.4168319637291,0.010923315472260109,0.00014565152183521057,0.019334532374100544
Australia,2019,0.21901095169116047,0.1436025321986778,0.1387514176872511,0.1436025321986778,1.42734798743934,0.08370897163203161,-0.002183272964169536,0.01565946184384659
Australia,2020,0.039941022930297,0.0013076171483574761,0.0636300233725086,0.0013076171483574761,1.29836406128278,0.0009120041211834184,-0.00628044877313827,0.008903365906623328
Australia,2021,0.06443207337374468,0.10312148370344043,0.18060961412365878,0.10312148370344043,1.1915045254910985,-0.07235739489169457,-0.027147507727853126,0.0281963
Australia,2022,0.05243415424705522,-0.13321672282607055,-0.14374070037751266,-0.13321672282607055,1.2902006398127905,-0.13684785222711338,-0.04669475776539189,0.0661503
Australia,2023,0.013742567416848095,0.1997255737230592,0.16233708685790024,0.1997255737230592,1.347286465182621,-0.039589383956222024,-0.01567677459288974,0.056351860000000004
Australia,2024,0.11626913711249154,0.16333340372850924,0.16911178130998106,0.16333340372850924,1.3550269160802253,-0.007468989799481296,0.011738453460389708,0.03173898
Australia,2025,0.049992297663302265,0.2250999181119635,0.18013449977296692,0.2250999181119635,1.387434688836703,0.007820991380936393,0.017161451190171206,0.022576109999999996
Belgium,1872,0.2115363041374172,0.060652072571757865,0.05538144910643453,0.06601731848346692,4.669705653604547,0.019609113789607502,-0.007951322664445759,0.03883495145631066
Belgium,1873,0.09842483258765666,-0.03629205183996309,0.01068878512231439,-0.03133328318482398,4.573538023952095,-0.15267343747874962,-0.03843330753886187,0.07476635514018692
Belgium,1874,0.06678083750673336,0.08221937793563949,0.06112054800505852,0.08163186544700918,4.649791374824896,0.047195368562825024,0.0805596331642433,-0.0434782608695653
Belgium,1875,-0.04527456622641046,0.11904916454122794,0.10702929441306205,0.11289894991708471,4.503980103979203,0.08755561329846095,0.07264529175634649,-0.036363636363636265
Belgium,1876,-0.15326254868081635,0.012120336574861668,0.05818820304627544,0.007180731587439704,4.647440688137627,-0.005596870024289435,-0.02163836898814353,0.05660377358490565
Belgium,1877,0.0018992917612195015,0.06632636973815931,0.07348665791303606,0.06444894900758946,4.957429200440308,0.0697764977812767,0.033955398947000504,0.0
Belgium,1878,0.0398621709547311,0.09547752905476359,0.07159810328861689,0.09400717204667086,5.146446999999999,0.0921695154403972,0.08231013567648215,-0.044642857142857206
Belgium,1879,0.3594586376387341,0.20005285729815614,0.195888604126583,0.20500502639144558,5.200773922607739,0.14524186818072438,0.0638487448271079,-0.028037383177570208
Belgium,1880,0.115012779982403,0.2497250400901332,0.15911483221398623,0.24673333325343183,5.2164447555244475,0.11816884110672299,0.08624494557428841,-0.04807692307692302
Belgium,1881,0.0033816054929047823,0.2047644123053527,0.21840165014221533,0.1987452261490772,5.23,0.053281500935554504,0.03408151865005493,0.0
Belgium,1882,-0.057116803542083594,-0.02799887125725342,-0.057780866196343914,-0.028813099823082333,5.26,0.023453847087007373,0.04414840525358321,-0.010101010101010166
Belgium,1883,-0.04248866815157626,-0.03560546305333334,-0.0026250813116637435,-0.035793847300332304,5.16,0.014119983170971517,0.023017863206791,0.010204081632653184
Belgium,1884,0.03939482079737844,0.11998677840740068,0.05976800396131622,0.117756825648627,5.14,0.1423725497139534,0.11327784719026579,-0.0707070707070705
Belgium,1885,0.002594250892655303,0.06475629786529358,0.05217659975769422,0.06310901991367457,5.17,0.14753723981675138,0.06947078865565604,-0.03260869565217395
Belgium,1886,0.08929712900312659,0.12347754916463383,0.05023560212344847,0.12254842826257306,5.14,0.19058204796619527,0.12302365240345647,-0.0786516853932584
Belgium,1887,0.001869992620643579,-0.04089814308930084,0.0039345925687305685,-0.03965754452706194,5.21,-0.05714139342174218,-0.025407540044565136,0.06097560975609739
Belgium,1888,0.18281160154763398,0.10416680858822192,0.07365135034026105,0.10645502040920629,5.2,0.06562327466466855,0.0581724652472666,-0.02298850574712652
Belgium,1889,0.2673256708972753,0.07448454361839008,0.0960434281888486,0.08005638072337073,5.18,0.014259257621463517,0.009428384660304046,0.02352941176470602
Belgium,1890,-0.018470527728398745,-0.05024904079726833,-0.03244313860462446,-0.04932363047924171,5.23,0.05925083110729856,-0.0016459036618471368,0.034482758620689724
Belgium,1891,-0.01920868083834648,0.056446233637132526,0.05078138543181518,0.05424230325083035,5.24,0.05984026566147804,0.032783009111881256,0.0
Belgium,1892,0.06409069664519418,0.09835598031686943,0.07089999474700062,0.09737113328681701,5.3,0.041960652339561255,0.06842115007597838,-0.03333333333333344
Belgium,1893,0.04438768313931574,0.044456807811021015,-0.005236168979360884,0.04445485006842431,5.56,0.108235468289682,0.0696444302531225,-0.034482758620689724
Belgium,1894,0.15673950605276166,0.12132896672120874,0.09332377851947408,0.1223494285465001,5.66,0.08895092548393624,0.057622538834083414,-0.023809523809523836
Belgium,1895,0.059857149980962365,0.0691348180907807,0.10589085149472448,0.06886915227507995,5.39,0.02581954862980651,0.05738605400547381,-0.024390243902439046
Belgium,1896,0.14996838105189347,0.1625878285127904,0.08326300406097466,0.1622360533352898,5.51,0.0659045697032632,0.07194259569242423,-0.03750000000000009
Belgium,1897,0.11586619703433443,0.042829278046840225,0.07621823080298981,0.04486806709880686,5.39,0.03286459860511304,0.018609050088203682,0.012987012987013102
Belgium,1898,0.1487068384885788,0.13889290899667328,0.1026867183594127,0.1391615019999013,5.56,0.0032150717452168465,0.030935190618038177,0.0
Belgium,1899,0.02635320191141921,0.04656703709541876,0.05945538884137139,0.045792820130833745,5.52,-0.037921095290515905,0.017865986952298796,0.012820512820512775
Belgium,1900,-0.195712344030316,-0.03263556010206481,0.0718738606618514,-0.0378452133328081,5.47,-0.1097043020169387,-0.08469711549663816,0.12658227848101267
Belgium,1901,-0.12599306127854737,0.028049375263012655,0.07035980357961487,0.024273447050297214,5.35,0.04576674030049843,0.008679347133243587,0.022471910112359383
Belgium,1902,0.040712601264541126,0.04600725221865187,0.04859231408841469,0.04587493063453718,5.19,0.08522724682527993,0.05454755001021239,-0.02197802197802201
Belgium,1903,0.11917615681886673,-0.05405229793116351,-0.05450810263061994,-0.04994626367723132,5.13,0.012097341008484364,0.03101206012070179,0.0
Belgium,1904,0.29724423396281696,0.35147536189797446,0.17768054240184206,0.3499722927160327,5.13,0.1585559420024929,0.17689512713024236,-0.1235955056179775
Belgium,1905,0.1348792430013419,0.10739220877726008,0.13965936631443532,0.1081525752688437,5.11,-0.002987064654007443,0.005677097849547952,0.02564102564102555
Belgium,1906,0.014008278196508073,0.020548026457695157,0.08733582894913787,0.02039010521700768,5.16,-0.06109301881356677,-0.06253690916028898,0.10000000000000009
Belgium,1907,-0.0915692143970065,-0.144283892404249,-0.1486873198853902,-0.14247440119415056,5.17,-0.020358511567529658,0.00840972761313119,0.022727272727272707
Belgium,1908,0.012359471111507148,0.15907399486831775,0.19176667111737256,0.15355591481355546,5.11,0.009344802657654139,0.0200196979465066,0.011111111111111072
Belgium,1909,0.18563170747624502,0.16848997176390235,0.1559065838364539,0.16908241403957813,5.13,0.02299588588583812,0.042414545288516514,-0.010989010989011061
Belgium,1910,0.06445953816823313,-0.02769835054808356,-0.04128758468512645,-0.024349060583689797,5.17,-0.0185365034014231,0.008507982098861833,0.022222222222222365
Belgium,1911,-0.06093001334775927,-0.010162214834391503,0.04469338669584404,-0.012173040837404558,5.18,-0.06868202186056549,-0.03217880351811042,0.0652173913043479
Belgium,1912,0.005672202507654767,0.00011769775343206668,0.041245063583593554,0.00034689637725637823,5.21,-0.12631294727325437,-0.037676783154408144,0.0714285714285714
Belgium,1913,0.008538093976676597,0.015890848031535842,-0.048062058261655646,0.015561567380184993,5.25,0.03636963670142013,0.0826959493570032,-0.04761904761904778
Belgium,1920,-0.798829837159796,-0.04721460330275651,-0.28071744965985385,-0.05243638166660447,13.5501,-0.7909748586979541,-0.7739653473535737,3.55
Belgium,1921,0.14821084489098268,0.24201476977833503,0.22708491106724923,0.23877859180132566,13.4302,0.21074015013220038,0.17289966070338325,-0.1230769230769232
Belgium,1922,0.3696728220893615,0.32373625815056384,0.4152550212341155,0.32515501863749274,13.0159,0.1865174408213064,0.10036137667621903,-0.06516290726817042
Belgium,1923,0.3186110351408753,1.703445618378868,0.2357231266537876,1.6590679026232489,19.1608,-0.2530734875700742,-0.1019965919413578,0.14745308310991967
Belgium,1924,-0.17206695686259899,0.12314618905417163,0.18789645181155867,0.10860024756037556,21.5341,-0.09048910108868946,-0.11731098633921311,0.17056074766355134
Belgium,1925,0.03570277898295515,0.14763043572123014,0.16697826004388744,0.14373255127588402,21.0172,-0.0792753538656189,0.002319082991727006,0.03393213572854292
Belgium,1926,0.3720301057914317,0.41085514953915836,0.15388349396114612,0.40945567269674554,30.6251,0.1061745232941651,-0.13134488614101225,0.1930501930501929
Belgium,1927,0.28675006136639425,0.1657490823258463,0.2597923926472527,0.1709392299865975,35.930499999999995,-0.11253889382795534,-0.18498252846926233,0.27184466019417486
Belgium,1928,0.2072002963321964,0.25986209046485276,0.3312848396945215,0.2573423269794517,35.8985,0.12086305469274516,-0.0063060656916805735,0.04325699745547085
