country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1967,0.3808958331260732,0.14116232501867443,0.17924575295082648,0.14484227060496324,0.8920606609206608,0.14255258606375332,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.01234019040822365,0.011552865131960077,0.013141459775404485,-0.026803401276876526,-0.026707087857154418,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18435937242926914,0.15665922055309034,0.18694645003850052,0.9009009009009008,0.18457255713842358,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.025636636902309773,0.02592977474519853,0.02101305951003929,0.03438275117865763,0.03014200980650337,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08575927851611742,-0.0983282092156919,-0.082254577742227,0.8944543836265245,-0.0840900685867425,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.03293411271378155,-0.032882526955408053,0.018175557338513615,-0.029898465804932384,0.021337746950067123,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.03378637139364671,-0.05417486994965903,-0.03737260254744901,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.006200586599322877,-0.005412564335963044,0.014201892229549262,0.010105875115063112,0.031011234975967205,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.06418837567394409,0.10145080207698964,0.059687765336977394,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.03906649233186288,0.0389355333003405,-0.006150722543640241,0.04177826089406156,-0.0029435209144616243,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09657103444075954,0.19435019266315548,0.10037984354402418,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.002527882014489835,0.00011832772647624168,-0.014601768260481762,-0.049089256130673276,-0.06597089209784324,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2611881005199521,-0.15161023517741531,-0.2623478161716911,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.0999425904050596,-0.1007175732075839,-0.03885589098781983,-0.15378921114107214,-0.0954524107724029,15,0.0946589482246154,0.3333369159369832,0.2742083427498805,-0.005739170208360234,0.1472147673044002,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.26346307650619905,-0.33806441628601536,-0.26522210531023727,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.12987513079090773,-0.12816451270110152,-0.05248001630843602,0.033249883948996306,0.12305278573781202,15,0.15110148819813607,0.11940470622107324,0.1493511069100184,-0.018682411153460032,0.2536982064968618,0.596430949183457
Australia,1975,0.34350699497956594,0.2039255939252076,0.21198711445299578,0.20614764584927348,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.04372141036172139,-0.04495044029026107,-0.0657151597627269,-0.05758337110617895,-0.0788528695532411,15,0.1507197279893664,-0.15936789943973517,-0.16056577534623917,-0.002214119066057396,-0.10115277135378686,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.1551551320205271,0.06354970826830647,0.15088031939427338,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.0627313200624745,-0.05294373026357557,-0.052960266367267916,0.06686370683124632,0.07455288383565316,15,0.13523923652833325,0.10024293162526754,0.13038933927467689,0.0049242743921680265,0.25871953656240043,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09739228313568582,-0.06691340180915745,-0.09583547726750474,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.014193226933015723,-0.008860472576036726,-0.033617397841090635,-0.03690175915285743,-0.06505983050199023,15,0.12300241669392475,0.2345811972785139,0.2102250773080665,-0.011551278487003214,0.13951838618985368,0.03326286333613715
Australia,1978,0.15173999283497963,0.07311764393368181,0.028178716450708022,0.07434268937361077,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.008511079689029977,0.01218284535637526,0.006699218860829026,0.0850711579407959,0.08578637102023394,15,0.0792366276649652,0.275024588864208,0.2659740317172945,-0.010424790546951224,0.24003859074401768,0.23880032757109038
Australia,1979,0.27417725373276514,0.06645309566458235,0.05217148416810606,0.06995116908184573,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.08022779966125582,-0.07874257806838947,-0.0019555881236529293,-0.02688142360793333,0.056127993075004996,15,0.09090001538075776,0.24843131320709744,0.2564517600917624,-0.02032579690849734,0.27992675672285094,1.0809082934258814
Australia,1980,0.3829541430804504,0.07879483077829463,0.11768163634623843,0.085720563558072,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.04573639415770625,-0.05067569611536227,0.0049118667051923914,-0.14514878516955887,-0.09933286196483167,15,0.1012657285330909,0.08077076685188178,0.07036823007071003,0.000695567814542164,0.017498951530164675,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06751151850579873,-0.05533173286069481,-0.07047042940122539,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.027509394270559318,-0.034283600664444025,0.032446188770159035,-0.1324521052852783,-0.07757970191164176,15,0.09691754380607986,0.06467366719409506,0.07944202576814474,0.06875376114405274,0.15107416570731091,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.13969180052374197,0.08278021803860505,0.1308012599674928,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.11587713033671165,0.11140906010066387,0.03146319146623888,0.07559805328233438,-0.0080229363727792,15,0.11145507019303702,0.15327101792429976,0.1925723841506961,0.08419578734237465,0.3302615734248038,0.21001317419311394
Australia,1983,0.48664707512684413,0.20885355675986195,0.20517505959825527,0.21353992254052168,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.021919592872366334,0.015279366234175251,0.008602690068387764,-0.03141442041011788,-0.04350529834698326,15,0.10113560353860218,0.05350104824732682,0.06298549741742221,0.04999397713684739,0.12904309442050077,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.1186289133877767,0.08713206551684317,0.11587950342469422,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.11028042332797283,0.10420443200749974,0.06767484669177559,0.05540125980162203,0.014839964120710617,15,0.03950186735568528,0.11550276720315056,0.1285694675176472,0.06256920408590982,0.21213469820205,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6624531610952427,0.2572353400016555,0.6567393863516271,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.13042072216517564,0.18546317444807658,0.08132878611839556,0.5392609699889281,0.470612850701938,15,0.06739043422146018,0.32663703459935634,0.37015717337478327,0.041566294338919674,0.5054282033209319,0.1983535776574341
Australia,1986,0.3851642037484011,0.3108180460011707,0.2524133442754471,0.3121665002017988,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.13368874814232856,0.14935215585601114,0.05777288020452831,0.25604656275390325,0.17306833431647334,15,0.09084538389003094,0.2613764703779391,0.2483709997147252,0.05503815580608573,0.20194515375093625,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08292981572992497,0.08265022017473554,0.07601631482976967,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.03081897238420539,0.036124889203760224,0.03972382640046224,0.08696025099724691,0.0953692567223916,15,0.08488745091606797,0.23748995535853878,0.20252668258641449,0.0219249880214456,0.06708763785487148,0.0429496175263373
Australia,1988,0.1293294906884077,-0.0988403392690953,0.14200641651182253,-0.09177060366945122,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.0573828171654307,0.0365210856527336,0.045787696928881294,-0.18518402031141445,-0.19380618858839507,15,0.07231770741505783,0.10321766847335767,0.07898230559512287,0.030389429819428715,-0.11299696252367986,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20474531298886833,0.21886484756180336,0.20275943490136172,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03795944999443712,0.03962415647676232,0.08591137426817896,0.05381807202799771,0.1023623686971493,15,0.0755942201288442,0.0921529350207928,0.09272019557038247,0.04313487985098852,0.09869152420689753,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.08090301789210108,-0.13188705545857224,-0.08288700327349785,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.036762133666925045,0.04561345568494324,0.06412250859766888,0.1497433954088121,0.18057117024249295,15,0.07272265806943823,-0.018517873170227683,-0.01800381187500999,0.019629465469601426,-0.057002279385157006,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08882763077678724,0.04841445441096938,0.09098924313501566,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.13548608224163328,0.13745820739917725,0.06522918996725569,0.143427867462266,0.07216522704859542,15,0.032227000000000006,0.026635654279020482,0.026286020366143248,0.0295655869605842,0.013959653973719455,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09133225821870572,0.007577740567428264,0.08925471385380912,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.09225455776296165,0.09330759611042527,0.052275340627038425,0.10336515323341278,0.06321906271996791,15,0.009859265452269561,-0.05669853372225242,-0.0621732238017062,0.008383806062487231,0.012244548864202676,0.021070089190815322
Australia,1993,0.3795486053974242,0.17893422096233635,0.1474034926065383,0.18253221615642734,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.209636313398617,0.19757641544601534,0.031317675680807344,0.1624432897115713,-0.007267672872987884,15,0.01813116603543352,0.12863390404831865,0.1282850027878102,0.004321478172269577,0.12553347783644475,0.167455053811572
Australia,1994,-0.10506036315003286,-0.1052887193958798,-0.01885382280418667,-0.10528345849671517,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10317127587518726,-0.10028464397434134,0.03728579461505932,-0.1350492404067205,0.0007890940584207288,15,0.018949330257871377,0.05128841155310959,0.04382757021824335,0.016542435122898214,-0.10026340314704218,-0.1706027942236501
Australia,1995,0.15371860732582254,0.2161303411479727,0.1865112005300844,0.21477016878386213,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.1813448263154953,0.1989445454243013,0.028723982293977324,0.27856310895868663,0.11342309609875013,15,0.046381823814169554,0.2100205311255703,0.2160190844991443,0.033488873052366586,0.2405119057293632,0.000993944675942826
Australia,1996,0.11431456088493785,0.09231084550550794,0.19621373702727277,0.09276467077336337,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.14229330835029708,0.12618745282117727,0.04291922292782702,0.002415057260191089,-0.0850533187254674,15,0.026123811720498713,0.20497979842473857,0.18727824518676806,0.020154971252071885,0.10301231848995451,-0.1397544681708981
Australia,1997,0.11169367193373847,0.4786631617033037,0.2357170804519421,0.4710206740618763,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.14442153053650109,0.15374483412172113,0.05054164021338581,0.22033707526240032,0.12022344713930931,15,0.0022471910112360494,0.13828989404577308,0.17217514491142571,0.038183713171633826,0.39926274530768224,-0.04255609608940658
Australia,1998,0.07554603728288733,0.29562892394922047,0.18905247198769845,0.29129848607093467,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.1533861334100819,0.167451540044258,0.039434292490679645,0.2601646518210654,0.13548569014166034,15,0.008594917787742684,0.15231303112372663,0.16342352731003507,0.0384762766424287,0.23001671099822896,0.03865288709952375
Australia,1999,0.17639088448290852,0.12854510410916098,0.22721055995902956,0.12948404007433645,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.05000680549647152,-0.04154260517059216,0.03304003140010181,-0.19012893818778143,-0.12027926595250854,15,0.014079288625416853,0.039064885134509675,0.03584143759363356,0.025016298269186832,-0.025037224959060467,-0.07487186198426177
