country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Germany,1952,0.1326015890088288,0.0869701702856237,0.13387363223536064,4.199999999,13,14,capitalisation
Germany,1953,0.10259764664162963,0.060694292635193874,0.10538015832922154,4.199999999,14,15,capitalisation
Germany,1954,0.46768170032284284,0.4568727225742413,0.4756622014495093,4.199799999,13,14,capitalisation
Germany,1955,0.25169603232454785,0.25580656750859554,0.24788568209099582,4.215199999,14,15,capitalisation
Germany,1956,0.022510953893518648,0.030319654009378805,0.020159345230946757,4.198599999,14,15,capitalisation
Germany,1957,-0.07972890474205852,-0.08832329299452037,-0.07651893145172073,4.201699999,14,15,capitalisation
Germany,1958,0.29112227321841644,0.2888431194079616,0.2991546568204886,4.177499999,14,15,capitalisation
Germany,1959,0.21758435928113884,0.21960737248041928,0.23672910362694966,4.169999999,14,15,capitalisation
Germany,1960,0.019421760821073386,0.013375728612486959,0.03528598989439735,4.170999999,14,15,capitalisation
Germany,1961,0.13958004313984373,0.19155259333263824,0.12581166429222312,3.996499999,14,15,capitalisation
Germany,1962,-0.10371590080386672,-0.09642178573332522,-0.11010954663073069,3.997999999,14,15,capitalisation
Germany,1963,0.12939095079327867,0.14064514883002377,0.127765455945561,3.975199999,14,15,capitalisation
Germany,1964,0.05949621553092599,0.06137510340729754,0.0598944800273018,3.976999999,14,15,capitalisation
Germany,1965,0.07392273050477915,0.07314849643989864,0.06566442277599571,4.005599999,14,15,capitalisation
Germany,1966,-0.0963857434676555,-0.08805054535046027,-0.09852600532491618,3.977299999,14,15,capitalisation
Germany,1967,0.16964859772430896,0.17598457255261973,0.17516618793842165,3.998999999,14,15,capitalisation
Germany,1968,0.18902812440330563,0.1603555940143873,0.1874613641663072,3.999499999,14,15,capitalisation
Germany,1969,-0.14910416350571065,-0.10373049612197695,-0.13866637377054314,3.689899999,14,15,capitalisation
Germany,1970,-0.03879640113324789,-0.05003805037756821,-0.04693514132868881,3.647999999,14,15,capitalisation
Germany,1971,0.02196749367341866,0.09866878972236248,0.021870596387085106,3.268499999,14,15,capitalisation
Germany,1972,0.15946671715540717,0.19912999782105398,0.1577524808256836,3.201499999,14,15,capitalisation
Germany,1973,-0.25737531751210063,-0.1529464064957959,-0.2559605662682545,2.702999999,14,15,capitalisation
Germany,1974,-0.3816913507450602,-0.3473319379643321,-0.37183208872141904,2.409499999,14,15,capitalisation
Germany,1975,0.35602048016967625,0.21364907310215,0.3514859252646372,2.622299999,14,15,capitalisation
Germany,1976,-0.02199138574499937,0.06731516147984311,-0.023472611176120428,2.362499999,14,15,capitalisation
Germany,1977,-0.08880618458622713,-0.07054293311861241,-0.08350922939402983,2.104999999,14,15,capitalisation
Germany,1978,-0.01592533874607316,0.027309052594769394,-0.012248273397566511,1.827999999,14,15,capitalisation
Germany,1979,0.025678400805422497,0.06268376380241938,0.019975354149412983,1.731499999,14,15,capitalisation
Germany,1980,0.38453657676334396,0.12919986411113996,0.3722302572695586,1.959,14,15,capitalisation
Germany,1981,0.0580156097927067,-0.05816233611067602,0.05575164342077232,2.254799999,14,15,capitalisation
Germany,1982,0.09454819316097929,0.07487376129292116,0.09444795766097269,2.376499999,14,15,capitalisation
Germany,1983,0.36543177992109244,0.20674905121999712,0.36499034289657617,2.723799999,14,15,capitalisation
Germany,1984,0.20430391152152483,0.08435875361216458,0.20073751062123835,3.148,14,15,capitalisation
Germany,1985,0.09460929019093767,0.2452010082208511,0.11160625681495895,2.4613,14,15,capitalisation
Germany,1986,0.0990921038354673,0.25739421256410355,0.10130414897436513,1.9408,14,15,capitalisation
Germany,1987,0.04599091391571086,0.09228698613749596,0.03166147248690976,1.5815,14,15,capitalisation
Germany,1988,0.280734181042432,0.13640142185421036,0.28028604779443156,1.7803,14,15,capitalisation
Germany,1989,0.10843472714768798,0.2160177478702588,0.11307150890871487,1.6978,14,15,capitalisation
Germany,1990,-0.17909858258983502,-0.13296286129905283,-0.17653932536960215,1.494,14,15,capitalisation
Germany,1991,0.08301201258393531,0.04978637378421037,0.08319509010054182,1.516,14,15,capitalisation
Germany,1992,0.01278145615977655,0.009274759399751309,0.010206524802662154,1.614,14,15,capitalisation
Germany,1993,0.20542280859116158,0.1427174223237126,0.21125566474768642,1.7263,14,15,capitalisation
Germany,1994,-0.0856930719002097,-0.017354284778413494,-0.08602380945127397,1.5488,14,15,capitalisation
Germany,1995,0.10959060096159812,0.1902842593006214,0.10756075921601993,1.4335,14,15,capitalisation
Germany,1996,0.2839309104605334,0.194369954402676,0.281508849002988,1.5548,14,15,capitalisation
Germany,1997,0.37158584071074996,0.22813021123239724,0.37209235950013597,1.7921,14,15,capitalisation
Germany,1998,0.1341242309675541,0.18606145963551116,0.13467993686183477,1.673,14,15,capitalisation
Germany,1999,0.4171143888909885,0.22500345347219597,0.41273372169777156,1.9468743778618356,14,15,capitalisation
Germany,2000,-0.001444582452363563,-0.046924468160119415,-0.006874760748004083,2.101912950026867,14,15,capitalisation
Germany,2001,-0.13509444203372123,-0.163174829876512,-0.13794367215358683,2.2192556450697833,14,15,capitalisation
Germany,2002,-0.3074797091492182,-0.22070241377317343,-0.31228859305850587,1.865004291026986,14,15,capitalisation
Germany,2003,0.037878346946882635,0.16822807021075492,0.04878183446505013,1.5485589865399843,14,15,capitalisation
Germany,2004,0.07270205553698439,0.12540278852321077,0.07246329946854191,1.4358931062330225,14,15,capitalisation
Germany,2005,0.21778653124975889,0.1003431688247999,0.21907399378419345,1.657904552004747,14,15,capitalisation
Germany,2006,0.07645755720506298,0.15416483517832125,0.08136444393393205,1.485064540622627,14,15,capitalisation
Germany,2007,-0.04688931654620143,0.03432609451769721,-0.038590812105574246,1.3285986006385428,14,15,capitalisation
Germany,2008,-0.3588382829261454,-0.3935613184583178,-0.3623283136188813,1.4053531651936473,14,15,capitalisation
Germany,2009,0.22592436083421563,0.23548117597966148,0.2269551317514269,1.3576495904484234,14,15,capitalisation
Germany,2010,0.1896143799257839,0.08989921136467754,0.18895607036168127,1.4637254901960783,14,15,capitalisation
Germany,2011,-0.011864399720261432,-0.0459066038601004,-0.01789595047370318,1.5115774016539145,14,15,capitalisation
Germany,2012,0.09579879070954878,0.12085842995509709,0.1020541868456406,1.482363195391845,14,15,capitalisation
Germany,2013,0.21835613287206757,0.2983871760705957,0.2194996462013461,1.4181930244362266,14,15,capitalisation
Germany,2014,0.21997797359119464,0.10638843647431925,0.21257141182820072,1.6109299069269414,14,15,capitalisation
Germany,2015,0.1311643337031667,0.039130207574342685,0.1302468388553606,1.7964820428033434,14,15,capitalisation
Germany,2016,0.058809686451996024,0.03652914810252133,0.05857731185471837,1.8554501470448723,14,15,capitalisation
Germany,2017,0.05702806955599682,0.16431140245558556,0.06032551760609017,1.6308096389560587,14,15,capitalisation
Germany,2018,0.03558697299449709,0.0018739303690214412,0.017329294268493944,1.7081484716157205,14,15,PIB proxy
Germany,2019,0.15623845999118924,0.13353483836802335,0.1607657360975574,1.7409916325440622,14,15,PIB proxy
Germany,2020,0.010548618630626505,0.06441366937170175,0.015563268947568654,1.5938635808002606,14,15,PIB proxy
Germany,2021,0.16030566436447113,0.18327101165669024,0.15679316083669081,1.537792930668918,14,15,PIB proxy
Germany,2022,-0.0967124246572002,-0.1426995418689433,-0.09577512308320413,1.7300974829186422,14,15,PIB proxy
Germany,2023,0.11475084412154568,0.16982861032423274,0.10998110862663157,1.6815250961534343,14,15,PIB proxy
Germany,2024,0.1565432057409062,0.1600899296547161,0.16436673113273614,1.679843667398604,14,15,PIB proxy
Germany,2025,0.15303115787854105,0.18119067012406018,0.14937412126876648,1.6118176043802148,14,15,PIB proxy
Denmark,1874,0.10084258999616647,0.0564393952081155,0.10145722459099837,3.345723,8,9,PIB proxy
Denmark,1875,0.15133604088643415,0.10062713381554203,0.1516181697818988,3.2547277,8,9,PIB proxy
Denmark,1876,0.079063467509908,0.013484817846864287,0.07863750224936372,3.3457535999999997,8,9,PIB proxy
Denmark,1877,0.1396974163209994,0.07429062543557331,0.13878787548582627,3.5828390000000003,6,7,capitalisation
Denmark,1878,0.16215682731098657,0.10703068532296825,0.16276345850325735,3.7182189999999995,8,9,PIB proxy
Denmark,1879,0.25968604500041437,0.29795023538214427,0.2587912867941098,3.7388999999999997,8,9,PIB proxy
Denmark,1880,0.09923644013975719,0.1593667458618183,0.09929087925159763,3.741,6,7,capitalisation
Denmark,1881,0.14098162465757214,0.16794812930313488,0.14034891172400066,3.7667789999999997,8,9,PIB proxy
Denmark,1882,-0.01074748592431185,-0.01953250843618838,-0.010086037583662555,3.7378971000000005,9,10,PIB proxy
Denmark,1883,0.07125599531094329,0.023307063348748224,0.07172989211960856,3.750778,9,10,PIB proxy
Denmark,1884,0.06723132474234195,0.0594687249239991,0.06720938634259688,3.746934,7,8,capitalisation
Denmark,1885,0.14260669040521967,0.12533721255340302,0.14100719808513484,3.7477918000000003,9,10,PIB proxy
Denmark,1886,0.12892392611271664,0.09481599401275165,0.12928055208296896,3.7328378999999994,9,10,PIB proxy
Denmark,1887,0.011235327599606437,0.009599177843211952,0.011423463696339287,3.7419515999999997,10,11,PIB proxy
Denmark,1888,0.10696057418090987,0.07789110695669775,0.10735856228956586,3.7274268,10,11,PIB proxy
Denmark,1889,0.06435464643322741,0.09428159397443403,0.06424416933822386,3.7354044,10,11,PIB proxy
Denmark,1890,-0.03667138626589639,-0.03172417035928554,-0.03639420079302236,3.7404488000000002,10,11,PIB proxy
Denmark,1891,-0.041581353992049874,0.04886964297488141,-0.041685961791637194,3.7342778,10,11,PIB proxy
Denmark,1892,0.10675103498841709,0.07068232945870496,0.10684835847188223,3.722328,10,11,PIB proxy
Denmark,1893,0.021525226453968482,-0.006679258964776731,0.022503540067664973,3.7326680000000003,10,11,PIB proxy
Denmark,1894,0.09784820000264616,0.09447796556926708,0.0981187725159074,3.717059999999999,10,11,PIB proxy
Denmark,1895,0.12450031247257454,0.10868828218021685,0.12463249022369371,3.7149222,10,11,PIB proxy
Denmark,1896,0.12639814893113144,0.0821205656248725,0.12617464538600465,3.7282480000000002,10,11,PIB proxy
Denmark,1897,0.0809167680108751,0.07669758665484874,0.08054150601000676,3.7302008000000004,11,12,PIB proxy
Denmark,1898,0.05639439296581927,0.10451660978146217,0.05603240577000257,3.7536285000000005,11,12,PIB proxy
Denmark,1899,0.04048265705274545,0.060113743547554194,0.03995938259075826,3.746032,9,10,capitalisation
Denmark,1900,0.07523810258398056,0.07239435696288264,0.07493748391640476,3.7501440000000006,10,11,capitalisation
Denmark,1901,0.030236617013146505,0.06901696316278501,0.03011443838937966,3.7282788,14,15,PIB proxy
Denmark,1902,0.0568665631659675,0.048612338115380155,0.057007583677503026,3.7348176000000004,12,13,capitalisation
Denmark,1903,-0.006278802975115294,-0.05402903148001337,-0.00564772249704848,3.7413032,12,13,capitalisation
Denmark,1904,0.18221754959984993,0.1780074665717759,0.18153277361732179,3.7343774,12,13,capitalisation
Denmark,1905,0.11483641256168298,0.14009977015211972,0.11458425680236384,3.7371912,12,13,capitalisation
Denmark,1906,0.1043020825285772,0.08725703321119763,0.10419895311114713,3.7555542,14,15,PIB proxy
Denmark,1907,-0.17193554280687817,-0.14747124691006225,-0.17120107969405285,3.760995,12,13,capitalisation
Denmark,1908,0.15589297156615367,0.19340043011638178,0.15414393491553424,3.740922,12,13,capitalisation
Denmark,1909,0.18731389846673463,0.15567543273313927,0.1870715392445248,3.7348452,12,13,capitalisation
Denmark,1910,-0.022306654837137785,-0.041183300369589254,-0.0218719611173519,3.7427424,12,13,capitalisation
Denmark,1911,0.06397217328924287,0.04391820608892175,0.06449579439747222,3.7433286,12,13,capitalisation
Denmark,1912,0.010263594832977008,0.04111140381245234,0.010335343432021249,3.7444154999999997,12,13,capitalisation
Denmark,1913,-0.07953529398502479,-0.04724608677960223,-0.07899195495214495,3.7377,13,14,capitalisation
Denmark,1914,-0.06588531957724486,-0.05369597524298604,-0.06562675567356324,3.7558,14,15,capitalisation
Denmark,1915,-0.012631315089861372,0.0840951250720134,-0.011169184245790054,3.8765,12,13,capitalisation
Denmark,1916,-0.14528509142738733,-0.01367691873770227,-0.1414270259209658,3.5315,12,13,capitalisation
Denmark,1917,-0.24724051692421312,-0.24539329595788126,-0.24587273788928488,3.3294,12,13,capitalisation
Denmark,1918,-0.026370834475329508,-0.05697911951338898,-0.025344648315617002,3.3065,11,12,capitalisation
Denmark,1919,0.15772193948672175,0.031140428266252088,0.1523690717108659,4.2946,11,12,capitalisation
Denmark,1920,-0.0765115488803001,-0.2772839852732264,-0.07832095573683961,6.3391,11,12,capitalisation
Denmark,1921,0.15170215807299692,0.23144943927758876,0.14932029314369433,5.6192,12,13,capitalisation
Denmark,1922,0.27612704628733,0.4158493630664978,0.2747936899904255,4.774,13,14,capitalisation
Denmark,1923,1.2996833875721796,0.23553922933999358,1.2951116303718662,5.4454,13,14,capitalisation
Denmark,1924,0.21414894536838558,0.18797752080514266,0.21332226071498717,5.9799,12,13,capitalisation
Denmark,1925,-0.006514410628068901,0.16739257813600256,-0.006278409808003316,4.7324,13,14,capitalisation
Denmark,1926,0.09024586076332675,0.15400786726647014,0.09023284696442313,3.8131,12,13,capitalisation
Denmark,1927,0.28818993856227815,0.2585756300252981,0.28773720569513994,3.7418,12,13,capitalisation
Denmark,1928,0.3143832460863969,0.3309040720507439,0.3136711955771161,3.7393,12,13,capitalisation
Denmark,1929,-0.04877005567868242,-0.06226358246566818,-0.048452040776043814,3.7481,13,14,capitalisation
Denmark,1930,-0.1632774852911193,-0.18182658779084807,-0.16263381074393712,3.7362,13,14,capitalisation
Denmark,1931,-0.2775628541805025,-0.29308260832502814,-0.27669495740441763,3.9907,13,14,capitalisation
Denmark,1932,0.26744055918001464,0.10476795136617359,0.2656628362527953,5.3102,13,14,capitalisation
Denmark,1933,0.4418313481391749,0.4063692126725475,0.4406723285098457,5.2436,13,14,capitalisation
Denmark,1934,-0.0663334199733594,0.021240467220793643,-0.06504570901939111,4.4445,13,14,capitalisation
Denmark,1935,0.2467750467261085,0.26301470718417486,0.24565175172699893,4.5697,13,14,capitalisation
Denmark,1936,0.2492055074358106,0.2635734272648168,0.24870848220861275,4.5067,13,14,capitalisation
Denmark,1937,-0.25645378878106473,-0.23717541337820724,-0.2555974531629329,4.5312,13,14,capitalisation
Denmark,1938,0.04210414231969306,0.05704616935383092,0.04198620233877359,4.582,13,14,capitalisation
Denmark,1939,0.04952781060804434,0.028474690867291735,0.04953626730435601,4.9149,14,15,capitalisation
Denmark,1940,-0.22236384860602798,-0.09921096689692728,-0.22217146748993033,5.1791,12,13,capitalisation
Denmark,1941,-0.09968153669522739,-0.05112160704131314,-0.09887369865344686,5.165538461538461,11,12,capitalisation
Denmark,1942,0.00523687773753001,0.06947238116371857,0.0056324069555790945,4.789118756429307,11,12,capitalisation
Denmark,1943,0.1923588899257176,0.13300111024389327,0.19209291288899366,4.766780432309443,11,12,capitalisation
Denmark,1944,0.12818651524881797,0.09497322981390537,0.12796475544439434,4.766780432309443,11,12,capitalisation
Denmark,1945,0.2026886937716994,0.16559547553539386,0.20149430757466802,4.773840720063804,10,11,capitalisation
Denmark,1946,0.5113628530700878,-0.05748230025062174,0.5100254604113923,8.1,10,11,capitalisation
Denmark,1947,-0.0644070009242832,-0.10447078450147977,-0.06406810367562277,8.15,12,13,capitalisation
Denmark,1948,0.17298187407919063,-0.1005122369189187,0.17234240988298044,9.6,12,13,capitalisation
Denmark,1949,-0.036710776925844235,0.07116275163863357,-0.036782550760201094,9.3,12,12,capitalisation
Denmark,1950,0.21174547750261086,0.1900977575337733,0.2116145763819628,9.7,13,14,capitalisation
Denmark,1951,-0.005313778712774497,0.1272761249402763,-0.005777704669915562,8.8,13,14,capitalisation
Denmark,1952,-0.011084983928945413,0.08968360606095348,-0.011209936837893064,7.8,13,14,capitalisation
Denmark,1953,0.026584485158256177,0.06409056670482806,0.026763370838726486,7.45,14,15,capitalisation
Denmark,1954,0.4862764415217513,0.4660905136676091,0.4851778151906998,7.48,13,14,capitalisation
Denmark,1955,0.13929264655352536,0.252270570781965,0.13919798242538528,7.11,14,15,capitalisation
Denmark,1956,0.04753972037602794,0.027587182799356777,0.047677986562124186,7.52,14,15,capitalisation
Denmark,1957,-0.15747711405315867,-0.0853912695362459,-0.1567853573980409,6.913999999,14,15,capitalisation
Denmark,1958,0.3235074675491827,0.29764531742459427,0.3227252301612691,6.905999999,14,15,capitalisation
Denmark,1959,0.23003379236163535,0.23857729398757446,0.23016472847688907,6.907999999,14,15,capitalisation
Denmark,1960,0.03683206094996039,0.029232693123623213,0.03710308649692817,6.905999999,14,15,capitalisation
Denmark,1961,0.15861627957674607,0.1750677773080162,0.1582600256606581,6.885999999,14,15,capitalisation
Denmark,1962,-0.14597773748226617,-0.10334697350061461,-0.14570970854975895,6.901999999,14,15,capitalisation
Denmark,1963,0.10267430187309712,0.1390070006339435,0.10232315853147322,6.910999999,14,15,capitalisation
Denmark,1964,0.05293895443615204,0.06140423478598675,0.05325463851826906,6.920999999,14,15,capitalisation
Denmark,1965,0.031327867001528675,0.06502251655102058,0.03129528043222263,6.890999999,14,15,capitalisation
Denmark,1966,-0.1183969515293205,-0.09067146679777462,-0.1181140305424273,6.915999999,14,15,capitalisation
Denmark,1967,0.18496921280390022,0.18214794957788788,0.18413124542121428,7.461999999,14,15,capitalisation
Denmark,1968,0.12373796451966412,0.15997184408507858,0.12355233815691369,7.500999999,14,15,capitalisation
Denmark,1969,-0.08240257996596956,-0.09513073493001029,-0.08206850549243083,7.491999999,14,15,capitalisation
Denmark,1970,-0.06415241930940141,-0.05764389717577209,-0.06422331469045262,7.488999999,14,15,capitalisation
Denmark,1971,0.06927397403887237,0.09634781239962632,0.06905566241208505,7.061999999,14,15,capitalisation
Denmark,1972,0.13417543514978458,0.195930757656194,0.13452484490148064,6.846999999,14,15,capitalisation
Denmark,1973,-0.20899175979672857,-0.15580099701361552,-0.20752794255431262,6.289999999,14,15,capitalisation
Denmark,1974,-0.41286805952382355,-0.33849614734336714,-0.41265545822707095,5.649999999,14,15,capitalisation
Denmark,1975,0.3130113058743915,0.21499281824577893,0.3123427959016183,6.177499999,14,15,capitalisation
Denmark,1976,-0.029129455658149506,0.06203625788881004,-0.028334301502247694,5.787499999,14,15,capitalisation
Denmark,1977,-0.04202171422893597,-0.06590473805825896,-0.0419874689420906,5.777499999,14,15,capitalisation
Denmark,1978,-0.06454867758453975,0.029826175343082677,-0.06462541147039291,5.089999999,14,15,capitalisation
Denmark,1979,0.07844968127815255,0.05591871495876871,0.07809841355300362,5.364999999,14,15,capitalisation
Denmark,1980,0.2773636223076701,0.12523710552989256,0.2764536403267561,6.014999999,14,15,capitalisation
Denmark,1981,0.061730772858177296,-0.0589112293373977,0.06284492131089592,7.324999999,14,15,capitalisation
Denmark,1982,0.1358886112224924,0.07486185861643324,0.13613846342577918,8.383999999,14,15,capitalisation
Denmark,1983,0.3542349907504998,0.20939031903097208,0.3550840211416042,9.875,14,15,capitalisation
Denmark,1984,0.1418356571765229,0.08456436756760989,0.14137339194506016,11.26,14,15,capitalisation
Denmark,1985,0.10574719027539325,0.25820792989603836,0.10546263382802867,8.969,14,15,capitalisation
Denmark,1986,0.10185695483250878,0.25395560212006485,0.1014386932268283,7.3425,14,15,capitalisation
Denmark,1987,0.013799362158550377,0.07690899592892743,0.013288211948043083,6.0965,14,15,capitalisation
Denmark,1988,0.2423759399357892,0.1396713450114802,0.24202793272004297,6.874,14,15,capitalisation
Denmark,1989,0.09976222544672075,0.2173105282354763,0.10055124172359453,6.6075,14,15,capitalisation
Denmark,1990,-0.18247095348455278,-0.13255677546418002,-0.18153354037051628,5.776,14,15,capitalisation
Denmark,1991,0.10627626931947054,0.05092710031214419,0.10613422565912578,5.9135,14,15,capitalisation
Denmark,1992,0.03331678453392084,0.007167625208812014,0.03286339680106454,6.2555,14,15,capitalisation
Denmark,1993,0.26549992617374696,0.15076136127684636,0.26479698195316237,6.7725,14,15,capitalisation
Denmark,1994,-0.07917679435631964,-0.020671950497127105,-0.07834079080297385,6.083,14,15,capitalisation
Denmark,1995,0.08873652720110625,0.18613693580095145,0.08840725810087013,5.546,14,15,capitalisation
Denmark,1996,0.2584279333121451,0.194348586495224,0.25853024933309676,5.9445,14,15,capitalisation
Denmark,1997,0.3605725708806806,0.23267377060118266,0.360744311901402,6.826,14,15,capitalisation
Denmark,1998,0.12981236733903456,0.18564628589254917,0.12903363920894972,6.3865,14,15,capitalisation
Denmark,1999,0.3881486313875828,0.22840054679624958,0.38750471547292276,7.3988,14,15,capitalisation
Denmark,2000,-0.016092265130384087,-0.0507225966264412,-0.015593601564805049,8.0205,14,15,capitalisation
Denmark,2001,-0.1473695752041576,-0.16474100208011966,-0.14737348660264638,8.4095,14,15,capitalisation
Denmark,2002,-0.31829881122102177,-0.22973024856684854,-0.3179538958128688,7.0822,14,15,capitalisation
Denmark,2003,0.052187367642207994,0.17427941456239865,0.05306248073722597,5.9576,14,15,capitalisation
Denmark,2004,0.06999764821400478,0.12289223489932022,0.07058541976597632,5.4676,14,15,capitalisation
Denmark,2005,0.22359105355420117,0.10431303137433388,0.22425932095151913,6.3241,14,15,capitalisation
Denmark,2006,0.07911494833860377,0.15619495463660182,0.07966351112150383,5.6614,14,15,capitalisation
Denmark,2007,-0.03100541105725263,0.039552837473329744,-0.0306190801034939,5.0753,14,15,capitalisation
Denmark,2008,-0.3770948425396833,-0.39509111742549313,-0.37766783598345244,5.2849,14,15,capitalisation
Denmark,2009,0.23703398743925042,0.23568845819665474,0.2374585025907996,5.1901,14,15,capitalisation
Denmark,2010,0.1795798363941663,0.09193325019808604,0.1801121504022325,5.6133,14,15,capitalisation
Denmark,2011,-0.027406958350800426,-0.04993671111565619,-0.028215731800228405,5.7456,14,15,capitalisation
Denmark,2012,0.1040302792524852,0.12566843264737257,0.10465251129390407,5.6591,14,15,capitalisation
Denmark,2013,0.23189158988131275,0.2963769629101749,0.23222161943117858,5.4127,14,15,capitalisation
Denmark,2014,0.2123753482767814,0.10281882754566905,0.21228454097913896,6.1214,14,15,capitalisation
Denmark,2015,0.13488811452217386,0.039971896953203565,0.1359544314675718,6.83,14,15,capitalisation
Denmark,2016,0.06300336127090245,0.03783900966562447,0.06215812872502702,7.0528,14,15,capitalisation
Denmark,2017,0.06802104701798162,0.16348074308402966,0.06869169038165945,6.2077,14,15,capitalisation
Denmark,2018,0.033211837479664164,-0.013119334821143866,0.03245125262532844,6.5194,14,15,PIB proxy
Denmark,2019,0.17271425927971173,0.13898058497264235,0.17344727899128976,6.6759,14,15,PIB proxy
Denmark,2020,0.005054600337051296,0.063503941271406,0.006951518148896607,6.0576,14,15,PIB proxy
Denmark,2021,0.16799627992004296,0.1779633102710131,0.16797393175918973,5.830730929664932,14,15,PIB proxy
Denmark,2022,-0.10191182743489913,-0.13779389550885693,-0.10242541275436357,6.562084133065336,14,15,PIB proxy
Denmark,2023,0.14055917558458542,0.16135129396855388,0.14003338376199692,6.38763569048274,14,15,PIB proxy
Denmark,2024,0.1769979429916566,0.16889151717141562,0.1756905350374416,6.388067555494631,14,15,PIB proxy
Denmark,2025,0.15405037818044431,0.1763539252352711,0.15322914244508734,6.132983613298945,14,15,PIB proxy
Spain,1901,0.14941896420163436,0.07013664742229199,0.14544192203005601,7.16,14,15,PIB proxy
Spain,1902,0.05548664613536447,0.048708182857704015,0.055542957340047217,7.0,12,13,capitalisation
Spain,1903,-0.07278306898503639,-0.05349554222041046,-0.0723556963668951,6.99,12,13,capitalisation
Spain,1904,0.1866058832940094,0.17832380936699888,0.18558938958189186,7.13,12,13,capitalisation
Spain,1905,0.07943434445370601,0.14050839985513494,0.0788676702768496,6.78,12,13,capitalisation
Spain,1906,-0.020306670905223867,0.08590987920486988,-0.01596708238246969,5.84,14,15,PIB proxy
Spain,1907,-0.17127396732621225,-0.14775873413572077,-0.17028890696673848,5.77,12,13,capitalisation
Spain,1908,0.23711442333697974,0.19207517054925854,0.23613340868269206,5.85,12,13,capitalisation
Spain,1909,0.1369558483403659,0.15618147774539431,0.1365263234760843,5.7,12,13,capitalisation
Spain,1910,-0.05003970167582472,-0.040919850762487824,-0.0496994859214267,5.54,12,13,capitalisation
Spain,1911,0.10571606214624985,0.044495777587263405,0.10546300358391125,5.61,12,13,capitalisation
Spain,1912,-0.0011542788038207963,0.04115990590595826,-0.0011296382522730797,5.52,12,13,capitalisation
Spain,1913,-0.04152575770465883,-0.04729490583446401,-0.04119827537101839,5.54,13,14,capitalisation
Spain,1914,-0.06011284137219619,-0.05343648024612466,-0.06015982834615252,5.42,14,15,capitalisation
Spain,1915,-0.0013778210660077006,0.08519733174095284,-0.0012272762371519086,5.23,12,13,capitalisation
Spain,1916,-0.07305180462743721,-0.010386606587354323,-0.07306355907994,5.19,12,13,capitalisation
Spain,1917,-0.32387448854571366,-0.2451779789453712,-0.32235454601087443,4.43,12,13,capitalisation
Spain,1918,-0.25187443229776796,-0.05430226014101728,-0.2516356046325432,4.17,11,12,capitalisation
Spain,1919,0.0032276431570577024,0.027965742489668793,0.0032038297351719702,4.06,11,12,capitalisation
Spain,1920,0.1381391857016323,-0.27897194645465384,0.13743998375424904,6.37,11,12,capitalisation
Spain,1921,0.586061919997839,0.2285997778838886,0.5827805656892422,7.38,12,13,capitalisation
Spain,1922,0.27653528936873184,0.4137805223475918,0.27730426540425634,6.45,13,14,capitalisation
Spain,1923,1.2551761750793844,0.23550278349468456,1.2488078317633042,6.96,13,14,capitalisation
Spain,1924,0.13898547858494026,0.18884746446711453,0.13780694320932163,7.51,12,13,capitalisation
Spain,1925,0.11179639884477566,0.16779796326221963,0.11131729783481359,6.97,13,14,capitalisation
Spain,1926,0.21546271867176414,0.15303126120473837,0.21584710437038646,6.72,12,13,capitalisation
Spain,1927,0.12010907117069158,0.25771811247909354,0.12159902659863264,5.86,12,13,capitalisation
Spain,1928,0.3204508933358654,0.3310594472673752,0.3196138582302357,6.03,12,13,capitalisation
Spain,1929,0.034349389032624744,-0.06236292424685936,0.03407328885746419,6.82,13,14,capitalisation
Spain,1930,0.012244200903878788,-0.18255705857755347,0.012153872991385928,8.68,13,14,capitalisation
Spain,1931,-0.22496370676825128,-0.2926066571748529,-0.22517869628960285,10.55,13,14,capitalisation
Spain,1932,0.11719536629268346,0.10610124770230242,0.11475156812666287,12.41,13,14,capitalisation
Spain,1933,-0.06272424541677046,0.40806667560563964,-0.06003075535637914,7.39,13,14,capitalisation
Spain,1934,0.11137979236478479,0.022660495079021428,0.10999966674918271,7.35,13,14,capitalisation
Spain,1935,0.2251212812185639,0.2591100229592532,0.22812210148483114,7.3109,13,14,capitalisation
Spain,1936,0.39908794002884673,0.266143993145143,0.3947674927519518,8.121,13,14,capitalisation
Spain,1937,0.39772458391372645,-0.23778304566622852,0.3948416824465504,16.5218,13,14,capitalisation
Spain,1938,0.022051345681048495,0.057413996176904784,0.02177838191206849,17.8571,13,14,capitalisation
Spain,1939,-0.5353178321052999,0.029065986937254987,-0.5317768157481888,9.4072,14,15,capitalisation
Spain,1940,-0.1222223726635443,-0.09978382599319674,-0.12185063071178714,10.7277,12,13,capitalisation
Spain,1941,-0.11715045057691953,-0.051817352398962874,-0.11523843991134952,10.9529,11,12,capitalisation
Spain,1942,-0.019058036246415555,0.07050973089248377,-0.018883300487108623,10.95,11,12,capitalisation
Spain,1943,0.05574409650500445,0.13714401786204083,0.05261674377538306,10.95,11,12,capitalisation
Spain,1944,0.07511042768947207,0.09647890325565749,0.07374854254814367,10.95,11,12,capitalisation
Spain,1945,0.11659268009475277,0.1654443850969516,0.116193705573155,10.95,10,11,capitalisation
