country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
UK,1876,-0.004259807011937178,-0.023840603995725667,0.017014634161259368,0.1844,8,9,PIB proxy
UK,1877,0.0193164675390618,0.021824829749412057,0.07953321942416891,0.197,6,7,capitalisation
UK,1878,0.1318872829411648,0.13401134926202118,0.1026564651205224,0.2045,8,9,PIB proxy
UK,1879,0.4262907141283456,0.3801414416185239,0.3670186100780253,0.206,8,9,PIB proxy
UK,1880,0.17404445176889927,0.17861061607447656,0.13996492274619832,0.2064,6,7,capitalisation
UK,1881,0.1358708139167446,0.12695285487537836,0.1473661680939058,0.207,8,9,PIB proxy
UK,1882,-0.010685445763951584,0.007531376465731936,-0.006452405718238463,0.2053,9,10,PIB proxy
UK,1883,0.03902729308502151,0.04645691842500717,0.031019444781681837,0.2062,9,10,PIB proxy
UK,1884,0.06989913839618489,0.06467406085084443,0.06423004761473328,0.206,7,8,capitalisation
UK,1885,0.1736349877989889,0.15760573330053412,0.14540364051685084,0.2059,9,10,PIB proxy
UK,1886,0.12067688670079346,0.12452004959925356,0.10149786346619893,0.2057,9,10,PIB proxy
UK,1887,0.009589480984530496,-0.003637856599264683,0.015892128886911827,0.2061,10,11,PIB proxy
UK,1888,0.06774200267804664,0.07833142376385205,0.08168334257965859,0.2053,10,11,PIB proxy
UK,1889,0.10698333465512211,0.11167141536598382,0.0998904641157361,0.2054,10,11,PIB proxy
UK,1890,-0.07070619929470068,-0.07925232888659,-0.044114154165106,0.2057,10,11,PIB proxy
UK,1891,0.06356703175545242,0.07052269969274261,0.045945820147911265,0.2057,10,11,PIB proxy
UK,1892,0.06359812014482147,0.10389982028459208,0.048869811558384324,0.2052,10,11,PIB proxy
UK,1893,-0.06362597080573151,-0.026006443392588015,-0.0483661002859328,0.2056,10,11,PIB proxy
UK,1894,0.1022206528640599,0.10985427893387785,0.10835789692826059,0.205,10,11,PIB proxy
UK,1895,0.11109713687499445,0.1129686214061208,0.11650260000520696,0.2046,10,11,PIB proxy
UK,1896,0.09449205745824929,0.071964213078085,0.10144042191054137,0.2053,10,11,PIB proxy
UK,1897,0.06815826862021845,0.07525767508972572,0.06455867355030187,0.2056,11,12,PIB proxy
UK,1898,0.13405057829889233,0.1341794785598276,0.11512398819421499,0.2063,11,12,PIB proxy
UK,1899,0.07746481098542923,0.07962184423645507,0.061419822742613706,0.2056,9,10,capitalisation
UK,1900,0.05504997688582547,0.0871926790579285,0.049967052513198995,0.2056,10,11,capitalisation
UK,1901,0.08568097884731896,0.08768376607607647,0.07729070570630503,0.2052,14,15,PIB proxy
UK,1902,0.06486862898572121,0.05370713236749959,0.06315832603936711,0.2053,12,13,capitalisation
UK,1903,-0.07476814743976323,-0.09289590661467093,-0.04946444425820662,0.2056,12,13,capitalisation
UK,1904,0.2416796773333474,0.23708098791711696,0.20278155984098345,0.2054,12,13,capitalisation
UK,1905,0.16889467824432036,0.17130122175077153,0.1508205773875091,0.2056,12,13,capitalisation
UK,1906,0.12997389376694346,0.09248702190996524,0.12375552508620213,0.2061,14,15,PIB proxy
UK,1907,-0.2007990513225576,-0.21693775979595137,-0.1537049237591469,0.2058,12,13,capitalisation
UK,1908,0.25175546498996026,0.27374012467010844,0.19110478472511772,0.2055,12,13,capitalisation
UK,1909,0.1678216301133315,0.18517294599942608,0.15264268483758592,0.2052,12,13,capitalisation
UK,1910,-0.029494995608173924,-0.0582831679962416,-0.02188845215719737,0.2056,12,13,capitalisation
UK,1911,0.056331776477315465,0.04893523203177394,0.04707012444445047,0.2057,12,13,capitalisation
UK,1912,0.04234464219944978,0.04579279136361489,0.033844523363086854,0.2055,12,13,capitalisation
UK,1913,-0.04384023904273937,-0.05579852729530238,-0.04161421986354519,0.2054,13,14,capitalisation
UK,1914,-0.05554655735334024,-0.05352386570729713,-0.042520495797834346,0.2028,14,15,capitalisation
UK,1915,0.13439775167928736,0.18918105271471933,0.08011067084333612,0.2102,12,13,capitalisation
UK,1916,-0.046982028194726966,0.014351187663183678,-0.07203974974682026,0.2098,12,13,capitalisation
UK,1917,-0.3133228819435776,-0.3026350628109208,-0.27380180020042455,0.2099,12,13,capitalisation
UK,1918,-0.06716883676490593,-0.07273548239786592,-0.05339481347635777,0.2099,12,13,capitalisation
UK,1919,0.04327397315771897,0.0734917096409355,0.030151591215209494,0.2259,12,13,capitalisation
UK,1920,-0.19932596654814616,-0.26163377879282285,-0.22862152187256068,0.2729,12,13,capitalisation
UK,1921,0.16973102616142177,0.2798332680420686,0.15027030559308585,0.2598,12,13,capitalisation
UK,1922,0.23975691429315682,0.4097388978452389,0.2873383889579184,0.2258,13,14,capitalisation
UK,1923,1.5304925724022755,0.294029407274637,1.2078363193950667,0.2186,13,14,capitalisation
UK,1924,0.23762922603334702,0.1894080876731264,0.2303228406070026,0.2264,12,13,capitalisation
UK,1925,0.10713836672377908,0.17592248995079146,0.11750138643015329,0.2071,13,14,capitalisation
UK,1926,0.2151847122938111,0.2122323515808644,0.17989671660856543,0.2058,12,13,capitalisation
UK,1927,0.3303567044865936,0.3053156759952384,0.28262619140136813,0.2057,12,13,capitalisation
UK,1928,0.3345291691805521,0.34734181907463424,0.3032820296936991,0.2055,12,13,capitalisation
UK,1929,-0.051155754698783085,-0.06279111345646485,-0.06491191267580021,0.2059,13,14,capitalisation
UK,1930,-0.2059915244272984,-0.20543115889940258,-0.17670099259841787,0.2057,13,14,capitalisation
UK,1931,-0.30764129597050116,-0.3166922246759014,-0.2834007328257574,0.2205,13,14,capitalisation
UK,1932,0.17265812933817015,-0.005085653586038575,0.2200884597531556,0.2852,13,14,capitalisation
UK,1933,0.2867896123969924,0.49226837576136445,0.28181191617905266,0.236,13,14,capitalisation
UK,1934,-0.13065553438623678,-0.027792564090749733,-0.049025798259717424,0.1985,13,14,capitalisation
UK,1935,0.4019808148629964,0.36216187992234705,0.30770893508008457,0.204,13,14,capitalisation
UK,1936,0.3013675430904703,0.3166079202249603,0.26327606582650787,0.2012,13,14,capitalisation
UK,1937,-0.2736386482490547,-0.2648951137065716,-0.23865764105971998,0.2023,13,14,capitalisation
UK,1938,0.12985918295718557,0.14620248032945402,0.04862920962375128,0.2045,13,14,capitalisation
UK,1939,0.10283583166610977,0.029241180188724607,0.07362241992727481,0.2255,14,15,capitalisation
UK,1940,-0.019928504597236385,-0.05126150963998705,-0.06245275629826674,0.2611,13,14,capitalisation
UK,1941,-0.1496549935546464,-0.10450086929705091,-0.0863030827781247,0.248,12,13,capitalisation
UK,1942,0.01646282735925353,0.014569985370518283,0.041924622807619105,0.2478,12,13,capitalisation
UK,1943,0.17383118920306373,0.12269186327629893,0.1440506768121348,0.2478,12,13,capitalisation
UK,1944,0.11130335238303535,0.1025793954638238,0.10683989308132169,0.2478,12,13,capitalisation
UK,1945,0.22932374116675747,0.22209828245345425,0.1741901852116221,0.2481,11,12,capitalisation
UK,1946,0.21013442777146474,-0.11637231019524469,0.19247751525191115,0.3333333333333333,10,11,capitalisation
UK,1947,0.1406930457174358,-0.08579642611250864,0.06870912826668762,0.4,12,13,capitalisation
UK,1948,-0.23957139615746248,-0.07309558592109004,-0.1987343617831605,0.33003300330033003,12,13,capitalisation
UK,1949,0.41151629126121647,0.1604259730760048,0.27295856422539244,0.42016806722689076,12,12,capitalisation
UK,1950,0.1432468719242328,0.23930982140145435,0.12648550313850504,0.3968253968253968,13,14,capitalisation
UK,1951,0.2200932566840894,0.1652116022502426,0.17428007166538761,0.41841004184100417,13,14,capitalisation
UK,1952,-0.05147315698959787,0.12772365840160077,-0.059759157317029965,0.37735849056603776,13,14,capitalisation
UK,1953,-0.00433500556089883,0.03631097262099772,0.02601893759080287,0.3717472118959108,14,15,capitalisation
UK,1954,0.4250904298594089,0.44023327481868335,0.4299626260470881,0.3731343283582089,13,14,capitalisation
UK,1955,0.23160533287331497,0.30640653260822603,0.2017062993557619,0.36900369003690037,14,15,capitalisation
UK,1956,-0.010944934214487612,0.053458764029630776,-0.02885956353823005,0.3589890868606365,14,15,capitalisation
UK,1957,-0.12947916260495018,-0.10105343887705441,-0.11966559472387817,0.34972371838487926,14,15,capitalisation
UK,1958,0.32908314657991267,0.30313206133848747,0.3425569644003601,0.3568242641772789,14,15,capitalisation
UK,1959,0.19493245268475734,0.19105524559408726,0.23811338305311258,0.3571428572704081,14,15,capitalisation
UK,1960,0.0499415103473988,0.03759215366715078,0.043490260689699634,0.35665882029982837,14,15,capitalisation
UK,1961,0.2022197404926298,0.21780980352726104,0.16882776029524127,0.3561126741768857,14,15,capitalisation
UK,1962,-0.13200864913799537,-0.11089258178570796,-0.11826344463165894,0.3568242641772789,14,15,capitalisation
UK,1963,0.16374007595572793,0.15532632757549775,0.16533039466596122,0.35757705798382927,14,15,capitalisation
UK,1964,0.08871867282217738,0.09976820465494149,0.05908042081299314,0.3584100929566718,14,15,capitalisation
UK,1965,0.04350538516606406,0.06938481840565094,0.046765390160164566,0.3567860711990817,14,15,capitalisation
UK,1966,-0.09089451270037086,-0.09000458791565015,-0.08878991714156748,0.35839724763758773,14,15,capitalisation
UK,1967,0.3617094558346985,0.16924113174886257,0.35494743413007357,0.41557578041623067,14,15,capitalisation
