country,year,domestic_equity_real,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident_reconstructed,xrusd,world_equity_real,world_equity_source,bond_real,bill_real,world_bond_real,world_bond_real_fixed_notional,world_bill_real,world_bond_real_unhedged,world_bill_real_unhedged,world_bond_issuers,inflation,trend_real,trend_real_fixed_notional,trend_cash_us_real,trend_real_unhedged,gold_real
Australia,1940,-0.020945945804988986,0.03677995521634725,-0.08664489969645779,0.03677995521634725,0.655393891728929,0.03470639530591457,"reconstructed, resident currency",0.05893596402696666,-0.03198875839243065,0.03687950544151297,0.045833405271531014,-0.03198875839243065,0.14568279237899384,0.07082033536328732,14,0.05714285714285716,-0.04074999090081011,-0.04019118019425272,0.0059249679692383594,0.09979290823064613,0.08769725234388215
Australia,1941,-0.10346153817879844,-0.03866904803997395,-0.0515646511656762,-0.03866904803997395,0.6225099601593626,-0.04059170994389405,"reconstructed, resident currency",-0.054445787315041905,-0.0299389325082301,0.03065734583684332,0.027500192675600443,-0.0299389325082301,-0.005977015863637969,-0.06415853255802577,14,0.054054054054053946,-0.054196859241216755,-0.048885424338678596,-0.07583315048804296,-0.14744502276595917,-0.14153538923725661
Australia,1942,0.11716121858510253,0.05227500871710733,0.03966261254088235,0.05227500871710733,0.6220839813374806,0.05017045869967318,"reconstructed, resident currency",0.004607249310371042,-0.03610523378381114,-0.00878829807128012,-0.010555091744117617,-0.03610523378381114,-0.06002049873184856,-0.0880696571673261,15,0.0598291282051282,-0.02647568184257154,-0.026179375712751418,-0.07087970183543024,-0.018870661619276086,-0.04542971803633156
Australia,1943,0.08028813298078719,0.17015358333670672,0.10845035108376516,0.17015358333670672,0.6198090987975704,0.16781327617003328,"reconstructed, resident currency",0.0458638672251559,0.01339136999943391,0.010417791320346925,0.012639237558770278,0.01339136999943391,0.0007258163233705428,0.0010177481077269532,15,0.008064386576491112,0.23432751062605206,0.23820587399307347,-0.019568422192413393,0.25270743020823705,0.012108632589574952
Australia,1944,0.0714285010831952,0.12782168501249624,0.10077509328078361,0.12782168501249624,0.6195786864931846,0.12556604164247132,"reconstructed, resident currency",0.04105294789913505,0.01345603609157675,0.055085564138635634,0.04172357457541476,0.01345603609157675,-0.015088535984710494,-0.04543136274188651,14,0.00800006451200419,0.08945399592806469,0.08815817694937045,-0.011389603351630306,0.07219476599203678,-0.016213481108026895
Australia,1949,-0.0046494213897029235,0.37341899918412924,0.07881097656886653,0.37341899918412924,0.892856999892857,0.3706721611857611,"reconstructed, resident currency",-0.11624996000965249,-0.06090836759956331,-0.04530620389930862,-0.012689993900541818,-0.06090836759956331,0.42839038476069513,0.392034118827555,13,0.08604950202340245,0.09556002748033388,0.1732581747616453,0.031435476496074255,0.5790179738299186,0.3324111711905062
Australia,1950,0.20340286228283544,0.12395641005746616,0.1889540983430113,0.12395641005746616,0.892856999892857,0.12170849723735122,"reconstructed, resident currency",-0.0385462342892251,-0.066309582354098,-0.08031012496658685,-0.07863600423904471,-0.066309582354098,-0.07180813098936523,-0.05964468321058623,14,0.09190367720896142,0.044009099501116866,0.03992752444504699,-0.044909057796571394,-0.011541747201266883,-0.12892962883194337
Australia,1951,-0.2039364237837803,0.026769329135825304,0.13881766831114475,0.026769329135825304,0.899280575941751,0.02471579047755368,"reconstructed, resident currency",-0.2341971316616951,-0.14877939865495515,-0.1598707368175929,-0.15642407900076294,-0.14877939865495515,-0.13672428481523402,-0.12782797867789653,15,0.19839674670842622,-0.16897768108784983,-0.1688809078143808,-0.044855439335450886,-0.15406051829447254,-0.14641613248144647
Australia,1952,-0.26039111265798587,-0.020280489321845785,0.08987991992281012,-0.020280489321845785,0.8920606609217285,-0.022239928343202098,"reconstructed, resident currency",-0.13444784883090877,-0.12569186829933332,-0.10240881343312158,-0.09956301111334465,-0.12569186829933332,-0.04585350387062559,-0.07001405799647165,15,0.1722411852087098,-0.16275159763731673,-0.16265071430030753,0.003226921042449371,-0.16846494171484494,-0.1453291583983285
Australia,1953,0.08362533699720509,0.040594592620290415,0.06505477667689756,0.040594592620290415,0.8920606609217285,0.03851340343504983,"reconstructed, resident currency",0.04283766819873169,-0.011599434018309873,0.00921920922944297,0.009907697576055696,-0.011599434018309873,0.026860363766962214,0.006054773592421917,15,0.04279584156174354,-0.08405958806398162,-0.08313163192463324,0.006703548557218442,-0.09859324292494431,-0.0437941141178575
Australia,1954,0.17794349337243265,0.4830710212532099,0.46627949025913146,0.4830710212532099,0.899280575941751,0.48010487921070344,"reconstructed, resident currency",0.071653680046879,0.026380101612930362,0.04440820807299639,0.044973896974052074,0.026380101612930362,0.058207397076250667,0.04031019332122609,15,0.006839471573670597,0.5155354388974827,0.5141080129883675,0.018564239040369523,0.5113059846871866,0.005137277845306709
Australia,1955,0.08096897158392058,0.23331034338276058,0.25450339654765075,0.23331034338276058,0.8940545381262892,0.23084372269599496,"reconstructed, resident currency",-0.11587972599130703,0.01716926234084637,0.0009104668550488082,0.0006555992695183033,0.01716926234084637,-0.0015154744540857301,0.015176067521645116,15,0.020380814911835188,0.4212865976061997,0.40756231447513946,0.011922977581826144,0.37411420101127324,-0.03517049174270981
Australia,1956,0.013567299453258297,-0.00812007238097534,0.02562639895753687,-0.00812007238097534,0.899280575941751,-0.010103832236213361,"reconstructed, resident currency",-0.06538206549161318,-0.014571662253260675,-0.042939155881631996,-0.043037242033913015,-0.014571662253260675,-0.06059956304735847,-0.03261617962976796,15,0.06258360955777298,-0.0371288665640539,-0.03637343181142094,-0.012271588679896195,-0.07294819381556539,-0.07013646788762107
Australia,1957,0.13881586788564593,-0.09271127854930816,-0.09028486187356147,-0.09271127854930816,0.8924587245813981,-0.09452585599220953,"reconstructed, resident currency",0.01565552400128878,0.020445364852139436,-0.0018428351018507927,-0.0021034920770328647,0.020445364852139436,-0.02782243333734047,-0.005770152290756917,15,0.02474863893168977,-0.13875427474914992,-0.13469105848880836,-0.011143687996010843,-0.1643278815117596,-0.0318867669923355
Australia,1958,0.17357216293687627,0.316471398910412,0.2945777853037651,0.316471398910412,0.8940545381262892,0.3138384561125911,"reconstructed, resident currency",0.07882635238134017,0.02936788309027727,0.08161556395053271,0.08214449144342617,0.02936788309027727,0.08747745412175156,0.035258699345627524,15,0.013146045159908804,0.09121013610602047,0.09059495417112551,0.006882515564111014,0.08422089893892948,-0.005342279208695566
Australia,1959,0.4169188854394521,0.22182654994069417,0.2310257497524008,0.22182654994069417,0.8948545865299573,0.2193828968408127,"reconstructed, resident currency",0.05349945034250747,0.021104616787068986,0.035924016178956464,0.036043918332531844,0.021104616787068986,0.032366969293256886,0.01746228217258717,15,0.0184069134958178,0.20694957341583708,0.20317712880753724,0.010506777644549326,0.18482462781159525,-0.02649050172885392
Australia,1960,-0.09627463741899689,0.009378582269343738,0.02860841931904803,0.009378582269343738,0.8936550499500042,0.00735982510480504,"reconstructed, resident currency",-0.04970342575554487,0.005755763966494021,0.00908204055529116,0.009451946037447145,0.005755763966494021,0.012068146521726053,0.008867971802108092,15,0.037925945039750664,-0.0009050131742538436,-0.0012485119239162845,0.012803101551821738,-0.017520801413643317,-0.042357269170977485
Australia,1961,0.08865157042907357,0.17134338566034635,0.1756020322249863,0.17134338566034635,0.8924587245813981,0.16900069888902558,"reconstructed, resident currency",0.01566754040962781,0.024171396549841795,0.012886251019573969,0.013017152945469013,0.024171396549841795,0.011232919048502099,0.022573087707414338,15,0.025121383578097456,0.010309040557539673,0.009984858875833114,0.023604783271376606,-0.005784205106160956,-0.024953448634939646
Australia,1962,0.04490959910166703,-0.0814742436241438,-0.10424574286868823,-0.0814742436241438,0.8940545381262892,-0.0833112951368955,"reconstructed, resident currency",0.14422000710753524,0.04581211252631068,0.10807599398832801,0.107753529165864,0.04581211252631068,0.10168695465580635,0.0395543106155519,15,-0.002784546787983011,-0.12557441392496183,-0.12411313211964647,0.01825126995188109,-0.13465585621663745,-0.00010436976777916662
Australia,1963,0.25931861396174316,0.1628712029768118,0.13654650044502625,0.1628712029768118,0.8960573484724516,0.16054546057085806,"reconstructed, resident currency",0.04420640025298117,0.03272083755138966,0.03713926320026806,0.03770687507529247,0.03272083755138966,0.04330371330653304,0.038843272518065394,15,0.005305558566979229,0.08353931712194451,0.08316626961998863,0.01837742808505438,0.07861196499040268,-0.011384377848991045
Australia,1964,0.01991876510268642,0.06155953209196752,0.06192126935372806,0.06155953209196752,0.8976660690269841,0.059436413027783574,"reconstructed, resident currency",-0.0135402405005427,0.017183351796901114,0.001307674739486897,0.0013286056777135347,0.017183351796901114,0.005269527166304133,0.02163331064971571,15,0.023610934010485085,0.25359156409098094,0.25392199949275174,0.027000180476569158,0.2550919990909599,-0.02323309107239413
Australia,1965,-0.11698509030273974,0.04800097980385298,0.06671624609405588,0.04800097980385298,0.8940545381262892,0.0459049778442453,"reconstructed, resident currency",0.01271198411754848,0.008541534695907682,0.0017058412883517171,0.001214309108884093,0.008541534695907682,-0.007459963828789218,-0.0003794881324579465,15,0.039620050696922426,0.11730153788900632,0.11658172691087465,0.03155536016230376,0.11210635943522163,-0.04132208063250853
Australia,1966,0.03616640342715982,-0.08548235184619635,-0.09331658243754459,-0.08548235184619635,0.8976660682226211,-0.08731138714250397,"reconstructed, resident currency",0.0012334047139914706,0.018880775159751062,0.00032808961151675753,0.0004172542841138771,0.018880775159751062,0.0026177079354723354,0.021383706468750117,15,0.029757380802723388,0.07021342486916815,0.06987392913963997,0.010884962315295343,0.06624514741765819,-0.04082707663177432
Australia,1967,0.3808958331260732,0.1403521832206347,0.17841187147614074,0.1403521832206347,0.8920606609206608,0.13807147885419346,"reconstructed, resident currency",0.00998505653660775,0.013141459775404485,0.012103305755573945,0.011088422106389162,0.013141459775404485,-0.030861405220627525,-0.030557545814256248,15,0.031938816626749134,0.07771875217448776,0.07723946194189724,0.01912916025527034,0.07304528230696983,-0.04333750238109402
Australia,1968,0.3131624807906397,0.18416491862106832,0.15641971137894162,0.18416491862106832,0.9009009009009008,0.1817965887838262,"reconstructed, resident currency",-0.004594879586564016,0.02101305951003929,0.035327182085314934,0.03596181640997931,0.02101305951003929,0.046143796416655336,0.03199678007049876,15,0.026529473469882214,-0.02954884204114583,-0.029522892790847854,0.011003722479790534,-0.014491646783152179,0.168471875271611
Australia,1969,0.06976934208877572,-0.08541547773274716,-0.09796584977646211,-0.08541547773274716,0.8944543836265245,-0.08724464677728172,"reconstructed, resident currency",0.07890371312722011,0.018175557338513615,-0.047830320297195694,-0.047940650767527626,0.018175557338513615,-0.04312976359256937,0.023321837278592376,15,0.029193827303855002,0.18861239550744968,0.19148520290211746,0.01323387456286551,0.20310865192840932,-0.19819176259418614
Australia,1970,-0.1694416423130497,-0.033866984052995264,-0.05426307134140848,-0.033866984052995264,0.8968609873514449,-0.07532030763950137,"MSCI World, resident currency",-0.04255707447405499,0.014201892229549262,-0.0034562225191693274,-0.0024641623818484337,0.014201892229549262,0.01566316680170643,0.033870828823823876,15,0.03906004616824865,-0.04350986818094049,-0.04298748656042739,0.020938455464238448,-0.016190538298775148,0.023692714836861972
Australia,1971,-0.11468578320565881,0.0639604595047285,0.10117568178727142,0.0639604595047285,0.8396305632574564,0.08011575888207445,"MSCI World, resident currency",0.052353201839013375,-0.006150722543640241,0.038868987780707576,0.03890293936471201,-0.006150722543640241,0.0429042967441331,-0.001688773571858156,15,0.060640370957328216,-0.12944898316754283,-0.1255937904125446,0.017643971771362565,-0.17994510565394894,0.035666363450404415
Australia,1972,0.28843361374766174,0.09691913280190922,0.19462272052894092,0.09691913280190922,0.7843137261053441,0.09864051504904747,"MSCI World, resident currency",0.02809007960839116,-0.014601768260481762,0.000961017551117882,-0.00147661018947165,-0.014601768260481762,-0.05096871538185044,-0.06627783004989592,15,0.058649827090341944,0.09454161027180374,0.08477352644353875,0.01154035341542925,0.02385757302081748,0.30559216068971873
Australia,1973,-0.3221632958892997,-0.2598113483988279,-0.15024960412922622,-0.2598113483988279,0.6720430112043301,-0.3636313659466327,"MSCI World, resident currency",-0.20035206673069805,-0.03885589098781983,-0.09734456441230421,-0.09797970896559471,-0.03885589098781983,-0.15351655696949462,-0.09812007323120582,15,0.0946589482246154,0.42150361014749116,0.3500677391062972,-0.005739170208360234,0.2230741636608169,0.3152306459851004
Australia,1974,-0.3588749445204459,-0.2632008341893525,-0.3380403889978323,-0.2632008341893525,0.7535795032054102,-0.266444720631441,"MSCI World, resident currency",-0.12581563121048023,-0.05248001630843602,-0.13214939511465962,-0.13035933332580063,-0.05248001630843602,0.047602176343715774,0.14182550466034194,15,0.15110148819813607,0.1891849884118899,0.22750283715135522,-0.018682411153460032,0.3318499367381986,0.596430949183457
Australia,1975,0.34350699497956594,0.20331502612582075,0.21158465908576757,0.20331502612582075,0.7954816647804325,0.2665914837942154,"MSCI World, resident currency",-0.07610447215033311,-0.0657151597627269,-0.029504622151307225,-0.0314928269945598,-0.0657151597627269,-0.046689384894994634,-0.08158511691182475,15,0.1507197279893664,-0.18074108179242665,-0.18341908503101445,-0.002214119066057396,-0.12400608103856225,-0.3000003580848125
Australia,1976,-0.08741702619576186,0.1560975820825441,0.06408178953238845,0.1560975820825441,0.9204712812960235,0.18997527022983918,"MSCI World, resident currency",-0.05357695255347683,-0.052960266367267916,-0.0697089044591106,-0.060225363316327996,-0.052960266367267916,0.07484709148676716,0.09140399642706785,15,0.13523923652833325,0.07509336932856359,0.10161728858575092,0.0049242743921680265,0.2299474858734747,-0.019571444857352405
Australia,1977,0.008012077674158569,-0.09735589507750408,-0.06680911506453598,-0.09735589507750408,0.8761170500053592,-0.11292452616715698,"MSCI World, resident currency",0.034050732665451555,-0.033617397841090635,-0.02583624509747573,-0.02049766645506912,-0.033617397841090635,-0.04821321064693951,-0.06468654190200239,15,0.12300241669392475,0.21209962728170395,0.18947458927353988,-0.011551278487003214,0.11876789815532707,0.03326286333613715
Australia,1978,0.15173999283497963,0.07303042891541467,0.027837525640775157,0.07303042891541467,0.8691873106207626,0.08000198352325305,"MSCI World, resident currency",0.056177251281561036,0.006699218860829026,0.008888163306849384,0.015039053738893582,0.006699218860829026,0.09932988685795996,0.09896033421360372,15,0.0792366276649652,0.2830899203331725,0.27381805477065924,-0.010424790546951224,0.2478826137973824,0.23880032757109038
Australia,1979,0.27417725373276514,0.06610879510904111,0.0518793530951641,0.06610879510904111,0.9045680695654166,0.07315225025456384,"MSCI World, resident currency",-0.07634017811142013,-0.0019555881236529293,-0.07982490172446688,-0.0782774436076783,-0.0019555881236529293,-0.02515169043330312,0.05755377853609781,15,0.09090001538075776,0.3794615979836735,0.39078767881822074,-0.02032579690849734,0.41426267544930906,1.0809082934258814
Australia,1980,0.3829541430804504,0.0780268833281057,0.1171247143474004,0.0780268833281057,0.846955196787461,0.08655365281958627,"MSCI World, resident currency",-0.13055321986143253,0.0049118667051923914,-0.041242728312504084,-0.04678909014007815,0.0049118667051923914,-0.14799520552690493,-0.10721350197458301,15,0.1012657285330909,0.17508454049373245,0.1591605704436505,0.000695567814542164,0.10629129190310493,-0.03462446406481712
Australia,1981,-0.18681216994349104,-0.06652054445179911,-0.0539403951387106,-0.06652054445179911,0.8866034230752756,-0.0741740009464733,"MSCI World, resident currency",-0.09142966917384432,0.032446188770159035,-0.018049666553373145,-0.026119445844184574,0.032446188770159035,-0.13197216471959228,-0.0864130868987643,15,0.09691754380607986,0.06501537659180512,0.07981146559933716,0.06875376114405274,0.15144360553850356,-0.35623228557691333
Australia,1982,-0.23793590440509993,0.13992058832121845,0.08318757460770498,0.13992058832121845,1.0197838068731224,0.16989413257352282,"MSCI World, resident currency",0.07368455994317435,0.03146319146623888,0.1103371906488706,0.10604854774770756,0.03146319146623888,0.07169923083086194,-0.0063122422140069025,15,0.11145507019303702,0.1575585654187055,0.1975179343183464,0.08419578734237465,0.33520712359245386,0.21001317419311394
Australia,1983,0.48664707512684413,0.20963616477677327,0.20640710734485,0.20963616477677327,1.1086474501108647,0.22285118467491327,"MSCI World, resident currency",0.05100302592911343,0.008602690068387764,0.05229968868002399,0.043108795068359074,0.008602690068387764,-0.007304650125514289,-0.04770564547737863,15,0.10113560353860218,0.06836818614434015,0.07891869407094809,0.04999397713684739,0.14497629107402688,-0.17315986771336478
Australia,1984,-0.03319077007067894,0.1181585867187307,0.0868957763342427,0.1181585867187307,1.2080212611741967,0.08609634569719771,"MSCI World, resident currency",0.09540132802740797,0.06767484669177559,0.10349637536038614,0.09732440242014961,0.06767484669177559,0.04612848322573293,0.01216285388322175,15,0.03950186735568528,0.07156100987214753,0.0808211962207257,0.06256920408590982,0.1643864269051285,-0.1573203556476236
Australia,1985,0.3312841566252489,0.6619977293028831,0.25644640212131686,0.6619977293028831,1.4686444411807902,0.6083329063576097,"MSCI World, resident currency",-0.010366210280061683,0.08132878611839556,0.15882318748599,0.22719526963299264,0.08132878611839556,0.6109538032197217,0.5037023715840763,15,0.06739043422146018,0.32576816175741663,0.36917120234635425,0.041566294338919674,0.5044422322925026,0.1983535776574341
Australia,1986,0.3851642037484011,0.3103118789095991,0.25141242943468883,0.3103118789095991,1.5042117930204575,0.33687136857873456,"MSCI World, resident currency",0.11963259737641674,0.05777288020452831,0.11843621925046777,0.133144486558747,0.05777288020452831,0.251725317866649,0.18606427728514233,15,0.09084538389003094,0.23834222486459544,0.2264220412433684,0.05503815580608573,0.17999619527957922,0.11862947451956907
Australia,1987,-0.1667338410060818,0.08235775230183662,0.08193370126412373,0.08235775230183662,1.3840830449826989,-0.018034316926869742,"MSCI World, resident currency",0.0693231024694565,0.03972382640046224,0.02823895952282407,0.03401490123399897,0.03972382640046224,0.08999252558881965,0.10103698403864142,15,0.08488745091606797,0.17102878408926614,0.14521721195055104,0.0219249880214456,0.009778167219007816,0.0429496175263373
Australia,1988,0.1293294906884077,-0.09908515998968648,0.1419080009590773,-0.09908515998968648,1.168907071887785,-0.022387453686813164,"MSCI World, resident currency",0.0433881257058768,0.045787696928881294,0.07422992666326578,0.04727137916549795,0.045787696928881294,-0.19209051908260866,-0.21298784552350777,15,0.07231770741505783,0.126665609236136,0.09783479071524437,0.030389429819428715,-0.09414447740355825,-0.3403258579086086
Australia,1989,0.0961382723715336,0.20561230674782083,0.2192891747897596,0.20561230674782083,1.2615112905260504,0.16422372192901724,"MSCI World, resident currency",0.05497963366487557,0.08591137426817896,0.03513056459202235,0.03687238528689152,0.08591137426817896,0.054595419863527894,0.10623392884674594,15,0.0755942201288442,0.09277532198107274,0.09334630868706184,0.04313487985098852,0.09931763732357668,-0.03150316914008211
Australia,1990,-0.21042032953293321,-0.07984751521387212,-0.13111992792643148,-0.07984751521387212,1.29315918789603,-0.22334363068658192,"MSCI World, resident currency",0.10062794326838254,0.06412250859766888,0.03246906830828977,0.042030227628108596,0.06412250859766888,0.15505560808208996,0.19044546561935444,15,0.07272265806943823,0.08487775021296029,0.0813376172825766,0.019629465469601426,0.042339149772429696,-0.08932661934192387
Australia,1991,0.23519342737640514,0.08869430205649986,0.04848978254015428,0.08869430205649986,1.3161358252171624,0.1921668238587897,"MSCI World, resident currency",0.2580592255709835,0.06522918996725569,0.1292128234165526,0.1310794555474568,0.06522918996725569,0.1365178609868718,0.07158186001379284,15,0.032227000000000006,0.05558726855241036,0.05488016539536744,0.0295655869605842,0.04255379900294365,-0.09625874564790748
Australia,1992,-0.0315482230276829,0.09084243889301158,0.007216099747100392,0.09084243889301158,1.4522218995062446,0.04003082024343185,"MSCI World, resident currency",0.12103804626918602,0.052275340627038425,0.08554544552087395,0.0870331702687066,0.052275340627038425,0.10276462638722106,0.06952538849035035,15,0.009859265452269561,0.01871696593875427,0.01875416914824468,0.008383806062487231,0.09317194181415345,0.021070089190815322
Australia,1993,0.3795486053974242,0.17827861654835342,0.14703494015707674,0.17827861654835342,1.476886722788362,0.22874859476524811,"MSCI World, resident currency",0.2305472042743566,0.031317675680807344,0.20623616028305713,0.19397511804562195,0.031317675680807344,0.15807625542801307,-0.00811393400024325,15,0.01813116603543352,0.20592488599252712,0.20536366168775966,0.004321478172269577,0.20261213673639422,0.167455053811572
Australia,1994,-0.10506036315003286,-0.1044627420882216,-0.018199137781727298,-0.1044627420882216,1.2873326799004294,-0.10909623386379863,"MSCI World, resident currency",-0.14073391566101467,0.03728579461505932,-0.10248679241285685,-0.09941707255707488,0.03728579461505932,-0.135841748073395,-0.0009745845978960925,15,0.018949330257871377,0.03718237390014778,0.03175503315469319,0.016542435122898214,-0.11233594021059234,-0.1706027942236501
Australia,1995,0.15371860732582254,0.21575184897572486,0.18583997972672942,0.21575184897572486,1.342281879194631,0.19868798522418207,"MSCI World, resident currency",0.1796716148323838,0.028723982293977324,0.1805857181714654,0.19986254665000502,0.028723982293977324,0.2876789547316829,0.1221271965215737,15,0.046381823814169554,0.20372970356202869,0.20956973402225199,0.033488873052366586,0.23406255525247088,0.000993944675942826
Australia,1996,0.11431456088493785,0.09240308986474033,0.19650961484942697,0.09240308986474033,1.2554926390529346,0.02724990527342186,"MSCI World, resident currency",0.12106247668092873,0.04291922292782702,0.14219960962494027,0.12491577257727982,0.04291922292782702,-0.009089404622853237,-0.09569267673881704,15,0.026123811720498713,0.20471860984828427,0.18703915884054534,0.020154971252071885,0.10277323214373157,-0.1397544681708981
Australia,1997,0.11169367193373847,0.4788255456861832,0.23633520386584478,0.4788255456861832,1.5320974179240476,0.4159424773086988,"MSCI World, resident currency",0.17149304314579128,0.05054164021338581,0.14214315294287805,0.1518479017431129,0.05054164021338581,0.2215622862433968,0.12346305371846902,15,0.0022471910112360494,0.25156786970171807,0.3114240761620273,0.038183713171633826,0.5385116765582836,-0.04255609608940658
Australia,1998,0.07554603728288733,0.29470117014692154,0.18800439117179174,0.29470117014692154,1.628929766591794,0.30753217980159686,"MSCI World, resident currency",0.1260205623440147,0.039434292490679645,0.15448447703779178,0.16978986535028717,0.039434292490679645,0.2710698772388218,0.14441672210171586,15,0.008594917787742684,0.2767643590432576,0.2962669551914885,0.0384762766424287,0.3628601388796824,0.03865288709952375
Australia,1999,0.17639088448290852,0.1280265261548239,0.22714007658692076,0.1280265261548239,1.5295197308045272,0.15059193770921775,"MSCI World, resident currency",-0.08187711062464442,0.03304003140010181,-0.04743037474756451,-0.03838924441488212,0.03304003140010181,-0.20034323377626617,-0.13410289451940693,15,0.014079288625416853,0.03482984089151575,0.0318676621859153,0.025016298269186832,-0.029011000366778394,-0.07487186198426177
