country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Portugal,1898,0.08874592210621124,0.04697888839599922,0.08837551522324949,1.4663804,11,12,PIB proxy
Portugal,1899,-0.03323460019405877,0.03956730524991715,-0.03290838318686973,1.3191296000000001,9,10,capitalisation
Portugal,1900,0.060556947215753665,0.0018918876860361952,0.06068536074335906,1.299392,10,11,capitalisation
Portugal,1901,0.029839561703431494,0.007695999737133799,0.030623041426728115,1.3095864,14,15,PIB proxy
Portugal,1902,-0.020622388920672585,0.05216494354409925,-0.020321121721756485,1.1747266,12,13,capitalisation
Portugal,1903,-0.01457223033960564,0.04224765765163131,-0.014441484771793078,1.1474536000000002,12,13,capitalisation
Portugal,1904,0.0022834352269474056,0.10856162003979931,0.0023315481411601002,1.1118302,12,13,capitalisation
Portugal,1905,-0.013319148408759696,0.09133970271433806,-0.013144256500885576,0.9854408,12,13,capitalisation
Portugal,1906,0.08354280340263376,0.10195726788373945,0.08332415649084002,0.9443502,14,15,PIB proxy
Portugal,1907,0.0074894550265889315,-0.019146286555490284,0.007515542357436011,0.9553236000000002,12,13,capitalisation
Portugal,1908,0.1517829277960876,0.033695484058911075,0.15142504016399205,1.0683945,12,13,capitalisation
Portugal,1909,0.1077371037072834,0.11657220488773047,0.1076753743682346,1.0639619999999999,12,13,capitalisation
Portugal,1910,0.03161615591578171,0.030062931089573933,0.031539949544511,1.0064119999999999,12,13,capitalisation
Portugal,1911,-0.01940852102996038,0.026727601461969754,-0.019465420828160718,1.0056673,12,13,capitalisation
Portugal,1912,0.08190631595128095,0.028480874019876475,0.08190995336465945,1.022157,12,13,capitalisation
Portugal,1913,0.016877239343954686,-0.0022428498770709934,0.016893017339899563,1.075269,13,14,capitalisation
Portugal,1914,0.029801888318854886,-0.05727989123505285,0.029861053783290625,1.1484564000000002,14,15,capitalisation
Portugal,1915,0.058351168120136965,-0.12084722146757396,0.05823822218130603,1.4180092,12,13,capitalisation
Portugal,1916,-0.06248353186415978,-0.05153715952831072,-0.06251059965131012,1.4753136,12,13,capitalisation
Portugal,1917,-0.00491317247896661,-0.158946630972529,-0.004979576286346488,1.6216874000000001,12,13,capitalisation
Portugal,1918,-0.39213897277883325,-0.15584712942444864,-0.3914973265529431,1.6584199,11,12,capitalisation
Portugal,1919,-0.10092545369011541,0.05991855624727395,-0.10043850790694486,1.8514764,11,12,capitalisation
Portugal,1920,0.03313052980829978,-0.261465139944666,0.030968887241396237,5.0019841,11,12,capitalisation
Portugal,1921,0.35350297220212745,0.17984151538574036,0.3516193786523911,10.0231,12,13,capitalisation
Portugal,1922,0.5928172934352447,0.46138216632943413,0.5919479956377038,14.9925,13,14,capitalisation
Portugal,1923,2.027761531755998,0.44609057847621547,2.0216500461795266,23.5145,13,14,capitalisation
Portugal,1924,-0.04937838606768874,0.08366909809796277,-0.05029851901704496,29.5421,12,13,capitalisation
Portugal,1925,-0.2057569799296607,0.0673822601271166,-0.20519608745766715,19.8425,13,14,capitalisation
Portugal,1926,0.20594509324521337,0.2080078662387636,0.2057471335671459,19.5107,12,13,capitalisation
Portugal,1927,0.10189620307986336,0.1120221289461033,0.1023243983598574,19.8847,12,13,capitalisation
Portugal,1928,0.4322521902527743,0.21142076798970313,0.43185948298976884,22.3839,12,13,capitalisation
Portugal,1929,-0.16768959383790838,-0.14276013809604562,-0.16767852453877508,22.3644,13,14,capitalisation
Portugal,1930,-0.11749079692476239,-0.1338784209984819,-0.11754947185951181,22.2519,13,14,capitalisation
Portugal,1931,-0.1368891028265109,-0.1977716290574668,-0.1369971077505856,23.5655,13,14,capitalisation
Portugal,1932,0.4083055393987338,0.2834145706546392,0.40771101658925324,31.2891,13,14,capitalisation
Portugal,1933,0.20028006072135573,0.2009673841629401,0.20025723030428333,25.533,13,14,capitalisation
Portugal,1934,0.0920741812225816,0.09011886693820927,0.09234928739364379,21.6972,13,14,capitalisation
Portugal,1935,0.13719196174551063,0.14054788795395456,0.13704652634212056,22.4341,13,14,capitalisation
Portugal,1936,0.14843394131576515,0.18330393705856482,0.14830144802723733,22.1582,13,14,capitalisation
Portugal,1937,-0.16396193011614169,-0.12739245528445897,-0.16373850053022732,22.3254,13,14,capitalisation
Portugal,1938,-0.0548685476171894,-0.0881041160812574,-0.05460284055279352,22.5902,13,14,capitalisation
Portugal,1939,0.1396233495936292,0.007128815775204252,0.13928003204824635,24.7678,14,15,capitalisation
